timestamp, utilization.gpu [%], pstate, temperature.gpu, clocks.current.sm [MHz], power.draw [W], power.draw.instant [W]
2023/07/30 18:22:39.127, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.140, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.151, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:39.163, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:39.174, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:39.184, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:39.195, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.207, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:39.216, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:39.227, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.240, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.251, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:39.263, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:39.274, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:39.285, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:39.296, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.308, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.321, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.332, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:39.344, 100, P0, 63, 1530, 215.29, 215.29
2023/07/30 18:22:39.355, 100, P0, 63, 1530, 215.29, 215.29
2023/07/30 18:22:39.367, 100, P0, 63, 1530, 215.29, 215.29
2023/07/30 18:22:39.380, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:39.389, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:39.401, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:39.412, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.424, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.435, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.447, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.458, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.470, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.483, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.492, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.504, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.515, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.527, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.538, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:39.551, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:22:39.563, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:22:39.574, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:39.586, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:39.595, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.607, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.618, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:39.630, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:39.637, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:39.648, 100, P0, 63, 1530, 215.29, 215.29
2023/07/30 18:22:39.661, 100, P0, 63, 1530, 215.29, 215.29
2023/07/30 18:22:39.672, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.684, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.695, 100, P0, 62, 1530, 214.66, 214.66
2023/07/30 18:22:39.701, 100, P0, 63, 1530, 214.66, 214.66
2023/07/30 18:22:39.713, 100, P0, 63, 1530, 214.66, 214.66
2023/07/30 18:22:39.725, 100, P0, 63, 1530, 214.66, 214.66
2023/07/30 18:22:39.736, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.748, 100, P0, 62, 1530, 214.80, 215.29
2023/07/30 18:22:39.761, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:39.772, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:39.784, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:39.795, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.805, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.816, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.828, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.841, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.852, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.864, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.875, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.887, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.898, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.908, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.919, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.931, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.943, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.954, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.966, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.977, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:39.989, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.002, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.011, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.023, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.034, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:40.046, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:40.057, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.069, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.082, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.093, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.134, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.146, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.157, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.169, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.182, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.193, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.205, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.214, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.227, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.238, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.250, 100, P0, 63, 1530, 214.80, 214.80
2023/07/30 18:22:40.263, 100, P0, 63, 1530, 214.80, 214.80
2023/07/30 18:22:40.274, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.286, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.297, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.309, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.320, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.331, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.343, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.354, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.366, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.377, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.389, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.402, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.413, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.423, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.434, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.446, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.457, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.469, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.480, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.492, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.504, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.515, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.525, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.536, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:40.551, 100, P0, 62, 1530, 214.32, 214.32
2023/07/30 18:22:40.563, 100, P0, 62, 1530, 214.32, 214.32
2023/07/30 18:22:40.574, 100, P0, 62, 1530, 214.32, 214.32
2023/07/30 18:22:40.586, 100, P0, 62, 1530, 214.32, 214.32
2023/07/30 18:22:40.597, 100, P0, 62, 1530, 214.32, 214.32
2023/07/30 18:22:40.609, 100, P0, 62, 1530, 214.32, 214.32
2023/07/30 18:22:40.620, 100, P0, 62, 1530, 214.32, 214.32
2023/07/30 18:22:40.630, 100, P0, 62, 1530, 213.84, 213.84
2023/07/30 18:22:40.643, 100, P0, 62, 1530, 213.84, 213.84
2023/07/30 18:22:40.654, 100, P0, 62, 1530, 213.84, 213.84
2023/07/30 18:22:40.661, 100, P0, 62, 1530, 213.84, 213.84
2023/07/30 18:22:40.672, 100, P0, 62, 1530, 213.84, 213.84
2023/07/30 18:22:40.685, 100, P0, 62, 1530, 213.84, 213.84
2023/07/30 18:22:40.696, 100, P0, 62, 1530, 213.84, 213.84
2023/07/30 18:22:40.708, 100, P0, 62, 1530, 213.84, 213.84
2023/07/30 18:22:40.719, 100, P0, 62, 1530, 213.84, 213.84
2023/07/30 18:22:40.730, 100, P0, 62, 1530, 213.84, 213.84
2023/07/30 18:22:40.743, 100, P0, 62, 1530, 213.84, 213.84
2023/07/30 18:22:40.754, 100, P0, 62, 1530, 213.35, 213.35
2023/07/30 18:22:40.766, 100, P0, 62, 1530, 213.35, 213.35
2023/07/30 18:22:40.777, 100, P0, 62, 1530, 212.39, 212.39
2023/07/30 18:22:40.789, 100, P0, 62, 1530, 212.39, 212.39
2023/07/30 18:22:40.800, 100, P0, 62, 1530, 207.07, 207.07
2023/07/30 18:22:40.812, 100, P0, 62, 1530, 201.40, 201.40
2023/07/30 18:22:40.824, 100, P0, 62, 1530, 201.40, 201.40
2023/07/30 18:22:40.833, 100, P0, 62, 1530, 196.56, 196.56
2023/07/30 18:22:40.845, 100, P0, 62, 1530, 196.56, 196.56
2023/07/30 18:22:40.856, 100, P0, 62, 1530, 183.74, 183.74
2023/07/30 18:22:40.868, 100, P0, 62, 1530, 183.74, 183.74
2023/07/30 18:22:40.879, 100, P0, 62, 1530, 152.55, 152.55
2023/07/30 18:22:40.891, 100, P0, 62, 1530, 121.72, 121.72
2023/07/30 18:22:40.904, 100, P0, 62, 1530, 121.72, 121.72
2023/07/30 18:22:40.910, 100, P0, 62, 1530, 121.72, 121.72
2023/07/30 18:22:40.916, 100, P0, 62, 1530, 90.71, 90.71
2023/07/30 18:22:40.923, 100, P0, 62, 1530, 90.71, 90.71
2023/07/30 18:22:40.929, 100, P0, 61, 1530, 90.71, 90.71
2023/07/30 18:22:40.935, 100, P0, 61, 1530, 85.90, 85.90
2023/07/30 18:22:40.941, 100, P0, 61, 1530, 85.90, 85.90
2023/07/30 18:22:40.947, 100, P0, 61, 1530, 85.90, 85.90
2023/07/30 18:22:40.953, 100, P0, 61, 1530, 84.92, 84.92
2023/07/30 18:22:40.966, 70, P0, 61, 1530, 84.92, 84.92
2023/07/30 18:22:40.977, 70, P0, 61, 1530, 191.36, 191.36
2023/07/30 18:22:40.989, 70, P0, 61, 1530, 191.36, 191.36
2023/07/30 18:22:41.000, 70, P0, 61, 1530, 209.97, 209.97
2023/07/30 18:22:41.012, 70, P0, 61, 1530, 212.39, 212.39
2023/07/30 18:22:41.025, 70, P0, 62, 1530, 212.39, 212.39
2023/07/30 18:22:41.035, 70, P0, 62, 1530, 213.35, 213.35
2023/07/30 18:22:41.047, 70, P0, 62, 1530, 213.35, 213.35
2023/07/30 18:22:41.058, 70, P0, 62, 1530, 214.66, 214.66
2023/07/30 18:22:41.070, 70, P0, 62, 1530, 214.66, 214.66
2023/07/30 18:22:41.081, 70, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:22:41.093, 70, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.116, 70, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:22:41.128, 99, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:22:41.137, 99, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:41.149, 99, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:41.160, 99, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.172, 99, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:41.185, 99, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:41.196, 99, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:41.208, 99, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:41.216, 99, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:41.228, 99, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:41.238, 99, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:41.250, 99, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:41.261, 99, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:41.273, 99, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:41.286, 99, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:41.297, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:41.309, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:41.320, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:41.332, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:41.343, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:41.354, 100, P0, 62, 1530, 214.32, 214.32
2023/07/30 18:22:41.366, 100, P0, 62, 1530, 214.32, 214.32
2023/07/30 18:22:41.377, 100, P0, 62, 1530, 214.32, 214.32
2023/07/30 18:22:41.389, 100, P0, 62, 1530, 214.32, 214.32
2023/07/30 18:22:41.400, 100, P0, 62, 1530, 214.32, 214.32
2023/07/30 18:22:41.412, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:41.425, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:41.436, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.446, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.457, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.469, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.480, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.492, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.505, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.516, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.528, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.539, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.549, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.560, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:41.572, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:41.586, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:41.597, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.609, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.620, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.632, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.645, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.654, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.666, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.677, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.689, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.700, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:41.712, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:41.725, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:41.736, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:41.748, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:41.757, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:41.769, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:41.780, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.792, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.805, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.816, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.828, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.839, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.851, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.860, 100, P0, 62, 1530, 215.77, 215.77
2023/07/30 18:22:41.872, 100, P0, 62, 1530, 215.77, 215.29
2023/07/30 18:22:41.885, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.896, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.908, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.919, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.931, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.942, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.954, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.964, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.975, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.988, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:41.999, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.011, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.022, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.034, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.046, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.057, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.067, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.078, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.090, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.101, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.113, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.130, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.141, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.153, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.166, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.172, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.183, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.195, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.207, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.216, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.228, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.239, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.251, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.262, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.273, 100, P0, 62, 1530, 215.29, 214.80
2023/07/30 18:22:42.287, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.298, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.310, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.321, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.333, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.346, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.357, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.369, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.378, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.390, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.401, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.413, 100, P0, 62, 1530, 214.80, 215.29
2023/07/30 18:22:42.426, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.437, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.449, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.460, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.472, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.481, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.493, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.506, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.517, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.529, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.540, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.552, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.563, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.575, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.586, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.597, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.609, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.620, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.632, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.643, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.656, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.668, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.679, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.689, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.700, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.712, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.723, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.735, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.747, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:42.758, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.770, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.781, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.791, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.802, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.814, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.827, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.838, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.850, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.861, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.873, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.884, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.894, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.907, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.918, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.930, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.941, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.953, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.964, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.976, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.989, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:42.998, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:43.010, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:43.021, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:43.033, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:43.044, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:43.056, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:43.068, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:43.079, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:43.091, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:43.100, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:43.112, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:43.123, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:43.135, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:43.148, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:43.159, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:43.171, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:22:43.182, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:43.194, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:43.203, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:43.215, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:43.228, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:43.239, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:43.251, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:43.262, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:43.274, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:43.285, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:43.297, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:22:43.307, 100, P0, 62, 1530, 215.29, 215.29
