timestamp, utilization.gpu [%], pstate, temperature.gpu, clocks.current.sm [MHz], power.draw [W], power.draw.instant [W]
2023/07/14 10:10:26.905, 0, P0, 37, 1410, 56.38, 56.38
2023/07/14 10:10:26.920, 0, P0, 37, 1410, 56.38, 56.38
2023/07/14 10:10:26.935, 0, P0, 37, 1410, 56.38, 56.38
2023/07/14 10:10:26.948, 0, P0, 37, 1410, 56.38, 56.38
2023/07/14 10:10:26.962, 0, P0, 37, 1410, 60.51, 60.51
2023/07/14 10:10:26.978, 0, P0, 37, 1410, 60.51, 60.51
2023/07/14 10:10:26.991, 0, P0, 37, 1410, 60.51, 60.51
2023/07/14 10:10:27.008, 0, P0, 37, 1410, 60.51, 60.51
2023/07/14 10:10:27.022, 0, P0, 37, 1410, 60.51, 60.51
2023/07/14 10:10:27.036, 0, P0, 37, 1410, 60.51, 60.51
2023/07/14 10:10:27.049, 0, P0, 37, 1410, 60.51, 60.51
2023/07/14 10:10:27.065, 0, P0, 37, 1410, 60.92, 60.92
2023/07/14 10:10:27.080, 0, P0, 37, 1410, 60.92, 60.92
2023/07/14 10:10:27.093, 0, P0, 37, 1410, 60.92, 60.92
2023/07/14 10:10:27.105, 0, P0, 37, 1410, 60.92, 60.92
2023/07/14 10:10:27.120, 0, P0, 37, 1410, 60.92, 60.92
2023/07/14 10:10:27.133, 0, P0, 37, 1410, 60.92, 60.92
2023/07/14 10:10:27.145, 0, P0, 37, 1410, 60.92, 60.92
2023/07/14 10:10:27.164, 0, P0, 37, 1410, 60.82, 60.82
2023/07/14 10:10:27.177, 0, P0, 37, 1410, 60.82, 60.82
2023/07/14 10:10:27.189, 0, P0, 37, 1410, 60.82, 60.82
2023/07/14 10:10:27.204, 0, P0, 37, 1410, 60.82, 60.82
2023/07/14 10:10:27.218, 0, P0, 37, 1410, 60.82, 60.82
2023/07/14 10:10:27.231, 0, P0, 37, 1410, 60.82, 60.82
2023/07/14 10:10:27.245, 0, P0, 37, 1410, 60.82, 60.82
2023/07/14 10:10:27.258, 0, P0, 37, 1410, 60.82, 60.82
2023/07/14 10:10:27.271, 0, P0, 37, 1410, 59.66, 59.66
2023/07/14 10:10:27.285, 0, P0, 37, 1410, 59.66, 59.66
2023/07/14 10:10:27.298, 0, P0, 37, 1410, 59.66, 59.66
2023/07/14 10:10:27.310, 0, P0, 37, 1410, 59.66, 59.66
2023/07/14 10:10:27.325, 0, P0, 37, 1410, 59.66, 59.66
2023/07/14 10:10:27.338, 0, P0, 37, 1410, 59.66, 59.66
2023/07/14 10:10:27.350, 2, P0, 37, 1410, 59.66, 59.66
2023/07/14 10:10:27.365, 2, P0, 37, 1410, 58.70, 58.70
2023/07/14 10:10:27.378, 2, P0, 37, 1410, 58.70, 58.70
2023/07/14 10:10:27.390, 2, P0, 37, 1410, 58.70, 58.70
2023/07/14 10:10:27.406, 2, P0, 37, 1410, 58.70, 58.70
2023/07/14 10:10:27.418, 2, P0, 37, 1410, 58.70, 58.70
2023/07/14 10:10:27.431, 2, P0, 37, 1410, 58.70, 58.70
2023/07/14 10:10:27.445, 2, P0, 37, 1410, 58.70, 58.70
2023/07/14 10:10:27.457, 2, P0, 37, 1410, 58.70, 58.70
2023/07/14 10:10:27.469, 2, P0, 37, 1410, 58.99, 58.99
2023/07/14 10:10:27.485, 2, P0, 37, 1410, 58.99, 58.99
2023/07/14 10:10:27.497, 2, P0, 37, 1410, 58.99, 58.99
2023/07/14 10:10:27.509, 2, P0, 37, 1410, 58.99, 58.99
2023/07/14 10:10:27.522, 2, P0, 37, 1410, 58.99, 58.99
2023/07/14 10:10:27.534, 2, P0, 37, 1410, 58.99, 58.99
2023/07/14 10:10:27.549, 2, P0, 37, 1410, 58.99, 58.99
2023/07/14 10:10:27.566, 0, P0, 37, 1410, 58.99, 59.28
2023/07/14 10:10:27.579, 0, P0, 37, 1410, 59.28, 59.28
2023/07/14 10:10:27.591, 0, P0, 37, 1410, 59.28, 59.28
2023/07/14 10:10:27.607, 0, P0, 37, 1410, 59.28, 59.28
2023/07/14 10:10:27.619, 0, P0, 37, 1410, 59.28, 59.28
2023/07/14 10:10:27.631, 0, P0, 37, 1410, 59.28, 59.28
2023/07/14 10:10:27.644, 0, P0, 37, 1410, 59.28, 59.28
2023/07/14 10:10:27.656, 0, P0, 37, 1410, 59.28, 59.28
2023/07/14 10:10:27.670, 0, P0, 37, 1410, 58.61, 58.61
2023/07/14 10:10:27.683, 0, P0, 37, 1410, 58.61, 58.61
2023/07/14 10:10:27.695, 0, P0, 37, 1410, 58.61, 58.61
2023/07/14 10:10:27.713, 0, P0, 37, 1410, 58.61, 58.61
2023/07/14 10:10:27.728, 0, P0, 37, 1410, 58.61, 58.61
2023/07/14 10:10:27.740, 0, P0, 37, 1410, 58.61, 58.61
2023/07/14 10:10:27.753, 0, P0, 37, 1410, 58.61, 58.61
2023/07/14 10:10:27.765, 0, P0, 37, 1410, 58.61, 58.61
2023/07/14 10:10:27.778, 0, P0, 37, 1410, 59.38, 59.38
2023/07/14 10:10:27.792, 0, P0, 37, 1410, 59.38, 59.38
2023/07/14 10:10:27.805, 0, P0, 37, 1410, 59.38, 59.38
2023/07/14 10:10:27.817, 0, P0, 37, 1410, 59.38, 59.38
2023/07/14 10:10:27.831, 0, P0, 37, 1410, 59.38, 59.38
2023/07/14 10:10:27.844, 0, P0, 37, 1410, 59.38, 59.38
2023/07/14 10:10:27.856, 0, P0, 37, 1410, 59.38, 59.38
2023/07/14 10:10:27.871, 0, P0, 37, 1410, 58.61, 58.61
2023/07/14 10:10:27.884, 0, P0, 37, 1410, 58.61, 58.61
2023/07/14 10:10:27.896, 0, P0, 37, 1410, 58.61, 58.61
2023/07/14 10:10:27.911, 0, P0, 37, 1410, 58.61, 58.61
2023/07/14 10:10:27.924, 0, P0, 37, 1410, 58.61, 58.61
2023/07/14 10:10:27.936, 0, P0, 37, 1410, 58.61, 58.61
2023/07/14 10:10:27.950, 0, P0, 37, 1410, 58.61, 58.61
2023/07/14 10:10:27.964, 0, P0, 37, 1410, 58.61, 58.61
2023/07/14 10:10:27.976, 0, P0, 37, 1410, 59.28, 59.28
2023/07/14 10:10:27.991, 0, P0, 37, 1410, 59.28, 59.28
2023/07/14 10:10:28.003, 0, P0, 37, 1410, 59.28, 59.28
2023/07/14 10:10:28.016, 0, P0, 37, 1410, 59.28, 59.28
2023/07/14 10:10:28.031, 0, P0, 37, 1410, 59.28, 59.28
2023/07/14 10:10:28.043, 0, P0, 37, 1410, 59.28, 59.28
2023/07/14 10:10:28.055, 0, P0, 37, 1410, 59.28, 59.28
2023/07/14 10:10:28.068, 0, P0, 37, 1410, 59.28, 59.28
2023/07/14 10:10:28.081, 0, P0, 37, 1410, 59.45, 59.45
2023/07/14 10:10:28.095, 0, P0, 37, 1410, 59.45, 59.45
2023/07/14 10:10:28.107, 0, P0, 37, 1410, 59.45, 59.45
2023/07/14 10:10:28.120, 0, P0, 37, 1410, 59.45, 59.45
2023/07/14 10:10:28.135, 0, P0, 37, 1410, 59.45, 59.45
2023/07/14 10:10:28.147, 0, P0, 37, 1410, 59.45, 59.45
2023/07/14 10:10:28.160, 0, P0, 37, 1410, 59.45, 59.45
2023/07/14 10:10:28.174, 0, P0, 37, 1410, 58.69, 58.69
2023/07/14 10:10:28.187, 0, P0, 37, 1410, 58.69, 58.69
2023/07/14 10:10:28.200, 0, P0, 37, 1410, 58.69, 58.69
2023/07/14 10:10:28.214, 0, P0, 37, 1410, 58.69, 58.69
2023/07/14 10:10:28.227, 0, P0, 37, 1410, 58.69, 58.69
2023/07/14 10:10:28.239, 0, P0, 37, 1410, 58.69, 58.69
2023/07/14 10:10:28.254, 0, P0, 37, 1410, 58.69, 58.69
2023/07/14 10:10:28.266, 0, P0, 37, 1410, 58.69, 58.69
2023/07/14 10:10:28.278, 0, P0, 37, 1410, 58.99, 58.99
2023/07/14 10:10:28.291, 0, P0, 37, 1410, 58.99, 58.99
2023/07/14 10:10:28.303, 0, P0, 37, 1410, 58.99, 58.99
2023/07/14 10:10:28.317, 0, P0, 37, 1410, 58.99, 58.99
2023/07/14 10:10:28.330, 0, P0, 37, 1410, 58.99, 58.99
2023/07/14 10:10:28.342, 0, P0, 37, 1410, 58.99, 58.99
2023/07/14 10:10:28.357, 0, P0, 37, 1410, 58.99, 58.99
2023/07/14 10:10:28.371, 0, P0, 37, 1410, 58.99, 58.99
2023/07/14 10:10:28.384, 0, P0, 37, 1410, 59.57, 59.57
2023/07/14 10:10:28.398, 0, P0, 37, 1410, 59.57, 59.57
2023/07/14 10:10:28.411, 0, P0, 37, 1410, 59.57, 59.57
2023/07/14 10:10:28.423, 0, P0, 37, 1410, 59.57, 59.57
2023/07/14 10:10:28.438, 0, P0, 38, 1410, 59.57, 59.57
2023/07/14 10:10:28.450, 0, P0, 38, 1410, 59.57, 59.57
2023/07/14 10:10:28.463, 0, P0, 40, 1410, 59.57, 59.57
2023/07/14 10:10:28.477, 0, P0, 40, 1410, 183.31, 183.31
2023/07/14 10:10:28.491, 0, P0, 40, 1410, 183.31, 183.31
2023/07/14 10:10:28.503, 0, P0, 40, 1410, 183.31, 183.31
2023/07/14 10:10:28.517, 0, P0, 40, 1410, 183.31, 183.31
2023/07/14 10:10:28.530, 0, P0, 41, 1410, 183.31, 183.31
2023/07/14 10:10:28.542, 0, P0, 41, 1410, 183.31, 183.31
2023/07/14 10:10:28.557, 0, P0, 41, 1410, 183.31, 183.31
2023/07/14 10:10:28.570, 71, P0, 41, 1410, 183.31, 183.31
2023/07/14 10:10:28.583, 71, P0, 41, 1410, 185.18, 185.18
2023/07/14 10:10:28.597, 71, P0, 41, 1410, 185.18, 185.18
2023/07/14 10:10:28.610, 71, P0, 42, 1410, 185.18, 185.18
2023/07/14 10:10:28.622, 71, P0, 42, 1410, 185.18, 185.18
2023/07/14 10:10:28.635, 71, P0, 42, 1410, 185.18, 185.18
2023/07/14 10:10:28.647, 71, P0, 42, 1410, 185.18, 185.18
2023/07/14 10:10:28.661, 71, P0, 42, 1410, 185.18, 185.18
2023/07/14 10:10:28.674, 71, P0, 42, 1410, 185.18, 185.18
2023/07/14 10:10:28.686, 71, P0, 42, 1410, 185.56, 185.56
2023/07/14 10:10:28.701, 71, P0, 42, 1410, 185.56, 185.56
2023/07/14 10:10:28.715, 71, P0, 42, 1410, 185.56, 185.56
2023/07/14 10:10:28.728, 71, P0, 42, 1410, 185.56, 185.56
2023/07/14 10:10:28.742, 71, P0, 42, 1410, 185.56, 185.56
2023/07/14 10:10:28.755, 71, P0, 42, 1410, 185.56, 185.56
2023/07/14 10:10:28.767, 100, P0, 42, 1410, 185.56, 185.56
2023/07/14 10:10:28.781, 100, P0, 42, 1410, 185.09, 185.09
2023/07/14 10:10:28.794, 100, P0, 43, 1410, 185.09, 185.09
2023/07/14 10:10:28.806, 100, P0, 43, 1410, 185.09, 185.09
2023/07/14 10:10:28.821, 100, P0, 43, 1410, 185.09, 185.09
2023/07/14 10:10:28.834, 100, P0, 43, 1410, 185.09, 185.09
2023/07/14 10:10:28.846, 100, P0, 43, 1410, 185.09, 185.09
2023/07/14 10:10:28.861, 100, P0, 43, 1410, 185.09, 185.09
2023/07/14 10:10:28.873, 100, P0, 43, 1410, 185.09, 185.09
2023/07/14 10:10:28.885, 100, P0, 43, 1410, 186.42, 186.42
2023/07/14 10:10:28.898, 100, P0, 43, 1410, 186.42, 186.42
2023/07/14 10:10:28.910, 100, P0, 43, 1410, 186.42, 186.42
2023/07/14 10:10:28.925, 100, P0, 43, 1410, 186.42, 186.42
2023/07/14 10:10:28.938, 100, P0, 43, 1410, 186.42, 186.42
2023/07/14 10:10:28.950, 100, P0, 43, 1410, 186.42, 186.42
2023/07/14 10:10:29.031, 100, P0, 43, 1410, 186.04, 186.04
2023/07/14 10:10:29.046, 100, P0, 43, 1410, 186.04, 186.04
2023/07/14 10:10:29.058, 100, P0, 43, 1410, 186.04, 186.04
2023/07/14 10:10:29.070, 100, P0, 43, 1410, 186.04, 186.04
2023/07/14 10:10:29.085, 100, P0, 43, 1410, 186.23, 186.23
2023/07/14 10:10:29.098, 100, P0, 43, 1410, 186.23, 186.23
2023/07/14 10:10:29.111, 100, P0, 43, 1410, 186.23, 186.23
2023/07/14 10:10:29.125, 100, P0, 43, 1410, 186.23, 186.23
2023/07/14 10:10:29.137, 100, P0, 43, 1410, 186.23, 186.23
2023/07/14 10:10:29.150, 100, P0, 43, 1410, 186.23, 186.23
2023/07/14 10:10:29.162, 100, P0, 43, 1410, 186.23, 186.23
2023/07/14 10:10:29.175, 100, P0, 43, 1410, 186.23, 186.23
2023/07/14 10:10:29.189, 100, P0, 43, 1410, 185.56, 185.56
2023/07/14 10:10:29.201, 100, P0, 43, 1410, 185.56, 185.56
2023/07/14 10:10:29.213, 100, P0, 44, 1410, 185.56, 185.56
2023/07/14 10:10:29.228, 100, P0, 44, 1410, 185.56, 185.56
2023/07/14 10:10:29.240, 100, P0, 44, 1410, 185.56, 185.56
2023/07/14 10:10:29.252, 100, P0, 44, 1410, 185.56, 185.56
2023/07/14 10:10:29.267, 100, P0, 44, 1410, 185.56, 185.56
2023/07/14 10:10:29.279, 100, P0, 44, 1410, 185.56, 185.56
2023/07/14 10:10:29.291, 100, P0, 44, 1410, 186.81, 186.81
2023/07/14 10:10:29.304, 100, P0, 44, 1410, 186.81, 186.81
2023/07/14 10:10:29.316, 100, P0, 44, 1410, 186.81, 186.81
2023/07/14 10:10:29.330, 100, P0, 44, 1410, 186.81, 186.81
2023/07/14 10:10:29.343, 100, P0, 44, 1410, 186.81, 186.81
2023/07/14 10:10:29.356, 100, P0, 44, 1410, 186.81, 186.81
2023/07/14 10:10:29.437, 100, P0, 44, 1410, 186.62, 186.62
2023/07/14 10:10:29.453, 100, P0, 44, 1410, 186.62, 186.62
2023/07/14 10:10:29.465, 100, P0, 44, 1410, 186.62, 186.62
2023/07/14 10:10:29.478, 100, P0, 44, 1410, 186.62, 186.62
2023/07/14 10:10:29.493, 100, P0, 44, 1410, 189.23, 189.23
2023/07/14 10:10:29.506, 100, P0, 44, 1410, 189.23, 189.23
2023/07/14 10:10:29.519, 100, P0, 44, 1410, 189.23, 189.23
2023/07/14 10:10:29.533, 100, P0, 44, 1410, 189.23, 189.23
2023/07/14 10:10:29.546, 100, P0, 44, 1410, 189.23, 189.23
2023/07/14 10:10:29.558, 100, P0, 44, 1410, 189.23, 189.23
2023/07/14 10:10:29.574, 100, P0, 44, 1410, 189.23, 189.23
2023/07/14 10:10:29.587, 100, P0, 44, 1410, 189.23, 189.23
2023/07/14 10:10:29.600, 100, P0, 44, 1410, 189.23, 189.23
2023/07/14 10:10:29.614, 100, P0, 44, 1410, 189.23, 189.23
2023/07/14 10:10:29.627, 100, P0, 44, 1410, 189.23, 189.23
2023/07/14 10:10:29.639, 100, P0, 44, 1410, 189.23, 189.23
2023/07/14 10:10:29.655, 100, P0, 44, 1410, 189.23, 189.23
2023/07/14 10:10:29.667, 100, P0, 44, 1410, 189.23, 189.23
2023/07/14 10:10:29.680, 100, P0, 44, 1410, 189.23, 189.23
2023/07/14 10:10:29.695, 100, P0, 44, 1410, 189.65, 189.65
2023/07/14 10:10:29.707, 100, P0, 44, 1410, 189.65, 189.65
2023/07/14 10:10:29.719, 100, P0, 44, 1410, 189.65, 189.65
2023/07/14 10:10:29.734, 100, P0, 44, 1410, 189.65, 189.65
2023/07/14 10:10:29.746, 100, P0, 44, 1410, 189.65, 189.65
2023/07/14 10:10:29.758, 100, P0, 44, 1410, 189.65, 189.65
2023/07/14 10:10:29.773, 100, P0, 44, 1410, 189.65, 189.65
2023/07/14 10:10:29.786, 100, P0, 44, 1410, 189.65, 189.65
2023/07/14 10:10:29.798, 100, P0, 44, 1410, 189.74, 189.74
2023/07/14 10:10:29.811, 100, P0, 44, 1410, 189.74, 189.74
2023/07/14 10:10:29.823, 100, P0, 44, 1410, 189.74, 189.74
2023/07/14 10:10:29.837, 100, P0, 44, 1410, 189.74, 189.74
2023/07/14 10:10:29.849, 100, P0, 44, 1410, 189.74, 189.74
2023/07/14 10:10:29.862, 100, P0, 44, 1410, 189.74, 189.74
2023/07/14 10:10:29.877, 100, P0, 44, 1410, 189.74, 189.74
2023/07/14 10:10:29.889, 100, P0, 44, 1410, 189.74, 189.74
2023/07/14 10:10:29.902, 100, P0, 44, 1410, 189.42, 189.42
2023/07/14 10:10:29.916, 100, P0, 44, 1410, 189.42, 189.42
2023/07/14 10:10:29.928, 100, P0, 44, 1410, 189.42, 189.42
2023/07/14 10:10:29.941, 100, P0, 44, 1410, 189.42, 189.42
2023/07/14 10:10:29.955, 100, P0, 44, 1410, 189.42, 189.42
2023/07/14 10:10:29.967, 100, P0, 44, 1410, 189.42, 189.42
2023/07/14 10:10:29.980, 100, P0, 44, 1410, 189.42, 189.42
2023/07/14 10:10:29.992, 100, P0, 44, 1410, 189.42, 189.42
2023/07/14 10:10:30.005, 100, P0, 44, 1410, 189.65, 189.65
2023/07/14 10:10:30.019, 100, P0, 44, 1410, 189.65, 189.65
2023/07/14 10:10:30.032, 100, P0, 44, 1410, 189.65, 189.65
2023/07/14 10:10:30.044, 100, P0, 44, 1410, 189.65, 189.65
2023/07/14 10:10:30.059, 100, P0, 44, 1410, 189.65, 189.65
2023/07/14 10:10:30.071, 100, P0, 44, 1410, 189.65, 189.65
2023/07/14 10:10:30.084, 100, P0, 45, 1410, 189.65, 189.65
2023/07/14 10:10:30.098, 100, P0, 45, 1410, 189.80, 189.80
2023/07/14 10:10:30.111, 100, P0, 45, 1410, 189.80, 189.80
2023/07/14 10:10:30.123, 100, P0, 45, 1410, 189.80, 189.80
2023/07/14 10:10:30.138, 100, P0, 45, 1410, 189.80, 189.80
2023/07/14 10:10:30.150, 100, P0, 45, 1410, 189.80, 189.80
2023/07/14 10:10:30.162, 100, P0, 45, 1410, 189.80, 189.80
2023/07/14 10:10:30.175, 100, P0, 45, 1410, 189.80, 189.80
2023/07/14 10:10:30.187, 100, P0, 45, 1410, 189.80, 189.80
2023/07/14 10:10:30.201, 100, P0, 45, 1410, 189.74, 189.74
2023/07/14 10:10:30.214, 100, P0, 45, 1410, 189.74, 189.74
2023/07/14 10:10:30.226, 100, P0, 45, 1410, 189.74, 189.74
2023/07/14 10:10:30.241, 100, P0, 45, 1410, 189.74, 189.74
2023/07/14 10:10:30.254, 100, P0, 45, 1410, 189.74, 189.74
2023/07/14 10:10:30.267, 100, P0, 45, 1410, 189.74, 189.74
2023/07/14 10:10:30.282, 100, P0, 45, 1410, 189.74, 189.74
2023/07/14 10:10:30.294, 100, P0, 45, 1410, 189.74, 189.74
2023/07/14 10:10:30.307, 100, P0, 45, 1410, 189.54, 189.54
2023/07/14 10:10:30.322, 100, P0, 45, 1410, 189.54, 189.54
2023/07/14 10:10:30.334, 100, P0, 45, 1410, 189.54, 189.54
2023/07/14 10:10:30.346, 100, P0, 45, 1410, 189.54, 189.54
2023/07/14 10:10:30.361, 100, P0, 45, 1410, 189.54, 189.54
2023/07/14 10:10:30.374, 100, P0, 45, 1410, 189.54, 189.54
2023/07/14 10:10:30.386, 100, P0, 45, 1410, 189.54, 189.54
2023/07/14 10:10:30.401, 100, P0, 45, 1410, 189.84, 189.84
2023/07/14 10:10:30.414, 100, P0, 45, 1410, 189.84, 189.84
2023/07/14 10:10:30.426, 100, P0, 45, 1410, 189.84, 189.84
2023/07/14 10:10:30.441, 100, P0, 45, 1410, 189.84, 189.84
2023/07/14 10:10:30.453, 100, P0, 45, 1410, 189.84, 189.84
2023/07/14 10:10:30.466, 100, P0, 45, 1410, 189.84, 189.84
2023/07/14 10:10:30.478, 100, P0, 45, 1410, 189.84, 189.84
2023/07/14 10:10:30.490, 100, P0, 45, 1410, 189.84, 189.84
2023/07/14 10:10:30.505, 100, P0, 45, 1410, 190.02, 190.02
2023/07/14 10:10:30.518, 100, P0, 45, 1410, 190.02, 190.02
2023/07/14 10:10:30.530, 100, P0, 45, 1410, 190.02, 190.02
2023/07/14 10:10:30.545, 100, P0, 45, 1410, 190.02, 190.02
2023/07/14 10:10:30.557, 100, P0, 45, 1410, 190.02, 190.02
2023/07/14 10:10:30.569, 100, P0, 45, 1410, 190.02, 190.02
2023/07/14 10:10:30.584, 100, P0, 45, 1410, 190.02, 190.02
2023/07/14 10:10:30.597, 100, P0, 45, 1410, 190.02, 190.02
2023/07/14 10:10:30.609, 100, P0, 45, 1410, 189.93, 189.93
2023/07/14 10:10:30.623, 100, P0, 45, 1410, 189.93, 189.93
2023/07/14 10:10:30.636, 100, P0, 45, 1410, 189.93, 189.93
2023/07/14 10:10:30.648, 100, P0, 45, 1410, 189.93, 189.93
2023/07/14 10:10:30.661, 100, P0, 45, 1410, 189.93, 189.93
2023/07/14 10:10:30.673, 100, P0, 45, 1410, 189.93, 189.93
2023/07/14 10:10:30.687, 100, P0, 45, 1410, 189.93, 189.93
2023/07/14 10:10:30.700, 100, P0, 45, 1410, 189.93, 189.93
2023/07/14 10:10:30.714, 100, P0, 45, 1410, 189.93, 189.93
2023/07/14 10:10:30.728, 100, P0, 45, 1410, 189.93, 189.93
2023/07/14 10:10:30.741, 100, P0, 45, 1410, 189.93, 189.93
2023/07/14 10:10:30.753, 100, P0, 45, 1410, 189.93, 189.93
2023/07/14 10:10:30.768, 100, P0, 45, 1410, 189.93, 189.93
2023/07/14 10:10:30.781, 100, P0, 45, 1410, 189.93, 189.93
2023/07/14 10:10:30.793, 100, P0, 45, 1410, 189.93, 189.93
2023/07/14 10:10:30.807, 100, P0, 45, 1410, 190.12, 190.12
2023/07/14 10:10:30.820, 100, P0, 45, 1410, 190.12, 190.12
2023/07/14 10:10:30.832, 100, P0, 45, 1410, 190.12, 190.12
2023/07/14 10:10:30.847, 100, P0, 45, 1410, 190.12, 190.12
2023/07/14 10:10:30.859, 100, P0, 45, 1410, 190.12, 190.12
2023/07/14 10:10:30.871, 100, P0, 45, 1410, 190.12, 190.12
2023/07/14 10:10:30.884, 100, P0, 45, 1410, 190.12, 190.12
2023/07/14 10:10:30.896, 100, P0, 45, 1410, 190.12, 190.12
2023/07/14 10:10:30.910, 100, P0, 45, 1410, 190.02, 190.02
2023/07/14 10:10:30.923, 100, P0, 45, 1410, 190.02, 190.02
2023/07/14 10:10:30.936, 100, P0, 45, 1410, 190.02, 190.02
2023/07/14 10:10:30.950, 100, P0, 45, 1410, 190.02, 190.02
2023/07/14 10:10:30.963, 100, P0, 45, 1410, 190.02, 190.02
2023/07/14 10:10:30.975, 100, P0, 45, 1410, 190.02, 190.02
2023/07/14 10:10:30.990, 100, P0, 45, 1410, 190.02, 190.02
2023/07/14 10:10:31.002, 100, P0, 45, 1410, 190.02, 190.02
2023/07/14 10:10:31.015, 100, P0, 45, 1410, 189.84, 189.84
2023/07/14 10:10:31.029, 100, P0, 45, 1410, 189.84, 189.84
2023/07/14 10:10:31.041, 100, P0, 45, 1410, 189.84, 189.84
2023/07/14 10:10:31.053, 100, P0, 45, 1410, 189.84, 189.84
2023/07/14 10:10:31.066, 100, P0, 45, 1410, 189.84, 189.84
2023/07/14 10:10:31.078, 100, P0, 45, 1410, 189.84, 189.84
2023/07/14 10:10:31.094, 100, P0, 45, 1410, 189.84, 189.84
2023/07/14 10:10:31.107, 100, P0, 45, 1410, 189.84, 189.84
2023/07/14 10:10:31.120, 100, P0, 45, 1410, 189.93, 189.93
2023/07/14 10:10:31.133, 100, P0, 45, 1410, 189.93, 189.93
2023/07/14 10:10:31.146, 100, P0, 45, 1410, 189.93, 189.93
2023/07/14 10:10:31.158, 100, P0, 45, 1410, 189.93, 189.93
2023/07/14 10:10:31.173, 100, P0, 45, 1410, 189.93, 189.93
2023/07/14 10:10:31.186, 100, P0, 45, 1410, 189.93, 189.93
2023/07/14 10:10:31.198, 100, P0, 45, 1410, 189.93, 189.93
2023/07/14 10:10:31.212, 100, P0, 45, 1410, 190.30, 190.30
2023/07/14 10:10:31.225, 100, P0, 45, 1410, 190.30, 190.30
2023/07/14 10:10:31.237, 100, P0, 45, 1410, 190.30, 190.30
2023/07/14 10:10:31.252, 100, P0, 45, 1410, 190.30, 190.30
2023/07/14 10:10:31.264, 100, P0, 45, 1410, 190.30, 190.30
2023/07/14 10:10:31.276, 100, P0, 45, 1410, 190.30, 190.30
2023/07/14 10:10:31.289, 100, P0, 45, 1410, 190.30, 190.30
2023/07/14 10:10:31.301, 100, P0, 45, 1410, 190.30, 190.30
2023/07/14 10:10:31.315, 100, P0, 45, 1410, 190.40, 190.40
2023/07/14 10:10:31.328, 100, P0, 45, 1410, 190.40, 190.40
2023/07/14 10:10:31.340, 100, P0, 45, 1410, 190.40, 190.40
2023/07/14 10:10:31.355, 100, P0, 45, 1410, 190.40, 190.40
2023/07/14 10:10:31.368, 100, P0, 45, 1410, 190.40, 190.40
2023/07/14 10:10:31.380, 100, P0, 45, 1410, 190.40, 190.40
2023/07/14 10:10:31.396, 100, P0, 45, 1410, 190.40, 190.40
2023/07/14 10:10:31.408, 100, P0, 45, 1410, 190.40, 190.40
2023/07/14 10:10:31.421, 100, P0, 45, 1410, 190.40, 190.40
2023/07/14 10:10:31.435, 100, P0, 45, 1410, 190.40, 190.40
2023/07/14 10:10:31.448, 100, P0, 45, 1410, 190.40, 190.40
2023/07/14 10:10:31.460, 100, P0, 45, 1410, 190.40, 190.40
2023/07/14 10:10:31.474, 100, P0, 45, 1410, 190.40, 190.40
2023/07/14 10:10:31.486, 100, P0, 45, 1410, 190.40, 190.40
2023/07/14 10:10:31.499, 100, P0, 45, 1410, 190.40, 190.40
2023/07/14 10:10:31.512, 100, P0, 45, 1410, 190.40, 190.49
2023/07/14 10:10:31.526, 100, P0, 45, 1410, 190.49, 190.49
2023/07/14 10:10:31.539, 100, P0, 45, 1410, 190.49, 190.49
2023/07/14 10:10:31.551, 100, P0, 45, 1410, 190.49, 190.49
2023/07/14 10:10:31.564, 100, P0, 45, 1410, 190.49, 190.49
2023/07/14 10:10:31.578, 100, P0, 45, 1410, 190.49, 190.49
2023/07/14 10:10:31.590, 100, P0, 45, 1410, 190.49, 190.49
2023/07/14 10:10:31.603, 100, P0, 45, 1410, 190.49, 190.49
2023/07/14 10:10:31.617, 100, P0, 45, 1410, 190.59, 190.59
2023/07/14 10:10:31.630, 100, P0, 45, 1410, 190.59, 190.59
2023/07/14 10:10:31.642, 100, P0, 45, 1410, 190.59, 190.59
2023/07/14 10:10:31.656, 100, P0, 45, 1410, 190.59, 190.59
2023/07/14 10:10:31.669, 100, P0, 45, 1410, 190.59, 190.59
2023/07/14 10:10:31.681, 100, P0, 45, 1410, 190.59, 190.59
2023/07/14 10:10:31.694, 100, P0, 45, 1410, 190.59, 190.59
2023/07/14 10:10:31.706, 100, P0, 45, 1410, 190.59, 190.59
2023/07/14 10:10:31.720, 100, P0, 45, 1410, 190.49, 190.49
2023/07/14 10:10:31.733, 100, P0, 45, 1410, 190.49, 190.49
2023/07/14 10:10:31.745, 100, P0, 45, 1410, 190.49, 190.49
2023/07/14 10:10:31.759, 100, P0, 45, 1410, 190.49, 190.49
2023/07/14 10:10:31.772, 100, P0, 45, 1410, 190.49, 190.49
2023/07/14 10:10:31.784, 100, P0, 45, 1410, 190.49, 190.49
2023/07/14 10:10:31.798, 100, P0, 45, 1410, 190.49, 190.49
2023/07/14 10:10:31.811, 100, P0, 45, 1410, 190.49, 190.49
2023/07/14 10:10:31.823, 100, P0, 45, 1410, 190.40, 190.40
2023/07/14 10:10:31.836, 100, P0, 45, 1410, 190.40, 190.40
2023/07/14 10:10:31.848, 100, P0, 45, 1410, 190.40, 190.40
2023/07/14 10:10:31.862, 100, P0, 45, 1410, 190.40, 190.40
