timestamp, utilization.gpu [%], pstate, temperature.gpu, clocks.current.sm [MHz], power.draw [W], power.draw.instant [W]
2023/07/30 17:25:17.664, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:17.678, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:17.690, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:17.706, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:17.720, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:17.732, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:17.743, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:17.756, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:17.767, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:17.782, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:17.794, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:25:17.805, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:25:17.820, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:25:17.832, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:25:17.845, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:25:17.857, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:25:17.869, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:25:17.883, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:25:17.895, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:17.907, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:17.921, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:17.933, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:17.945, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:17.957, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:17.969, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:17.983, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:17.994, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:18.006, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:18.019, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:18.031, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:18.045, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:18.057, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:18.068, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:18.083, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:18.094, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:18.109, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:18.123, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:18.135, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:18.147, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:18.160, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:18.171, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:18.185, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:18.197, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:25:18.209, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:25:18.221, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:25:18.233, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:25:18.247, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:25:18.259, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:25:18.271, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:25:18.285, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:25:18.297, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.311, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.323, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.335, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.349, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.361, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.373, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.387, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.399, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:25:18.411, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:25:18.423, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:25:18.435, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:25:18.450, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:25:18.461, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:25:18.473, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:25:18.488, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:25:18.499, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.513, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.525, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.537, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.551, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.563, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.575, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.589, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.601, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.614, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.626, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.638, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.652, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.664, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.676, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.690, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.702, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.716, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.731, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.743, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.754, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.767, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.779, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.793, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.804, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:18.816, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:18.828, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:18.840, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:18.855, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:18.867, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:18.879, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:18.893, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:18.904, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.918, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.930, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.942, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.956, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.968, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.980, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:18.994, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:25:19.006, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:25:19.019, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:25:19.031, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:25:19.043, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:25:19.058, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:25:19.070, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:25:19.081, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:25:19.095, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:25:19.107, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:25:19.120, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:25:19.132, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:25:19.144, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:25:19.159, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:25:19.170, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:25:19.182, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:25:19.196, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:25:19.208, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:25:19.221, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:25:19.233, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:25:19.245, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:25:19.260, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:25:19.272, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:25:19.284, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:25:19.298, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:25:19.309, 100, P0, 62, 1410, 221.20, 221.20
2023/07/30 17:25:19.323, 100, P0, 62, 1410, 221.20, 221.20
2023/07/30 17:25:19.335, 100, P0, 62, 1410, 221.20, 221.20
2023/07/30 17:25:19.347, 100, P0, 62, 1410, 221.20, 221.20
2023/07/30 17:25:19.362, 100, P0, 62, 1410, 221.20, 221.20
2023/07/30 17:25:19.374, 100, P0, 62, 1410, 221.20, 221.20
2023/07/30 17:25:19.386, 100, P0, 62, 1410, 221.20, 221.20
2023/07/30 17:25:19.400, 100, P0, 62, 1410, 221.20, 221.20
2023/07/30 17:25:19.412, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:19.423, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:19.435, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:19.447, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:19.462, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:19.474, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:19.485, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:19.501, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:19.512, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:19.525, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:19.537, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:19.549, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:19.563, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:19.575, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:19.587, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:19.601, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:19.613, 100, P0, 62, 1410, 221.10, 221.10
2023/07/30 17:25:19.626, 100, P0, 62, 1410, 221.10, 221.10
2023/07/30 17:25:19.638, 100, P0, 62, 1410, 221.10, 221.10
2023/07/30 17:25:19.650, 100, P0, 62, 1410, 221.10, 221.10
2023/07/30 17:25:19.664, 100, P0, 62, 1410, 221.10, 221.10
2023/07/30 17:25:19.676, 100, P0, 62, 1410, 221.10, 221.10
2023/07/30 17:25:19.688, 100, P0, 62, 1410, 221.10, 221.10
2023/07/30 17:25:19.702, 100, P0, 62, 1410, 221.10, 221.10
2023/07/30 17:25:19.713, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:25:19.727, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:25:19.739, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:25:19.751, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:25:19.765, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:25:19.777, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:25:19.789, 100, P0, 61, 1410, 221.49, 221.49
2023/07/30 17:25:19.803, 100, P0, 61, 1410, 221.49, 221.49
2023/07/30 17:25:19.814, 100, P0, 61, 1410, 155.01, 155.01
2023/07/30 17:25:19.828, 100, P0, 61, 1410, 155.01, 155.01
2023/07/30 17:25:19.840, 100, P0, 61, 1410, 155.01, 155.01
2023/07/30 17:25:19.852, 100, P0, 59, 1410, 155.01, 155.01
2023/07/30 17:25:19.866, 100, P0, 59, 1410, 155.01, 155.01
2023/07/30 17:25:19.878, 100, P0, 58, 1410, 155.01, 155.01
2023/07/30 17:25:19.889, 100, P0, 58, 1410, 155.01, 155.01
2023/07/30 17:25:19.904, 100, P0, 59, 1410, 155.01, 155.01
2023/07/30 17:25:19.915, 100, P0, 59, 1410, 206.87, 206.87
2023/07/30 17:25:19.929, 75, P0, 59, 1410, 206.87, 206.87
2023/07/30 17:25:19.941, 75, P0, 60, 1410, 206.87, 206.87
2023/07/30 17:25:19.953, 75, P0, 60, 1410, 206.87, 206.87
2023/07/30 17:25:19.967, 75, P0, 60, 1410, 206.87, 206.87
2023/07/30 17:25:19.979, 75, P0, 60, 1410, 206.87, 206.87
2023/07/30 17:25:19.991, 75, P0, 60, 1410, 206.87, 206.87
2023/07/30 17:25:20.005, 75, P0, 61, 1410, 206.87, 206.87
2023/07/30 17:25:20.017, 75, P0, 61, 1410, 221.30, 221.30
2023/07/30 17:25:20.029, 75, P0, 61, 1410, 221.30, 221.30
2023/07/30 17:25:20.042, 75, P0, 61, 1410, 221.30, 221.30
2023/07/30 17:25:20.053, 75, P0, 61, 1410, 221.30, 221.30
2023/07/30 17:25:20.068, 75, P0, 61, 1410, 221.30, 221.30
2023/07/30 17:25:20.080, 75, P0, 61, 1410, 221.30, 221.30
2023/07/30 17:25:20.092, 75, P0, 61, 1410, 221.30, 221.30
2023/07/30 17:25:20.106, 75, P0, 61, 1410, 221.30, 221.30
2023/07/30 17:25:20.118, 75, P0, 61, 1410, 221.10, 221.10
2023/07/30 17:25:20.131, 100, P0, 61, 1410, 221.10, 221.10
2023/07/30 17:25:20.144, 100, P0, 61, 1410, 221.10, 221.10
2023/07/30 17:25:20.155, 100, P0, 61, 1410, 221.10, 221.10
2023/07/30 17:25:20.169, 100, P0, 61, 1410, 221.10, 221.10
2023/07/30 17:25:20.182, 100, P0, 61, 1410, 221.10, 221.10
2023/07/30 17:25:20.194, 100, P0, 61, 1410, 221.10, 221.10
2023/07/30 17:25:20.208, 100, P0, 61, 1410, 221.10, 221.10
2023/07/30 17:25:20.220, 100, P0, 61, 1410, 221.29, 221.29
2023/07/30 17:25:20.232, 100, P0, 61, 1410, 221.29, 221.29
2023/07/30 17:25:20.244, 100, P0, 61, 1410, 221.29, 221.29
2023/07/30 17:25:20.256, 100, P0, 61, 1410, 221.29, 221.29
2023/07/30 17:25:20.270, 100, P0, 61, 1410, 221.29, 221.29
2023/07/30 17:25:20.282, 100, P0, 61, 1410, 221.29, 221.29
2023/07/30 17:25:20.294, 100, P0, 61, 1410, 221.29, 221.29
2023/07/30 17:25:20.308, 100, P0, 61, 1410, 221.29, 221.29
2023/07/30 17:25:20.320, 100, P0, 61, 1410, 220.80, 220.80
2023/07/30 17:25:20.333, 100, P0, 61, 1410, 220.80, 220.80
2023/07/30 17:25:20.346, 100, P0, 61, 1410, 220.80, 220.80
2023/07/30 17:25:20.358, 100, P0, 61, 1410, 220.80, 220.80
2023/07/30 17:25:20.372, 100, P0, 61, 1410, 220.80, 220.80
2023/07/30 17:25:20.383, 100, P0, 61, 1410, 220.80, 220.80
2023/07/30 17:25:20.395, 100, P0, 61, 1410, 220.80, 220.80
2023/07/30 17:25:20.409, 100, P0, 61, 1410, 220.80, 220.80
2023/07/30 17:25:20.421, 100, P0, 61, 1410, 221.87, 221.87
2023/07/30 17:25:20.434, 100, P0, 61, 1410, 221.87, 221.87
2023/07/30 17:25:20.447, 100, P0, 61, 1410, 221.87, 221.87
2023/07/30 17:25:20.459, 100, P0, 61, 1410, 221.87, 221.87
2023/07/30 17:25:20.472, 100, P0, 61, 1410, 221.87, 221.87
2023/07/30 17:25:20.484, 100, P0, 61, 1410, 221.87, 221.87
2023/07/30 17:25:20.496, 100, P0, 61, 1410, 221.87, 221.87
2023/07/30 17:25:20.511, 100, P0, 61, 1410, 221.87, 221.87
2023/07/30 17:25:20.522, 100, P0, 61, 1410, 221.29, 221.29
2023/07/30 17:25:20.536, 100, P0, 61, 1410, 221.29, 221.29
2023/07/30 17:25:20.548, 100, P0, 61, 1410, 221.29, 221.29
2023/07/30 17:25:20.560, 100, P0, 61, 1410, 221.29, 221.29
2023/07/30 17:25:20.574, 100, P0, 61, 1410, 221.29, 221.29
2023/07/30 17:25:20.586, 100, P0, 61, 1410, 221.29, 221.29
2023/07/30 17:25:20.598, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:20.612, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:20.624, 100, P0, 61, 1410, 221.58, 221.58
2023/07/30 17:25:20.637, 100, P0, 61, 1410, 221.58, 221.58
2023/07/30 17:25:20.649, 100, P0, 61, 1410, 221.58, 221.58
2023/07/30 17:25:20.661, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:25:20.675, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:25:20.687, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:25:20.698, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:25:20.713, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:25:20.725, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:20.739, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:20.753, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:20.765, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:20.777, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:20.789, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:20.801, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:20.815, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:20.827, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:25:20.839, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:25:20.851, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:25:20.863, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:25:20.877, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:25:20.889, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:25:20.901, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:25:20.915, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:25:20.927, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:25:20.940, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:25:20.953, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:25:20.964, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:25:20.978, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:25:20.990, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:25:21.002, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:25:21.016, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:25:21.028, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:21.041, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:21.053, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:21.065, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:21.079, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:21.091, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:21.103, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:21.117, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:25:21.129, 100, P0, 62, 1410, 221.39, 221.39
2023/07/30 17:25:21.143, 100, P0, 62, 1410, 221.39, 221.39
2023/07/30 17:25:21.155, 100, P0, 62, 1410, 221.39, 221.39
2023/07/30 17:25:21.167, 100, P0, 62, 1410, 221.39, 221.39
2023/07/30 17:25:21.181, 100, P0, 62, 1410, 221.39, 221.39
2023/07/30 17:25:21.193, 100, P0, 62, 1410, 221.39, 221.39
2023/07/30 17:25:21.205, 100, P0, 62, 1410, 221.39, 221.39
2023/07/30 17:25:21.219, 100, P0, 62, 1410, 221.39, 221.39
2023/07/30 17:25:21.231, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:21.243, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:21.256, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:21.267, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:21.281, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:21.293, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:21.305, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:21.319, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:21.331, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:21.345, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:21.357, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:21.369, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:21.383, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:21.395, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:21.407, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:21.421, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:21.433, 100, P0, 62, 1410, 221.20, 221.20
2023/07/30 17:25:21.445, 100, P0, 62, 1410, 221.20, 221.20
2023/07/30 17:25:21.457, 100, P0, 62, 1410, 221.20, 221.20
2023/07/30 17:25:21.469, 100, P0, 62, 1410, 221.20, 221.20
2023/07/30 17:25:21.483, 100, P0, 62, 1410, 221.20, 221.20
2023/07/30 17:25:21.495, 100, P0, 62, 1410, 221.20, 221.20
2023/07/30 17:25:21.507, 100, P0, 62, 1410, 221.20, 221.20
2023/07/30 17:25:21.521, 100, P0, 62, 1410, 221.20, 221.20
2023/07/30 17:25:21.533, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:21.547, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:21.559, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:21.571, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:21.585, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:21.597, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:21.609, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:21.624, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:21.635, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:25:21.647, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:25:21.660, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:25:21.671, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:25:21.686, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:25:21.697, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:25:21.709, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:25:21.724, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:25:21.735, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:25:21.750, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:25:21.764, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:25:21.776, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:25:21.788, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:25:21.800, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:25:21.812, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:25:21.826, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:25:21.838, 100, P0, 62, 1410, 221.39, 221.39
2023/07/30 17:25:21.850, 100, P0, 62, 1410, 221.39, 221.39
2023/07/30 17:25:21.862, 100, P0, 62, 1410, 221.39, 221.39
2023/07/30 17:25:21.874, 100, P0, 62, 1410, 221.39, 221.39
2023/07/30 17:25:21.888, 100, P0, 62, 1410, 221.39, 221.39
2023/07/30 17:25:21.900, 100, P0, 62, 1410, 221.39, 221.39
2023/07/30 17:25:21.912, 100, P0, 62, 1410, 221.39, 221.39
2023/07/30 17:25:21.926, 100, P0, 62, 1410, 221.39, 221.39
2023/07/30 17:25:21.938, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:25:21.952, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:25:21.964, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:25:21.976, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:25:21.990, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:25:22.002, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:25:22.014, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:25:22.028, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:25:22.040, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:25:22.052, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:25:22.064, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:25:22.076, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:25:22.091, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:25:22.102, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:25:22.114, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:25:22.129, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:25:22.141, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:22.153, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:22.166, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:22.177, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:22.192, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:22.203, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:22.215, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:22.230, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:22.242, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:22.254, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:22.267, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:25:22.278, 100, P0, 62, 1410, 221.87, 221.87
