timestamp, utilization.gpu [%], pstate, temperature.gpu, clocks.current.sm [MHz], power.draw [W], power.draw.instant [W]
2023/07/30 18:26:17.909, 51, P0, 57, 1530, 166.89, 166.89
2023/07/30 18:26:17.916, 51, P0, 57, 1530, 166.89, 166.89
2023/07/30 18:26:17.931, 51, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:17.937, 51, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:17.950, 51, P0, 57, 1530, 162.04, 162.04
2023/07/30 18:26:17.957, 51, P0, 57, 1530, 162.04, 162.04
2023/07/30 18:26:17.970, 51, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:26:17.977, 51, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:26:17.990, 51, P0, 57, 1530, 166.89, 166.89
2023/07/30 18:26:17.997, 51, P0, 57, 1530, 166.89, 166.89
2023/07/30 18:26:18.009, 51, P0, 57, 1530, 166.89, 166.89
2023/07/30 18:26:18.016, 51, P0, 57, 1530, 166.89, 166.89
2023/07/30 18:26:18.031, 51, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:26:18.037, 51, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:26:18.051, 51, P0, 58, 1530, 163.01, 163.01
2023/07/30 18:26:18.057, 48, P0, 58, 1530, 163.01, 163.01
2023/07/30 18:26:18.070, 48, P0, 58, 1530, 164.47, 164.47
2023/07/30 18:26:18.077, 48, P0, 58, 1530, 164.47, 164.47
2023/07/30 18:26:18.090, 48, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:26:18.097, 48, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:26:18.109, 48, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:26:18.116, 48, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:26:18.131, 48, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:26:18.137, 48, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:26:18.151, 48, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:18.157, 48, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:18.171, 48, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:26:18.177, 48, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:26:18.190, 48, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:18.197, 48, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:18.209, 48, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:26:18.216, 48, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:26:18.231, 47, P0, 57, 1530, 161.56, 161.56
2023/07/30 18:26:18.238, 47, P0, 57, 1530, 161.56, 161.56
2023/07/30 18:26:18.251, 47, P0, 57, 1530, 164.47, 164.47
2023/07/30 18:26:18.258, 47, P0, 57, 1530, 164.47, 164.47
2023/07/30 18:26:18.271, 47, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:26:18.277, 47, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:26:18.291, 47, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:26:18.297, 47, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:26:18.309, 47, P0, 57, 1530, 167.00, 167.00
2023/07/30 18:26:18.317, 47, P0, 57, 1530, 167.00, 167.00
2023/07/30 18:26:18.331, 47, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:26:18.338, 47, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:26:18.351, 47, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:26:18.358, 47, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:26:18.371, 47, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:18.378, 47, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:18.391, 51, P0, 57, 1530, 164.47, 164.47
2023/07/30 18:26:18.397, 51, P0, 57, 1530, 164.47, 164.47
2023/07/30 18:26:18.409, 51, P0, 57, 1530, 166.89, 166.89
2023/07/30 18:26:18.417, 51, P0, 57, 1530, 166.89, 166.89
2023/07/30 18:26:18.431, 51, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:26:18.438, 51, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:26:18.451, 51, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:26:18.458, 51, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:26:18.471, 51, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:26:18.478, 51, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:26:18.491, 51, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:26:18.497, 51, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:26:18.509, 51, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:18.517, 51, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:18.532, 51, P0, 57, 1530, 161.56, 161.56
2023/07/30 18:26:18.539, 51, P0, 57, 1530, 161.56, 161.56
2023/07/30 18:26:18.552, 51, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:26:18.558, 47, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:26:18.572, 47, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:18.578, 47, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:18.592, 47, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:26:18.598, 47, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:26:18.609, 47, P0, 57, 1530, 166.89, 166.89
2023/07/30 18:26:18.617, 47, P0, 57, 1530, 166.89, 166.89
2023/07/30 18:26:18.632, 47, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:26:18.639, 47, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:26:18.649, 47, P0, 57, 1530, 163.50, 163.98
2023/07/30 18:26:18.657, 47, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:26:18.672, 47, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:26:18.678, 47, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:26:18.692, 47, P0, 57, 1530, 167.00, 167.00
2023/07/30 18:26:18.698, 47, P0, 57, 1530, 167.00, 167.00
2023/07/30 18:26:18.710, 47, P0, 57, 1530, 166.89, 166.89
2023/07/30 18:26:18.718, 47, P0, 57, 1530, 166.89, 166.89
2023/07/30 18:26:18.732, 47, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:26:18.739, 47, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:26:18.752, 47, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:18.759, 47, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:18.772, 47, P0, 57, 1530, 164.47, 164.47
2023/07/30 18:26:18.779, 47, P0, 57, 1530, 164.47, 164.47
2023/07/30 18:26:18.792, 47, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:26:18.798, 47, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:26:18.810, 47, P0, 57, 1530, 165.44, 165.44
2023/07/30 18:26:18.818, 47, P0, 57, 1530, 165.44, 165.44
2023/07/30 18:26:18.832, 47, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:26:18.839, 47, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:26:18.852, 47, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:18.859, 47, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:18.872, 47, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:26:18.879, 47, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:26:18.892, 51, P0, 57, 1530, 166.89, 166.89
2023/07/30 18:26:18.898, 51, P0, 57, 1530, 166.89, 166.89
2023/07/30 18:26:18.910, 51, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:26:18.918, 51, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:26:18.932, 51, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:26:18.939, 51, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:26:18.952, 51, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:18.959, 51, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:18.972, 51, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:26:18.979, 51, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:26:18.992, 51, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:18.999, 51, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:19.010, 51, P0, 57, 1530, 164.95, 164.95
2023/07/30 18:26:19.018, 51, P0, 57, 1530, 164.95, 164.95
2023/07/30 18:26:19.033, 51, P0, 57, 1530, 161.56, 161.56
2023/07/30 18:26:19.039, 51, P0, 57, 1530, 161.56, 161.56
2023/07/30 18:26:19.052, 51, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:26:19.059, 47, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:26:19.072, 47, P0, 57, 1530, 167.00, 167.00
2023/07/30 18:26:19.079, 47, P0, 57, 1530, 167.00, 167.00
2023/07/30 18:26:19.092, 47, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:26:19.099, 47, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:26:19.110, 47, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:26:19.118, 47, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:26:19.133, 47, P0, 57, 1530, 162.04, 162.04
2023/07/30 18:26:19.139, 47, P0, 57, 1530, 162.04, 162.04
2023/07/30 18:26:19.153, 47, P0, 57, 1530, 164.95, 164.95
2023/07/30 18:26:19.159, 47, P0, 57, 1530, 164.95, 164.95
2023/07/30 18:26:19.172, 47, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:26:19.179, 47, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:26:19.192, 47, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:26:19.199, 47, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:26:19.210, 47, P0, 57, 1530, 167.00, 167.00
2023/07/30 18:26:19.218, 47, P0, 57, 1530, 167.00, 167.00
2023/07/30 18:26:19.233, 48, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:26:19.240, 48, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:26:19.253, 48, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:26:19.259, 48, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:26:19.273, 48, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:19.279, 48, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:19.292, 48, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:26:19.299, 48, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:26:19.310, 48, P0, 57, 1530, 166.89, 166.89
2023/07/30 18:26:19.318, 48, P0, 57, 1530, 166.89, 166.89
2023/07/30 18:26:19.333, 48, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:26:19.340, 48, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:26:19.353, 48, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:26:19.359, 48, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:26:19.373, 48, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:26:19.379, 48, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:26:19.393, 48, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:26:19.399, 51, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:26:19.410, 51, P0, 57, 1530, 162.15, 166.89
2023/07/30 18:26:19.418, 51, P0, 57, 1530, 166.89, 166.89
2023/07/30 18:26:19.433, 51, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:26:19.440, 51, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:26:19.453, 51, P0, 57, 1530, 162.04, 162.04
2023/07/30 18:26:19.459, 51, P0, 57, 1530, 162.04, 162.04
2023/07/30 18:26:19.473, 51, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:26:19.479, 51, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:26:19.493, 51, P0, 57, 1530, 167.00, 167.00
2023/07/30 18:26:19.499, 51, P0, 57, 1530, 167.00, 167.00
2023/07/30 18:26:19.510, 51, P0, 57, 1530, 167.00, 166.41
2023/07/30 18:26:19.518, 51, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:26:19.533, 51, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:26:19.540, 51, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:26:19.553, 51, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:26:19.559, 51, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:26:19.573, 46, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:26:19.579, 46, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:26:19.593, 46, P0, 57, 1530, 167.00, 167.00
2023/07/30 18:26:19.599, 46, P0, 57, 1530, 167.00, 167.00
2023/07/30 18:26:19.611, 46, P0, 57, 1530, 167.00, 163.01
2023/07/30 18:26:19.619, 46, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:19.633, 46, P0, 57, 1530, 161.18, 161.18
2023/07/30 18:26:19.640, 46, P0, 57, 1530, 161.18, 161.18
2023/07/30 18:26:19.653, 46, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:19.660, 46, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:19.670, 46, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:19.676, 46, P0, 57, 1530, 147.70, 147.70
2023/07/30 18:26:19.683, 46, P0, 57, 1530, 147.70, 147.70
2023/07/30 18:26:19.693, 46, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:26:19.700, 46, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:26:19.711, 46, P0, 57, 1530, 164.58, 166.89
2023/07/30 18:26:19.719, 46, P0, 57, 1530, 166.89, 166.89
2023/07/30 18:26:19.733, 48, P0, 57, 1530, 162.04, 162.04
2023/07/30 18:26:19.740, 48, P0, 57, 1530, 162.04, 162.04
2023/07/30 18:26:19.753, 48, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:26:19.760, 48, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:26:19.773, 48, P0, 57, 1530, 167.00, 167.00
2023/07/30 18:26:19.780, 48, P0, 57, 1530, 167.00, 167.00
2023/07/30 18:26:19.793, 48, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:26:19.800, 48, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:26:19.811, 48, P0, 57, 1530, 163.50, 167.00
2023/07/30 18:26:19.819, 48, P0, 57, 1530, 167.00, 167.00
2023/07/30 18:26:19.834, 48, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:26:19.840, 48, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:26:19.853, 48, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:26:19.860, 48, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:26:19.873, 48, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:26:19.880, 48, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:26:19.893, 48, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:26:19.900, 50, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:26:19.911, 50, P0, 57, 1530, 163.98, 166.89
2023/07/30 18:26:19.919, 50, P0, 57, 1530, 166.89, 166.89
2023/07/30 18:26:19.934, 50, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:26:19.940, 50, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:26:19.954, 50, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:26:19.960, 50, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:26:19.973, 50, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:26:19.980, 50, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:26:19.993, 50, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:26:20.000, 50, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:26:20.011, 50, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:26:20.017, 50, P0, 57, 1530, 140.41, 140.41
2023/07/30 18:26:20.033, 50, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:26:20.040, 50, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:26:20.053, 50, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:26:20.060, 50, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:26:20.073, 46, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:20.080, 46, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:20.092, 46, P0, 57, 1530, 161.18, 161.18
2023/07/30 18:26:20.100, 46, P0, 57, 1530, 161.18, 161.18
2023/07/30 18:26:20.111, 46, P0, 57, 1530, 161.18, 161.18
2023/07/30 18:26:20.117, 46, P0, 57, 1530, 137.11, 137.11
2023/07/30 18:26:20.132, 46, P0, 57, 1530, 159.24, 159.24
2023/07/30 18:26:20.140, 46, P0, 57, 1530, 159.24, 159.24
2023/07/30 18:26:20.152, 46, P0, 57, 1530, 157.30, 157.30
2023/07/30 18:26:20.160, 46, P0, 57, 1530, 157.30, 157.30
2023/07/30 18:26:20.172, 46, P0, 57, 1530, 158.27, 158.27
2023/07/30 18:26:20.180, 46, P0, 57, 1530, 158.27, 158.27
2023/07/30 18:26:20.191, 46, P0, 57, 1530, 158.27, 154.88
2023/07/30 18:26:20.199, 46, P0, 57, 1530, 154.88, 154.88
2023/07/30 18:26:20.211, 46, P0, 57, 1530, 154.88, 154.88
2023/07/30 18:26:20.217, 46, P0, 57, 1530, 133.22, 133.22
2023/07/30 18:26:20.232, 50, P0, 57, 1530, 152.45, 152.45
2023/07/30 18:26:20.240, 50, P0, 57, 1530, 152.45, 152.45
2023/07/30 18:26:20.249, 50, P0, 57, 1530, 152.45, 152.45
2023/07/30 18:26:20.255, 50, P0, 57, 1530, 147.70, 147.70
2023/07/30 18:26:20.261, 50, P0, 57, 1530, 147.70, 147.70
2023/07/30 18:26:20.272, 50, P0, 57, 1530, 156.33, 156.33
2023/07/30 18:26:20.280, 50, P0, 57, 1530, 156.33, 156.33
2023/07/30 18:26:20.292, 50, P0, 57, 1530, 157.79, 157.79
2023/07/30 18:26:20.300, 50, P0, 57, 1530, 157.79, 157.79
2023/07/30 18:26:20.311, 50, P0, 57, 1530, 157.79, 157.79
2023/07/30 18:26:20.317, 50, P0, 57, 1530, 134.68, 134.68
2023/07/30 18:26:20.332, 50, P0, 57, 1530, 153.42, 153.42
2023/07/30 18:26:20.340, 50, P0, 57, 1530, 153.42, 153.42
2023/07/30 18:26:20.352, 50, P0, 57, 1530, 153.42, 152.06
2023/07/30 18:26:20.360, 50, P0, 57, 1530, 152.06, 152.06
2023/07/30 18:26:20.372, 50, P0, 57, 1530, 152.06, 152.06
2023/07/30 18:26:20.378, 50, P0, 57, 1530, 133.71, 133.71
2023/07/30 18:26:20.391, 50, P0, 57, 1530, 133.71, 133.71
2023/07/30 18:26:20.397, 48, P0, 57, 1530, 130.79, 130.79
2023/07/30 18:26:20.411, 48, P0, 57, 1530, 130.79, 130.79
2023/07/30 18:26:20.417, 48, P0, 57, 1530, 133.22, 133.22
2023/07/30 18:26:20.431, 48, P0, 57, 1530, 133.22, 133.22
2023/07/30 18:26:20.437, 48, P0, 57, 1530, 133.71, 133.71
2023/07/30 18:26:20.451, 48, P0, 57, 1530, 133.71, 133.71
2023/07/30 18:26:20.457, 48, P0, 57, 1530, 132.25, 132.25
2023/07/30 18:26:20.471, 48, P0, 57, 1530, 132.25, 132.25
2023/07/30 18:26:20.477, 48, P0, 57, 1530, 133.71, 133.71
2023/07/30 18:26:20.491, 48, P0, 57, 1530, 133.71, 133.71
2023/07/30 18:26:20.497, 48, P0, 57, 1530, 134.19, 134.19
2023/07/30 18:26:20.510, 48, P0, 57, 1530, 134.19, 134.19
2023/07/30 18:26:20.516, 48, P0, 57, 1530, 133.22, 133.22
2023/07/30 18:26:20.530, 48, P0, 57, 1530, 133.22, 133.22
2023/07/30 18:26:20.536, 48, P0, 57, 1530, 133.71, 133.71
2023/07/30 18:26:20.550, 48, P0, 57, 1530, 133.71, 133.71
2023/07/30 18:26:20.556, 48, P0, 57, 1530, 135.16, 135.16
2023/07/30 18:26:20.567, 48, P0, 57, 1530, 135.16, 135.16
2023/07/30 18:26:20.573, 48, P0, 57, 1530, 144.30, 144.30
2023/07/30 18:26:20.590, 48, P0, 57, 1530, 144.30, 144.30
2023/07/30 18:26:20.596, 48, P0, 57, 1530, 134.19, 134.19
2023/07/30 18:26:20.610, 48, P0, 57, 1530, 134.19, 134.19
2023/07/30 18:26:20.617, 48, P0, 57, 1530, 129.90, 129.90
2023/07/30 18:26:20.629, 48, P0, 57, 1530, 129.90, 129.90
2023/07/30 18:26:20.635, 48, P0, 57, 1530, 133.71, 133.71
2023/07/30 18:26:20.650, 48, P0, 57, 1530, 133.71, 133.71
2023/07/30 18:26:20.656, 48, P0, 57, 1530, 133.22, 133.22
2023/07/30 18:26:20.669, 48, P0, 57, 1530, 133.22, 133.22
2023/07/30 18:26:20.675, 48, P0, 57, 1530, 131.28, 131.28
2023/07/30 18:26:20.689, 48, P0, 57, 1530, 131.28, 131.28
2023/07/30 18:26:20.695, 48, P0, 57, 1530, 133.22, 133.22
2023/07/30 18:26:20.709, 48, P0, 57, 1530, 133.22, 133.22
2023/07/30 18:26:20.715, 48, P0, 57, 1530, 133.71, 133.71
2023/07/30 18:26:20.729, 48, P0, 57, 1530, 133.71, 133.71
2023/07/30 18:26:20.735, 50, P0, 57, 1530, 132.82, 132.82
2023/07/30 18:26:20.749, 50, P0, 57, 1530, 132.82, 132.82
2023/07/30 18:26:20.755, 50, P0, 57, 1530, 133.71, 133.71
2023/07/30 18:26:20.769, 50, P0, 57, 1530, 133.71, 133.71
2023/07/30 18:26:20.775, 50, P0, 57, 1530, 134.68, 134.68
2023/07/30 18:26:20.788, 50, P0, 57, 1530, 134.68, 134.68
2023/07/30 18:26:20.794, 50, P0, 57, 1530, 133.22, 133.22
2023/07/30 18:26:20.808, 50, P0, 57, 1530, 133.22, 133.22
2023/07/30 18:26:20.814, 50, P0, 57, 1530, 130.30, 130.30
2023/07/30 18:26:20.828, 50, P0, 57, 1530, 130.30, 130.30
2023/07/30 18:26:20.834, 50, P0, 57, 1530, 132.25, 132.25
2023/07/30 18:26:20.848, 50, P0, 57, 1530, 132.25, 132.25
2023/07/30 18:26:20.854, 50, P0, 57, 1530, 130.30, 130.30
2023/07/30 18:26:20.868, 50, P0, 57, 1530, 130.30, 130.30
2023/07/30 18:26:20.874, 50, P0, 57, 1530, 127.88, 127.88
2023/07/30 18:26:20.888, 50, P0, 57, 1530, 127.88, 127.88
2023/07/30 18:26:20.893, 50, P0, 57, 1530, 129.82, 129.82
2023/07/30 18:26:20.907, 47, P0, 57, 1530, 129.82, 129.82
2023/07/30 18:26:20.913, 47, P0, 57, 1530, 129.82, 127.47
2023/07/30 18:26:20.927, 47, P0, 57, 1530, 127.47, 127.47
2023/07/30 18:26:20.933, 47, P0, 57, 1530, 127.47, 127.96
2023/07/30 18:26:20.947, 47, P0, 57, 1530, 127.96, 127.96
2023/07/30 18:26:20.953, 47, P0, 57, 1530, 127.96, 126.99
2023/07/30 18:26:20.967, 47, P0, 57, 1530, 126.99, 126.99
2023/07/30 18:26:20.973, 47, P0, 57, 1530, 126.99, 126.99
2023/07/30 18:26:20.987, 47, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:26:20.993, 47, P0, 57, 1530, 163.98, 125.04
2023/07/30 18:26:21.006, 47, P0, 57, 1530, 125.04, 125.04
2023/07/30 18:26:21.012, 47, P0, 57, 1530, 125.04, 125.04
2023/07/30 18:26:21.026, 47, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:21.033, 47, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:21.046, 47, P0, 57, 1530, 165.44, 165.44
2023/07/30 18:26:21.053, 47, P0, 57, 1530, 165.44, 165.44
2023/07/30 18:26:21.066, 52, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:26:21.073, 52, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:26:21.086, 52, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:26:21.092, 52, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:26:21.105, 52, P0, 57, 1530, 166.89, 166.89
2023/07/30 18:26:21.112, 52, P0, 57, 1530, 166.89, 166.89
2023/07/30 18:26:21.125, 52, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:21.132, 52, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:21.145, 52, P0, 57, 1530, 165.44, 165.44
2023/07/30 18:26:21.152, 52, P0, 57, 1530, 165.44, 165.44
2023/07/30 18:26:21.165, 52, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:26:21.172, 52, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:26:21.185, 52, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:26:21.191, 52, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:26:21.205, 52, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:26:21.211, 52, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:26:21.223, 52, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:26:21.230, 52, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:26:21.244, 47, P0, 57, 1530, 164.47, 164.47
2023/07/30 18:26:21.251, 47, P0, 57, 1530, 164.47, 164.47
2023/07/30 18:26:21.264, 47, P0, 57, 1530, 162.04, 162.04
2023/07/30 18:26:21.271, 47, P0, 57, 1530, 162.04, 162.04
2023/07/30 18:26:21.284, 47, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:26:21.291, 47, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:26:21.304, 47, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:26:21.310, 47, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:26:21.324, 47, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:21.330, 47, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:21.343, 47, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:26:21.350, 47, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:26:21.363, 47, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:26:21.370, 47, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:26:21.383, 47, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:21.390, 47, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:26:21.403, 50, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:26:21.409, 50, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:26:21.422, 50, P0, 57, 1530, 166.89, 166.89
2023/07/30 18:26:21.429, 50, P0, 57, 1530, 166.89, 166.89
2023/07/30 18:26:21.443, 50, P0, 57, 1530, 162.04, 162.04
2023/07/30 18:26:21.450, 50, P0, 57, 1530, 162.04, 162.04
2023/07/30 18:26:21.463, 50, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:26:21.470, 50, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:26:21.483, 50, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:26:21.490, 50, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:26:21.503, 50, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:26:21.509, 50, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:26:21.522, 50, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:26:21.529, 50, P0, 57, 1530, 166.41, 166.41
