timestamp, utilization.gpu [%], pstate, temperature.gpu, clocks.current.sm [MHz], power.draw [W], power.draw.average [W], power.draw.instant [W]
2023/07/08 19:28:36.482, 50, P2, 60, 1950, 285.31, 285.31, 287.94
2023/07/08 19:28:36.488, 50, P2, 60, 1950, 285.31, 285.31, 287.94
2023/07/08 19:28:36.494, 50, P2, 59, 1950, 285.31, 285.31, 287.94
2023/07/08 19:28:36.501, 50, P2, 59, 1950, 285.31, 285.31, 287.94
2023/07/08 19:28:36.508, 50, P2, 59, 1950, 273.11, 273.11, 149.92
2023/07/08 19:28:36.515, 25, P2, 59, 1950, 273.11, 273.11, 149.92
2023/07/08 19:28:36.522, 25, P2, 59, 1950, 273.11, 273.11, 149.92
2023/07/08 19:28:36.528, 25, P2, 59, 1950, 273.11, 273.11, 149.92
2023/07/08 19:28:36.535, 25, P2, 59, 1950, 273.11, 273.11, 149.92
2023/07/08 19:28:36.542, 25, P2, 59, 1950, 273.11, 273.11, 149.92
2023/07/08 19:28:36.549, 25, P2, 59, 1950, 273.11, 273.11, 149.92
2023/07/08 19:28:36.560, 25, P2, 59, 1950, 273.11, 273.11, 149.92
2023/07/08 19:28:36.567, 25, P2, 59, 1950, 273.11, 273.11, 149.92
2023/07/08 19:28:36.574, 25, P2, 59, 1950, 273.11, 273.11, 149.92
2023/07/08 19:28:36.581, 25, P2, 59, 1950, 273.11, 273.11, 149.92
2023/07/08 19:28:36.588, 25, P2, 59, 1950, 273.11, 273.11, 149.92
2023/07/08 19:28:36.595, 25, P2, 59, 1950, 273.11, 273.11, 149.92
2023/07/08 19:28:36.604, 25, P2, 59, 1950, 273.11, 273.11, 149.92
2023/07/08 19:28:36.611, 25, P2, 58, 1950, 260.94, 260.94, 149.45
2023/07/08 19:28:36.621, 25, P2, 58, 1950, 260.94, 260.94, 149.45
2023/07/08 19:28:36.628, 25, P2, 58, 1950, 260.94, 260.94, 149.45
2023/07/08 19:28:36.635, 25, P2, 58, 1950, 260.94, 260.94, 149.45
2023/07/08 19:28:36.642, 25, P2, 58, 1950, 260.94, 260.94, 149.45
2023/07/08 19:28:36.649, 25, P2, 58, 1950, 260.94, 260.94, 149.45
2023/07/08 19:28:36.660, 25, P2, 58, 1950, 260.94, 260.94, 149.45
2023/07/08 19:28:36.667, 25, P2, 58, 1950, 260.94, 260.94, 149.45
2023/07/08 19:28:36.674, 25, P2, 58, 1950, 260.94, 260.94, 149.45
2023/07/08 19:28:36.681, 25, P2, 58, 1950, 260.94, 260.94, 149.45
2023/07/08 19:28:36.688, 25, P2, 58, 1950, 260.94, 260.94, 149.45
2023/07/08 19:28:36.695, 25, P2, 58, 1965, 260.94, 260.94, 149.45
2023/07/08 19:28:36.704, 25, P2, 58, 1965, 260.94, 260.94, 149.45
2023/07/08 19:28:36.711, 0, P2, 58, 1965, 248.44, 248.44, 148.81
2023/07/08 19:28:36.721, 0, P2, 58, 1965, 248.44, 248.44, 148.81
2023/07/08 19:28:36.727, 0, P2, 58, 1965, 248.44, 248.44, 148.81
2023/07/08 19:28:36.734, 0, P2, 58, 1965, 248.44, 248.44, 148.81
2023/07/08 19:28:36.741, 0, P2, 58, 1965, 248.44, 248.44, 148.81
2023/07/08 19:28:36.748, 0, P2, 58, 1965, 248.44, 248.44, 148.81
2023/07/08 19:28:36.755, 0, P2, 58, 1965, 248.44, 248.44, 148.81
2023/07/08 19:28:36.762, 0, P2, 58, 1965, 248.44, 248.44, 148.81
2023/07/08 19:28:36.769, 0, P2, 58, 1965, 248.44, 248.44, 148.81
2023/07/08 19:28:36.779, 0, P2, 58, 1965, 248.44, 248.44, 148.81
2023/07/08 19:28:36.786, 0, P2, 58, 1965, 248.44, 248.44, 148.81
2023/07/08 19:28:36.793, 0, P2, 58, 1965, 248.44, 248.44, 148.81
2023/07/08 19:28:36.800, 0, P2, 58, 1965, 248.44, 248.44, 148.81
2023/07/08 19:28:36.807, 0, P2, 58, 1965, 248.44, 248.44, 148.81
2023/07/08 19:28:36.814, 0, P2, 58, 1965, 235.87, 235.87, 149.54
2023/07/08 19:28:36.821, 0, P2, 57, 1965, 235.87, 235.87, 149.54
2023/07/08 19:28:36.828, 0, P2, 57, 1965, 235.87, 235.87, 149.54
2023/07/08 19:28:36.835, 0, P2, 57, 1965, 235.87, 235.87, 149.54
2023/07/08 19:28:36.842, 0, P2, 57, 1965, 235.87, 235.87, 149.54
2023/07/08 19:28:36.849, 0, P2, 57, 1965, 235.87, 235.87, 149.54
2023/07/08 19:28:36.856, 0, P2, 57, 1965, 235.87, 235.87, 149.54
2023/07/08 19:28:36.863, 0, P2, 57, 1965, 235.87, 235.87, 149.54
2023/07/08 19:28:36.870, 0, P2, 57, 1965, 235.87, 235.87, 149.54
2023/07/08 19:28:36.880, 0, P2, 57, 1965, 235.87, 235.87, 149.54
2023/07/08 19:28:36.887, 0, P2, 57, 1965, 235.87, 235.87, 149.54
2023/07/08 19:28:36.893, 0, P2, 57, 1965, 235.87, 235.87, 149.54
2023/07/08 19:28:36.900, 0, P2, 57, 1965, 235.87, 235.87, 149.54
2023/07/08 19:28:36.907, 0, P2, 57, 1965, 235.87, 235.87, 149.24
2023/07/08 19:28:36.914, 0, P2, 57, 1965, 223.61, 223.61, 149.24
2023/07/08 19:28:36.921, 0, P2, 57, 1965, 223.61, 223.61, 149.24
2023/07/08 19:28:36.928, 0, P2, 57, 1965, 223.61, 223.61, 149.24
2023/07/08 19:28:36.935, 0, P2, 57, 1965, 223.61, 223.61, 149.24
2023/07/08 19:28:36.942, 0, P2, 57, 1965, 223.61, 223.61, 149.24
2023/07/08 19:28:36.949, 0, P2, 57, 1965, 223.61, 223.61, 149.24
2023/07/08 19:28:36.959, 0, P2, 57, 1965, 223.61, 223.61, 149.24
2023/07/08 19:28:36.966, 0, P2, 57, 1965, 223.61, 223.61, 149.24
2023/07/08 19:28:36.973, 0, P2, 57, 1965, 223.61, 223.61, 149.24
2023/07/08 19:28:36.980, 0, P2, 57, 1965, 223.61, 223.61, 149.24
2023/07/08 19:28:36.987, 0, P2, 57, 1965, 223.61, 223.61, 149.24
2023/07/08 19:28:36.994, 0, P2, 57, 1965, 223.61, 223.61, 149.24
2023/07/08 19:28:37.001, 0, P2, 57, 1965, 223.61, 223.61, 149.24
2023/07/08 19:28:37.008, 0, P2, 57, 1965, 211.14, 211.14, 148.91
2023/07/08 19:28:37.015, 0, P2, 57, 1965, 211.14, 211.14, 148.91
2023/07/08 19:28:37.022, 0, P2, 57, 1965, 211.14, 211.14, 148.91
2023/07/08 19:28:37.029, 0, P2, 57, 1965, 211.14, 211.14, 148.91
2023/07/08 19:28:37.039, 0, P2, 57, 1965, 211.14, 211.14, 148.91
2023/07/08 19:28:37.046, 0, P2, 57, 1965, 211.14, 211.14, 148.91
2023/07/08 19:28:37.053, 0, P2, 57, 1965, 211.14, 211.14, 148.91
2023/07/08 19:28:37.060, 0, P2, 57, 1965, 211.14, 211.14, 148.91
2023/07/08 19:28:37.067, 0, P2, 57, 1965, 211.14, 211.14, 148.91
2023/07/08 19:28:37.073, 0, P2, 57, 1965, 211.14, 211.14, 148.91
2023/07/08 19:28:37.080, 0, P2, 57, 1965, 211.14, 211.14, 148.91
2023/07/08 19:28:37.087, 0, P2, 57, 1965, 211.14, 211.14, 148.91
2023/07/08 19:28:37.094, 0, P2, 57, 1965, 211.14, 211.14, 148.91
2023/07/08 19:28:37.103, 0, P2, 57, 1965, 211.14, 211.14, 148.91
2023/07/08 19:28:37.110, 0, P2, 57, 1965, 198.83, 198.83, 148.86
2023/07/08 19:28:37.120, 0, P2, 57, 1965, 198.83, 198.83, 148.86
2023/07/08 19:28:37.127, 0, P2, 57, 1965, 198.83, 198.83, 148.86
2023/07/08 19:28:37.134, 0, P2, 57, 1965, 198.83, 198.83, 148.86
2023/07/08 19:28:37.141, 0, P2, 57, 1965, 198.83, 198.83, 148.86
2023/07/08 19:28:37.148, 0, P2, 57, 1965, 198.83, 198.83, 148.86
2023/07/08 19:28:37.155, 0, P2, 57, 1965, 198.83, 198.83, 148.86
2023/07/08 19:28:37.162, 0, P2, 57, 1965, 198.83, 198.83, 148.86
2023/07/08 19:28:37.168, 0, P2, 57, 1965, 198.83, 198.83, 148.86
2023/07/08 19:28:37.176, 0, P2, 57, 1965, 198.83, 198.83, 148.86
2023/07/08 19:28:37.183, 0, P2, 57, 1965, 198.83, 198.83, 148.86
2023/07/08 19:28:37.190, 0, P2, 57, 1965, 198.83, 198.83, 148.86
2023/07/08 19:28:37.200, 0, P2, 57, 1965, 198.83, 198.83, 148.86
2023/07/08 19:28:37.207, 0, P2, 57, 1965, 198.83, 198.83, 148.86
2023/07/08 19:28:37.214, 0, P2, 57, 1965, 186.53, 186.53, 148.68
2023/07/08 19:28:37.221, 0, P2, 57, 1965, 186.53, 186.53, 148.68
2023/07/08 19:28:37.228, 0, P2, 57, 1965, 186.53, 186.53, 148.68
2023/07/08 19:28:37.235, 0, P2, 57, 1965, 186.53, 186.53, 148.68
2023/07/08 19:28:37.242, 0, P2, 57, 1965, 186.53, 186.53, 148.68
2023/07/08 19:28:37.248, 0, P2, 57, 1965, 186.53, 186.53, 148.68
2023/07/08 19:28:37.255, 0, P2, 57, 1965, 186.53, 186.53, 148.68
2023/07/08 19:28:37.262, 0, P2, 57, 1965, 186.53, 186.53, 148.68
2023/07/08 19:28:37.269, 0, P2, 57, 1965, 186.53, 186.53, 148.68
2023/07/08 19:28:37.279, 0, P2, 57, 1965, 186.53, 186.53, 148.68
2023/07/08 19:28:37.286, 0, P2, 57, 1965, 186.53, 186.53, 148.68
2023/07/08 19:28:37.293, 0, P2, 57, 1965, 186.53, 186.53, 148.68
2023/07/08 19:28:37.300, 0, P2, 57, 1965, 186.53, 186.53, 148.68
2023/07/08 19:28:37.307, 0, P2, 57, 1965, 186.53, 186.53, 148.68
2023/07/08 19:28:37.314, 0, P2, 57, 1965, 162.94, 162.94, 148.22
2023/07/08 19:28:37.321, 0, P2, 57, 1965, 162.94, 162.94, 148.22
2023/07/08 19:28:37.328, 0, P2, 57, 1965, 162.94, 162.94, 148.22
2023/07/08 19:28:37.335, 0, P2, 57, 1965, 162.94, 162.94, 148.22
2023/07/08 19:28:37.342, 0, P2, 57, 1965, 162.94, 162.94, 148.22
2023/07/08 19:28:37.349, 0, P2, 57, 1965, 162.94, 162.94, 148.22
2023/07/08 19:28:37.356, 0, P2, 57, 1965, 162.94, 162.94, 148.22
2023/07/08 19:28:37.363, 0, P2, 57, 1965, 162.94, 162.94, 148.22
2023/07/08 19:28:37.370, 0, P2, 57, 1965, 162.94, 162.94, 148.22
2023/07/08 19:28:37.379, 0, P2, 57, 1965, 162.94, 162.94, 148.22
2023/07/08 19:28:37.386, 0, P2, 57, 1965, 162.94, 162.94, 148.22
2023/07/08 19:28:37.393, 0, P2, 57, 1965, 162.94, 162.94, 148.22
2023/07/08 19:28:37.400, 0, P2, 57, 1965, 162.94, 162.94, 148.22
2023/07/08 19:28:37.407, 0, P2, 57, 1965, 162.94, 162.94, 148.16
2023/07/08 19:28:37.414, 0, P2, 57, 1965, 162.94, 162.94, 148.16
2023/07/08 19:28:37.421, 0, P2, 57, 1965, 162.94, 162.94, 148.16
2023/07/08 19:28:37.428, 0, P2, 57, 1965, 162.94, 162.94, 148.16
2023/07/08 19:28:37.434, 0, P2, 57, 1965, 162.94, 162.94, 148.16
2023/07/08 19:28:37.441, 0, P2, 57, 1965, 162.94, 162.94, 148.16
2023/07/08 19:28:37.448, 0, P2, 57, 1965, 162.94, 162.94, 148.16
2023/07/08 19:28:37.455, 0, P2, 57, 1965, 162.94, 162.94, 148.16
2023/07/08 19:28:37.462, 0, P2, 57, 1965, 162.94, 162.94, 148.16
2023/07/08 19:28:37.469, 0, P2, 57, 1965, 162.94, 162.94, 148.16
2023/07/08 19:28:37.475, 0, P2, 57, 1965, 162.94, 162.94, 148.16
2023/07/08 19:28:37.482, 0, P2, 57, 1965, 162.94, 162.94, 148.16
2023/07/08 19:28:37.489, 0, P2, 57, 1965, 162.94, 162.94, 148.16
2023/07/08 19:28:37.496, 0, P2, 57, 1965, 162.94, 162.94, 148.16
2023/07/08 19:28:37.503, 0, P2, 57, 1965, 162.94, 162.94, 148.16
2023/07/08 19:28:37.509, 0, P2, 57, 1965, 162.94, 162.94, 147.82
2023/07/08 19:28:37.517, 0, P2, 57, 1965, 162.94, 162.94, 147.82
2023/07/08 19:28:37.523, 0, P2, 57, 1965, 162.94, 162.94, 147.82
2023/07/08 19:28:37.530, 0, P2, 57, 1965, 162.94, 162.94, 147.82
2023/07/08 19:28:37.537, 0, P2, 57, 1965, 162.94, 162.94, 147.82
2023/07/08 19:28:37.544, 0, P2, 56, 1965, 162.94, 162.94, 147.82
2023/07/08 19:28:37.551, 0, P2, 56, 1965, 162.94, 162.94, 147.82
2023/07/08 19:28:37.557, 0, P2, 56, 1965, 162.94, 162.94, 147.82
2023/07/08 19:28:37.564, 0, P2, 56, 1965, 162.94, 162.94, 147.82
2023/07/08 19:28:37.571, 0, P2, 56, 1965, 162.94, 162.94, 147.82
2023/07/08 19:28:37.578, 0, P2, 56, 1965, 162.94, 162.94, 147.82
2023/07/08 19:28:37.585, 0, P2, 56, 1965, 162.94, 162.94, 147.82
2023/07/08 19:28:37.592, 0, P2, 56, 1965, 162.94, 162.94, 147.82
2023/07/08 19:28:37.598, 0, P2, 56, 1965, 162.94, 162.94, 147.82
2023/07/08 19:28:37.605, 0, P2, 56, 1965, 162.94, 162.94, 147.82
2023/07/08 19:28:37.612, 0, P2, 56, 1965, 162.94, 162.94, 147.78
2023/07/08 19:28:37.619, 0, P2, 56, 1965, 162.94, 162.94, 147.78
2023/07/08 19:28:37.626, 0, P2, 56, 1965, 162.94, 162.94, 147.78
2023/07/08 19:28:37.632, 0, P2, 56, 1965, 162.94, 162.94, 147.78
2023/07/08 19:28:37.639, 0, P2, 56, 1965, 162.94, 162.94, 147.78
2023/07/08 19:28:37.646, 0, P2, 56, 1965, 162.94, 162.94, 147.78
2023/07/08 19:28:37.653, 0, P2, 56, 1965, 162.94, 162.94, 147.78
2023/07/08 19:28:37.660, 0, P2, 56, 1965, 162.94, 162.94, 147.78
2023/07/08 19:28:37.667, 0, P2, 56, 1965, 162.94, 162.94, 147.78
2023/07/08 19:28:37.674, 0, P2, 56, 1965, 162.94, 162.94, 147.78
2023/07/08 19:28:37.680, 0, P2, 56, 1965, 162.94, 162.94, 147.78
2023/07/08 19:28:37.687, 0, P2, 56, 1965, 162.94, 162.94, 147.78
2023/07/08 19:28:37.694, 0, P2, 56, 1965, 162.94, 162.94, 147.78
2023/07/08 19:28:37.701, 0, P2, 56, 1965, 162.94, 162.94, 147.78
2023/07/08 19:28:37.707, 0, P2, 56, 1965, 162.94, 162.94, 147.59
2023/07/08 19:28:37.714, 0, P2, 56, 1965, 162.94, 162.94, 147.59
2023/07/08 19:28:37.721, 0, P2, 56, 1965, 162.94, 162.94, 147.59
2023/07/08 19:28:37.728, 0, P2, 56, 1965, 162.94, 162.94, 147.59
2023/07/08 19:28:37.735, 0, P2, 56, 1965, 162.94, 162.94, 147.59
2023/07/08 19:28:37.742, 0, P2, 56, 1965, 162.94, 162.94, 147.59
2023/07/08 19:28:37.749, 0, P2, 56, 1965, 162.94, 162.94, 147.59
2023/07/08 19:28:37.755, 0, P2, 56, 1965, 162.94, 162.94, 147.59
2023/07/08 19:28:37.762, 0, P2, 56, 1965, 162.94, 162.94, 147.59
2023/07/08 19:28:37.769, 0, P2, 56, 1965, 162.94, 162.94, 147.59
2023/07/08 19:28:37.776, 0, P2, 56, 1965, 162.94, 162.94, 147.59
2023/07/08 19:28:37.783, 0, P2, 56, 1965, 162.94, 162.94, 147.59
2023/07/08 19:28:37.790, 0, P2, 56, 1965, 162.94, 162.94, 147.59
2023/07/08 19:28:37.796, 0, P2, 56, 1965, 162.94, 162.94, 147.59
2023/07/08 19:28:37.803, 0, P2, 56, 1965, 162.94, 162.94, 147.59
2023/07/08 19:28:37.810, 0, P2, 56, 1965, 162.94, 162.94, 147.74
2023/07/08 19:28:37.817, 0, P2, 56, 1965, 162.94, 162.94, 147.74
2023/07/08 19:28:37.824, 0, P2, 56, 1965, 162.94, 162.94, 147.74
2023/07/08 19:28:37.830, 0, P2, 56, 1965, 162.94, 162.94, 147.74
2023/07/08 19:28:37.837, 0, P2, 56, 1965, 162.94, 162.94, 147.74
2023/07/08 19:28:37.844, 0, P2, 56, 1965, 162.94, 162.94, 147.74
2023/07/08 19:28:37.851, 0, P2, 56, 1965, 162.94, 162.94, 147.74
2023/07/08 19:28:37.858, 0, P2, 56, 1965, 162.94, 162.94, 147.74
2023/07/08 19:28:37.865, 0, P2, 56, 1965, 162.94, 162.94, 147.74
2023/07/08 19:28:37.872, 0, P2, 56, 1965, 162.94, 162.94, 147.74
2023/07/08 19:28:37.878, 0, P2, 56, 1965, 162.94, 162.94, 147.74
2023/07/08 19:28:37.885, 0, P2, 56, 1965, 162.94, 162.94, 147.74
2023/07/08 19:28:37.892, 0, P2, 56, 1965, 162.94, 162.94, 147.74
2023/07/08 19:28:37.899, 0, P2, 56, 1965, 162.94, 162.94, 147.74
2023/07/08 19:28:37.906, 0, P2, 56, 1965, 162.94, 162.94, 147.74
2023/07/08 19:28:37.912, 0, P2, 56, 1965, 162.94, 162.94, 147.63
2023/07/08 19:28:37.919, 0, P2, 56, 1965, 162.94, 162.94, 147.63
2023/07/08 19:28:37.926, 0, P2, 56, 1965, 162.94, 162.94, 147.63
2023/07/08 19:28:37.933, 0, P2, 56, 1965, 162.94, 162.94, 147.63
2023/07/08 19:28:37.940, 0, P2, 56, 1965, 162.94, 162.94, 147.63
2023/07/08 19:28:37.947, 0, P2, 56, 1965, 162.94, 162.94, 147.63
2023/07/08 19:28:37.953, 0, P2, 56, 1965, 162.94, 162.94, 147.63
2023/07/08 19:28:37.960, 0, P2, 56, 1965, 162.94, 162.94, 147.63
2023/07/08 19:28:37.967, 0, P2, 56, 1965, 162.94, 162.94, 147.63
2023/07/08 19:28:37.974, 0, P2, 56, 1965, 162.94, 162.94, 147.63
2023/07/08 19:28:37.981, 0, P2, 56, 1965, 162.94, 162.94, 147.63
2023/07/08 19:28:37.987, 0, P2, 56, 1965, 162.94, 162.94, 147.63
2023/07/08 19:28:37.994, 0, P2, 56, 1965, 162.94, 162.94, 147.63
2023/07/08 19:28:38.001, 0, P2, 56, 1965, 162.94, 162.94, 147.63
2023/07/08 19:28:38.008, 0, P2, 56, 1965, 162.94, 162.94, 147.46
2023/07/08 19:28:38.015, 0, P2, 56, 1965, 162.94, 162.94, 147.46
2023/07/08 19:28:38.022, 0, P2, 56, 1965, 162.94, 162.94, 147.46
2023/07/08 19:28:38.028, 0, P2, 56, 1965, 162.94, 162.94, 147.46
2023/07/08 19:28:38.035, 0, P2, 56, 1965, 162.94, 162.94, 147.46
2023/07/08 19:28:38.042, 0, P2, 56, 1965, 162.94, 162.94, 147.46
2023/07/08 19:28:38.049, 0, P2, 56, 1965, 162.94, 162.94, 147.46
2023/07/08 19:28:38.056, 0, P2, 56, 1965, 162.94, 162.94, 147.46
2023/07/08 19:28:38.063, 0, P2, 56, 1965, 162.94, 162.94, 147.46
2023/07/08 19:28:38.070, 0, P2, 56, 1965, 162.94, 162.94, 147.46
2023/07/08 19:28:38.076, 0, P2, 56, 1965, 162.94, 162.94, 147.46
2023/07/08 19:28:38.083, 0, P2, 56, 1965, 162.94, 162.94, 147.46
2023/07/08 19:28:38.090, 0, P2, 56, 1965, 162.94, 162.94, 147.46
2023/07/08 19:28:38.097, 0, P2, 56, 1965, 162.94, 162.94, 147.46
2023/07/08 19:28:38.103, 0, P2, 56, 1965, 162.94, 162.94, 147.46
2023/07/08 19:28:38.110, 0, P2, 56, 1800, 162.94, 162.94, 147.43
2023/07/08 19:28:38.120, 0, P2, 56, 1800, 162.94, 162.94, 147.43
2023/07/08 19:28:38.127, 0, P2, 56, 1800, 162.94, 162.94, 147.43
2023/07/08 19:28:38.134, 0, P2, 56, 1800, 162.94, 162.94, 147.43
2023/07/08 19:28:38.140, 0, P2, 56, 1800, 162.94, 162.94, 147.43
2023/07/08 19:28:38.147, 0, P2, 56, 1800, 162.94, 162.94, 147.43
2023/07/08 19:28:38.154, 0, P2, 56, 1800, 162.94, 162.94, 147.43
2023/07/08 19:28:38.161, 0, P2, 56, 1800, 162.94, 162.94, 147.43
2023/07/08 19:28:38.168, 0, P2, 56, 1800, 162.94, 162.94, 147.43
2023/07/08 19:28:38.175, 0, P2, 56, 1800, 162.94, 162.94, 147.43
2023/07/08 19:28:38.181, 0, P2, 56, 1800, 162.94, 162.94, 147.43
2023/07/08 19:28:38.188, 0, P2, 56, 1800, 162.94, 162.94, 147.43
2023/07/08 19:28:38.195, 0, P2, 56, 1800, 162.94, 162.94, 147.43
2023/07/08 19:28:38.202, 0, P2, 56, 1800, 162.94, 162.94, 147.43
2023/07/08 19:28:38.209, 0, P2, 56, 1800, 162.94, 162.94, 128.88
2023/07/08 19:28:38.215, 0, P2, 56, 1800, 162.94, 162.94, 128.88
2023/07/08 19:28:38.222, 0, P2, 56, 1800, 162.94, 162.94, 128.88
2023/07/08 19:28:38.229, 0, P2, 56, 1800, 162.94, 162.94, 128.88
2023/07/08 19:28:38.236, 0, P2, 56, 1800, 162.94, 162.94, 128.88
2023/07/08 19:28:38.243, 0, P2, 56, 1800, 162.94, 162.94, 128.88
2023/07/08 19:28:38.250, 0, P2, 56, 1800, 162.94, 162.94, 128.88
2023/07/08 19:28:38.256, 0, P2, 56, 1800, 162.94, 162.94, 128.88
2023/07/08 19:28:38.263, 0, P2, 56, 1800, 162.94, 162.94, 128.88
2023/07/08 19:28:38.270, 0, P2, 56, 1800, 162.94, 162.94, 128.88
2023/07/08 19:28:38.277, 0, P2, 56, 1800, 162.94, 162.94, 128.88
2023/07/08 19:28:38.284, 0, P2, 56, 1800, 162.94, 162.94, 128.88
2023/07/08 19:28:38.291, 0, P2, 56, 1800, 162.94, 162.94, 128.88
2023/07/08 19:28:38.297, 0, P2, 55, 1800, 162.94, 162.94, 128.88
2023/07/08 19:28:38.305, 0, P2, 55, 1800, 162.94, 162.94, 128.88
2023/07/08 19:28:38.311, 0, P2, 55, 1800, 144.20, 144.20, 127.51
2023/07/08 19:28:38.319, 0, P2, 55, 1800, 144.20, 144.20, 127.51
2023/07/08 19:28:38.326, 0, P2, 55, 1800, 144.20, 144.20, 127.51
2023/07/08 19:28:38.332, 0, P2, 55, 1800, 144.20, 144.20, 127.51
2023/07/08 19:28:38.339, 0, P2, 55, 1800, 144.20, 144.20, 127.51
2023/07/08 19:28:38.346, 0, P2, 55, 1800, 144.20, 144.20, 127.51
2023/07/08 19:28:38.353, 0, P2, 55, 1800, 144.20, 144.20, 127.51
2023/07/08 19:28:38.383, 0, P2, 55, 1800, 144.20, 144.20, 127.51
2023/07/08 19:28:38.390, 0, P2, 55, 1800, 144.20, 144.20, 127.51
2023/07/08 19:28:38.402, 0, P2, 55, 1800, 144.20, 144.20, 127.51
2023/07/08 19:28:38.408, 0, P2, 55, 1800, 144.20, 144.20, 130.02
2023/07/08 19:28:38.415, 0, P2, 55, 1800, 144.20, 144.20, 130.02
2023/07/08 19:28:38.422, 0, P2, 55, 1800, 144.20, 144.20, 130.02
2023/07/08 19:28:38.428, 0, P2, 55, 1800, 144.20, 144.20, 130.02
2023/07/08 19:28:38.435, 0, P2, 55, 1800, 144.20, 144.20, 130.02
2023/07/08 19:28:38.442, 0, P2, 55, 1800, 144.20, 144.20, 130.02
2023/07/08 19:28:38.448, 0, P2, 55, 1800, 144.20, 144.20, 130.02
2023/07/08 19:28:38.455, 0, P2, 55, 1800, 144.20, 144.20, 130.02
2023/07/08 19:28:38.462, 0, P2, 55, 1800, 144.20, 144.20, 130.02
2023/07/08 19:28:38.469, 0, P2, 55, 1800, 144.20, 144.20, 130.02
2023/07/08 19:28:38.476, 0, P2, 55, 1800, 144.20, 144.20, 130.02
2023/07/08 19:28:38.483, 0, P2, 55, 1800, 144.20, 144.20, 130.02
2023/07/08 19:28:38.489, 0, P2, 55, 1800, 144.20, 144.20, 130.02
2023/07/08 19:28:38.496, 0, P2, 55, 1800, 144.20, 144.20, 130.02
2023/07/08 19:28:38.503, 0, P2, 55, 1800, 144.20, 144.20, 130.02
2023/07/08 19:28:38.510, 0, P2, 55, 1800, 144.20, 144.20, 128.29
2023/07/08 19:28:38.518, 0, P2, 55, 1800, 144.20, 144.20, 128.29
2023/07/08 19:28:38.525, 0, P2, 55, 1800, 144.20, 144.20, 128.29
2023/07/08 19:28:38.532, 0, P2, 55, 1800, 144.20, 144.20, 128.29
2023/07/08 19:28:38.539, 0, P2, 55, 1800, 144.20, 144.20, 128.29
2023/07/08 19:28:38.545, 0, P2, 55, 1800, 144.20, 144.20, 128.29
2023/07/08 19:28:38.552, 0, P2, 55, 1800, 144.20, 144.20, 128.29
2023/07/08 19:28:38.559, 0, P2, 55, 1800, 144.20, 144.20, 128.29
2023/07/08 19:28:38.566, 0, P2, 55, 1800, 144.20, 144.20, 128.29
2023/07/08 19:28:38.573, 0, P2, 55, 1800, 144.20, 144.20, 128.29
2023/07/08 19:28:38.580, 0, P2, 55, 1800, 144.20, 144.20, 128.29
2023/07/08 19:28:38.586, 0, P2, 55, 1800, 144.20, 144.20, 128.29
2023/07/08 19:28:38.593, 0, P2, 55, 1800, 144.20, 144.20, 128.29
2023/07/08 19:28:38.600, 0, P2, 55, 1800, 144.20, 144.20, 128.29
2023/07/08 19:28:38.607, 0, P2, 55, 1800, 144.20, 144.20, 128.53
2023/07/08 19:28:38.614, 0, P2, 55, 1800, 144.20, 144.20, 128.53
2023/07/08 19:28:38.620, 0, P2, 55, 1800, 144.20, 144.20, 128.53
2023/07/08 19:28:38.627, 0, P2, 55, 1800, 144.20, 144.20, 128.53
2023/07/08 19:28:38.634, 0, P2, 55, 1800, 144.20, 144.20, 128.53
2023/07/08 19:28:38.641, 0, P2, 55, 1800, 144.20, 144.20, 128.53
2023/07/08 19:28:38.648, 0, P2, 55, 1800, 144.20, 144.20, 128.53
2023/07/08 19:28:38.655, 0, P2, 55, 1800, 144.20, 144.20, 128.53
2023/07/08 19:28:38.661, 0, P2, 55, 1800, 144.20, 144.20, 128.53
2023/07/08 19:28:38.668, 0, P2, 55, 1800, 144.20, 144.20, 128.53
2023/07/08 19:28:38.675, 0, P2, 55, 1800, 144.20, 144.20, 128.53
2023/07/08 19:28:38.682, 0, P2, 55, 1800, 144.20, 144.20, 128.53
2023/07/08 19:28:38.689, 0, P2, 55, 1800, 144.20, 144.20, 128.53
2023/07/08 19:28:38.696, 0, P2, 55, 1800, 144.20, 144.20, 128.53
2023/07/08 19:28:38.702, 0, P2, 55, 1800, 144.20, 144.20, 128.53
2023/07/08 19:28:38.709, 0, P2, 55, 1800, 144.20, 144.20, 128.30
2023/07/08 19:28:38.718, 0, P2, 55, 1800, 144.20, 144.20, 128.30
2023/07/08 19:28:38.725, 0, P2, 55, 1800, 144.20, 144.20, 128.30
2023/07/08 19:28:38.731, 0, P2, 55, 1800, 144.20, 144.20, 128.30
2023/07/08 19:28:38.738, 0, P2, 55, 1800, 144.20, 144.20, 128.30
2023/07/08 19:28:38.745, 0, P2, 55, 1800, 144.20, 144.20, 128.30
2023/07/08 19:28:38.752, 0, P2, 55, 1800, 144.20, 144.20, 128.30
2023/07/08 19:28:38.759, 0, P2, 55, 1800, 144.20, 144.20, 128.30
2023/07/08 19:28:38.765, 0, P2, 55, 1800, 144.20, 144.20, 128.30
2023/07/08 19:28:38.772, 0, P2, 55, 1800, 144.20, 144.20, 128.30
2023/07/08 19:28:38.779, 0, P2, 55, 1800, 144.20, 144.20, 128.30
