timestamp, utilization.gpu [%], pstate, temperature.gpu, clocks.current.sm [MHz], power.draw [W], power.draw.average [W], power.draw.instant [W]
2023/07/08 19:27:40.877, 100, P2, 66, 1920, 418.91, 418.91, 417.04
2023/07/08 19:27:40.884, 100, P2, 66, 1920, 418.91, 418.91, 417.04
2023/07/08 19:27:40.890, 100, P2, 66, 1920, 418.91, 418.91, 417.04
2023/07/08 19:27:40.897, 100, P2, 66, 1920, 418.91, 418.91, 417.04
2023/07/08 19:27:40.903, 100, P2, 66, 1920, 418.91, 418.91, 417.04
2023/07/08 19:27:40.910, 100, P2, 66, 1920, 418.91, 418.91, 417.04
2023/07/08 19:27:40.917, 100, P2, 66, 1920, 418.91, 418.91, 417.04
2023/07/08 19:27:40.924, 100, P2, 66, 1920, 418.91, 418.91, 417.04
2023/07/08 19:27:40.930, 100, P2, 66, 1920, 418.83, 418.83, 417.22
2023/07/08 19:27:40.938, 100, P2, 66, 1920, 418.83, 418.83, 417.22
2023/07/08 19:27:40.944, 100, P2, 66, 1920, 418.83, 418.83, 417.22
2023/07/08 19:27:40.950, 100, P2, 66, 1920, 418.83, 418.83, 417.22
2023/07/08 19:27:40.957, 100, P2, 66, 1920, 418.83, 418.83, 417.22
2023/07/08 19:27:40.963, 100, P2, 66, 1920, 418.83, 418.83, 417.22
2023/07/08 19:27:40.969, 100, P2, 66, 1920, 418.83, 418.83, 417.22
2023/07/08 19:27:40.977, 100, P2, 66, 1920, 418.83, 418.83, 417.22
2023/07/08 19:27:40.983, 100, P2, 66, 1920, 418.83, 418.83, 417.22
2023/07/08 19:27:40.989, 100, P2, 66, 1920, 418.83, 418.83, 417.22
2023/07/08 19:27:40.997, 100, P2, 66, 1920, 418.83, 418.83, 417.22
2023/07/08 19:27:41.003, 100, P2, 66, 1920, 418.83, 418.83, 417.22
2023/07/08 19:27:41.009, 100, P2, 66, 1920, 418.83, 418.83, 417.22
2023/07/08 19:27:41.017, 100, P2, 66, 1920, 418.83, 418.83, 417.22
2023/07/08 19:27:41.023, 100, P2, 66, 1920, 418.83, 418.83, 417.22
2023/07/08 19:27:41.030, 100, P2, 66, 1920, 418.77, 418.77, 417.41
2023/07/08 19:27:41.037, 100, P2, 66, 1920, 418.77, 418.77, 417.41
2023/07/08 19:27:41.044, 100, P2, 66, 1920, 418.77, 418.77, 417.41
2023/07/08 19:27:41.050, 100, P2, 66, 1920, 418.77, 418.77, 417.41
2023/07/08 19:27:41.057, 100, P2, 66, 1920, 418.77, 418.77, 417.41
2023/07/08 19:27:41.063, 100, P2, 66, 1920, 418.77, 418.77, 417.41
2023/07/08 19:27:41.069, 100, P2, 66, 1920, 418.77, 418.77, 417.41
2023/07/08 19:27:41.077, 100, P2, 66, 1920, 418.77, 418.77, 417.41
2023/07/08 19:27:41.083, 100, P2, 66, 1920, 418.77, 418.77, 417.41
2023/07/08 19:27:41.090, 100, P2, 66, 1920, 418.77, 418.77, 417.41
2023/07/08 19:27:41.097, 100, P2, 66, 1920, 418.77, 418.77, 417.41
2023/07/08 19:27:41.103, 100, P2, 66, 1920, 418.77, 418.77, 417.41
2023/07/08 19:27:41.109, 100, P2, 66, 1920, 418.77, 418.77, 417.41
2023/07/08 19:27:41.117, 100, P2, 66, 1920, 418.77, 418.77, 417.41
2023/07/08 19:27:41.123, 100, P2, 66, 1920, 418.77, 418.77, 417.41
2023/07/08 19:27:41.130, 100, P2, 66, 1920, 418.69, 418.69, 417.33
2023/07/08 19:27:41.138, 100, P2, 66, 1920, 418.69, 418.69, 417.33
2023/07/08 19:27:41.144, 100, P2, 66, 1920, 418.69, 418.69, 417.33
2023/07/08 19:27:41.150, 100, P2, 66, 1920, 418.69, 418.69, 417.33
2023/07/08 19:27:41.157, 100, P2, 66, 1920, 418.69, 418.69, 417.33
2023/07/08 19:27:41.163, 100, P2, 66, 1920, 418.69, 418.69, 417.33
2023/07/08 19:27:41.169, 100, P2, 66, 1920, 418.69, 418.69, 417.33
2023/07/08 19:27:41.177, 100, P2, 66, 1920, 418.69, 418.69, 417.33
2023/07/08 19:27:41.183, 100, P2, 66, 1920, 418.69, 418.69, 417.33
2023/07/08 19:27:41.190, 100, P2, 66, 1920, 418.69, 418.69, 417.33
2023/07/08 19:27:41.197, 100, P2, 66, 1920, 418.69, 418.69, 417.33
2023/07/08 19:27:41.203, 100, P2, 66, 1920, 418.69, 418.69, 417.33
2023/07/08 19:27:41.210, 100, P2, 66, 1920, 418.69, 418.69, 417.33
2023/07/08 19:27:41.217, 100, P2, 66, 1920, 418.69, 418.69, 417.33
2023/07/08 19:27:41.223, 100, P2, 66, 1920, 418.69, 418.69, 417.33
2023/07/08 19:27:41.230, 100, P2, 66, 1920, 418.64, 418.64, 418.19
2023/07/08 19:27:41.237, 100, P2, 66, 1920, 418.64, 418.64, 418.19
2023/07/08 19:27:41.244, 100, P2, 66, 1920, 418.64, 418.64, 418.19
2023/07/08 19:27:41.250, 100, P2, 66, 1920, 418.64, 418.64, 418.19
2023/07/08 19:27:41.257, 100, P2, 66, 1920, 418.64, 418.64, 418.19
2023/07/08 19:27:41.263, 100, P2, 66, 1920, 418.64, 418.64, 418.19
2023/07/08 19:27:41.269, 100, P2, 66, 1920, 418.64, 418.64, 418.19
2023/07/08 19:27:41.277, 100, P2, 66, 1920, 418.64, 418.64, 418.19
2023/07/08 19:27:41.283, 100, P2, 66, 1920, 418.64, 418.64, 418.19
2023/07/08 19:27:41.290, 100, P2, 66, 1920, 418.64, 418.64, 418.19
2023/07/08 19:27:41.297, 100, P2, 66, 1920, 418.64, 418.64, 418.19
2023/07/08 19:27:41.303, 100, P2, 66, 1920, 418.64, 418.64, 418.19
2023/07/08 19:27:41.309, 100, P2, 66, 1920, 418.64, 418.64, 418.19
2023/07/08 19:27:41.317, 100, P2, 66, 1920, 418.64, 418.64, 418.19
2023/07/08 19:27:41.323, 100, P2, 66, 1920, 418.64, 418.64, 418.19
2023/07/08 19:27:41.330, 100, P2, 66, 1920, 418.62, 418.62, 418.14
2023/07/08 19:27:41.338, 100, P2, 66, 1920, 418.62, 418.62, 418.14
2023/07/08 19:27:41.344, 100, P2, 66, 1920, 418.62, 418.62, 418.14
2023/07/08 19:27:41.350, 100, P2, 66, 1920, 418.62, 418.62, 418.14
2023/07/08 19:27:41.357, 100, P2, 66, 1920, 418.62, 418.62, 418.14
2023/07/08 19:27:41.363, 100, P2, 66, 1920, 418.62, 418.62, 418.14
2023/07/08 19:27:41.369, 100, P2, 66, 1920, 418.62, 418.62, 418.14
2023/07/08 19:27:41.377, 100, P2, 66, 1920, 418.62, 418.62, 418.14
2023/07/08 19:27:41.383, 100, P2, 66, 1920, 418.62, 418.62, 418.14
2023/07/08 19:27:41.390, 100, P2, 66, 1920, 418.62, 418.62, 418.14
2023/07/08 19:27:41.397, 100, P2, 66, 1920, 418.62, 418.62, 418.14
2023/07/08 19:27:41.403, 100, P2, 66, 1920, 418.62, 418.62, 418.14
2023/07/08 19:27:41.409, 100, P2, 66, 1920, 418.62, 418.62, 418.14
2023/07/08 19:27:41.417, 100, P2, 66, 1920, 418.62, 418.62, 418.14
2023/07/08 19:27:41.423, 100, P2, 66, 1920, 418.62, 418.62, 418.14
2023/07/08 19:27:41.430, 100, P2, 66, 1920, 418.55, 418.55, 417.97
2023/07/08 19:27:41.437, 100, P2, 66, 1920, 418.55, 418.55, 417.97
2023/07/08 19:27:41.444, 100, P2, 66, 1920, 418.55, 418.55, 417.97
2023/07/08 19:27:41.450, 100, P2, 66, 1920, 418.55, 418.55, 417.97
2023/07/08 19:27:41.457, 100, P2, 66, 1920, 418.55, 418.55, 417.97
2023/07/08 19:27:41.463, 100, P2, 66, 1920, 418.55, 418.55, 417.97
2023/07/08 19:27:41.469, 100, P2, 66, 1920, 418.55, 418.55, 417.97
2023/07/08 19:27:41.477, 100, P2, 66, 1920, 418.55, 418.55, 417.97
2023/07/08 19:27:41.483, 100, P2, 66, 1920, 418.55, 418.55, 417.97
2023/07/08 19:27:41.490, 100, P2, 66, 1920, 418.55, 418.55, 417.97
2023/07/08 19:27:41.497, 100, P2, 66, 1920, 418.55, 418.55, 417.97
2023/07/08 19:27:41.503, 100, P2, 66, 1920, 418.55, 418.55, 417.97
2023/07/08 19:27:41.509, 100, P2, 66, 1920, 418.55, 418.55, 417.97
2023/07/08 19:27:41.517, 100, P2, 66, 1920, 418.55, 418.55, 417.97
2023/07/08 19:27:41.523, 100, P2, 66, 1920, 418.55, 418.55, 417.97
2023/07/08 19:27:41.530, 100, P2, 66, 1920, 418.36, 418.36, 418.07
2023/07/08 19:27:41.538, 100, P2, 66, 1920, 418.36, 418.36, 418.07
2023/07/08 19:27:41.544, 100, P2, 66, 1920, 418.36, 418.36, 418.07
2023/07/08 19:27:41.550, 100, P2, 66, 1920, 418.36, 418.36, 418.07
2023/07/08 19:27:41.557, 100, P2, 66, 1920, 418.36, 418.36, 418.07
2023/07/08 19:27:41.563, 100, P2, 66, 1920, 418.36, 418.36, 418.07
2023/07/08 19:27:41.569, 100, P2, 66, 1920, 418.36, 418.36, 418.07
2023/07/08 19:27:41.577, 100, P2, 66, 1920, 418.36, 418.36, 418.07
2023/07/08 19:27:41.583, 100, P2, 66, 1920, 418.36, 418.36, 418.07
2023/07/08 19:27:41.589, 100, P2, 66, 1920, 418.36, 418.36, 418.07
2023/07/08 19:27:41.597, 100, P2, 66, 1920, 418.36, 418.36, 418.07
2023/07/08 19:27:41.603, 100, P2, 66, 1920, 418.36, 418.36, 418.07
2023/07/08 19:27:41.609, 100, P2, 66, 1920, 418.36, 418.36, 418.07
2023/07/08 19:27:41.617, 100, P2, 66, 1920, 418.36, 418.36, 418.07
2023/07/08 19:27:41.623, 100, P2, 66, 1920, 418.36, 418.36, 418.07
2023/07/08 19:27:41.630, 100, P2, 66, 1920, 418.13, 418.13, 418.21
2023/07/08 19:27:41.637, 100, P2, 66, 1920, 418.13, 418.13, 418.21
2023/07/08 19:27:41.644, 100, P2, 66, 1920, 418.13, 418.13, 418.21
2023/07/08 19:27:41.650, 100, P2, 66, 1920, 418.13, 418.13, 418.21
2023/07/08 19:27:41.657, 100, P2, 67, 1920, 418.13, 418.13, 418.21
2023/07/08 19:27:41.663, 100, P2, 67, 1920, 418.13, 418.13, 418.21
2023/07/08 19:27:41.669, 100, P2, 67, 1920, 418.13, 418.13, 418.21
2023/07/08 19:27:41.677, 100, P2, 67, 1920, 418.13, 418.13, 418.21
2023/07/08 19:27:41.683, 100, P2, 67, 1920, 418.13, 418.13, 418.21
2023/07/08 19:27:41.689, 100, P2, 67, 1920, 418.13, 418.13, 418.21
2023/07/08 19:27:41.697, 100, P2, 67, 1920, 418.13, 418.13, 418.21
2023/07/08 19:27:41.703, 100, P2, 67, 1920, 418.13, 418.13, 418.21
2023/07/08 19:27:41.710, 100, P2, 67, 1920, 418.13, 418.13, 418.21
2023/07/08 19:27:41.717, 100, P2, 67, 1920, 418.13, 418.13, 418.21
2023/07/08 19:27:41.723, 100, P2, 67, 1920, 418.13, 418.13, 418.21
2023/07/08 19:27:41.730, 100, P2, 67, 1920, 417.97, 417.97, 418.25
2023/07/08 19:27:41.738, 100, P2, 67, 1920, 417.97, 417.97, 418.25
2023/07/08 19:27:41.744, 100, P2, 67, 1920, 417.97, 417.97, 418.25
2023/07/08 19:27:41.750, 100, P2, 67, 1920, 417.97, 417.97, 418.25
2023/07/08 19:27:41.757, 100, P2, 67, 1920, 417.97, 417.97, 418.25
2023/07/08 19:27:41.763, 100, P2, 67, 1920, 417.97, 417.97, 418.25
2023/07/08 19:27:41.769, 100, P2, 67, 1920, 417.97, 417.97, 418.25
2023/07/08 19:27:41.777, 100, P2, 67, 1920, 417.97, 417.97, 418.25
2023/07/08 19:27:41.783, 100, P2, 67, 1920, 417.97, 417.97, 418.25
2023/07/08 19:27:41.789, 100, P2, 67, 1920, 417.97, 417.97, 418.25
2023/07/08 19:27:41.797, 100, P2, 67, 1920, 417.97, 417.97, 418.25
2023/07/08 19:27:41.803, 100, P2, 67, 1920, 417.97, 417.97, 418.25
2023/07/08 19:27:41.809, 100, P2, 67, 1920, 417.97, 417.97, 418.25
2023/07/08 19:27:41.817, 100, P2, 67, 1920, 417.97, 417.97, 418.25
2023/07/08 19:27:41.823, 100, P2, 67, 1920, 417.97, 417.97, 418.25
2023/07/08 19:27:41.829, 100, P2, 67, 1920, 417.83, 417.83, 418.35
2023/07/08 19:27:41.837, 100, P2, 67, 1920, 417.83, 417.83, 418.35
2023/07/08 19:27:41.843, 100, P2, 67, 1920, 417.83, 417.83, 418.35
2023/07/08 19:27:41.850, 100, P2, 67, 1920, 417.83, 417.83, 418.35
2023/07/08 19:27:41.857, 100, P2, 67, 1920, 417.83, 417.83, 418.35
2023/07/08 19:27:41.863, 100, P2, 67, 1920, 417.83, 417.83, 418.35
2023/07/08 19:27:41.869, 100, P2, 67, 1920, 417.83, 417.83, 418.35
2023/07/08 19:27:41.877, 100, P2, 67, 1920, 417.83, 417.83, 418.35
2023/07/08 19:27:41.883, 100, P2, 67, 1920, 417.83, 417.83, 418.35
2023/07/08 19:27:41.889, 100, P2, 67, 1920, 417.83, 417.83, 418.35
2023/07/08 19:27:41.897, 100, P2, 67, 1920, 417.83, 417.83, 418.35
2023/07/08 19:27:41.903, 100, P2, 67, 1920, 417.83, 417.83, 418.35
2023/07/08 19:27:41.909, 100, P2, 67, 1920, 417.83, 417.83, 418.35
2023/07/08 19:27:41.917, 100, P2, 67, 1920, 417.83, 417.83, 418.35
2023/07/08 19:27:41.923, 100, P2, 67, 1920, 417.83, 417.83, 418.35
2023/07/08 19:27:41.929, 100, P2, 67, 1920, 417.99, 417.99, 418.73
2023/07/08 19:27:41.938, 100, P2, 67, 1920, 417.99, 417.99, 418.73
2023/07/08 19:27:41.944, 100, P2, 67, 1920, 417.99, 417.99, 418.73
2023/07/08 19:27:41.950, 100, P2, 67, 1920, 417.99, 417.99, 418.73
2023/07/08 19:27:41.957, 100, P2, 67, 1920, 417.99, 417.99, 418.73
2023/07/08 19:27:41.963, 100, P2, 67, 1920, 417.99, 417.99, 418.73
2023/07/08 19:27:41.969, 100, P2, 67, 1920, 417.99, 417.99, 418.73
2023/07/08 19:27:41.977, 100, P2, 67, 1920, 417.99, 417.99, 418.73
2023/07/08 19:27:41.983, 100, P2, 67, 1920, 417.99, 417.99, 418.73
2023/07/08 19:27:41.989, 100, P2, 67, 1920, 417.99, 417.99, 418.73
2023/07/08 19:27:41.997, 100, P2, 67, 1920, 417.99, 417.99, 418.73
2023/07/08 19:27:42.003, 100, P2, 67, 1920, 417.99, 417.99, 418.73
2023/07/08 19:27:42.009, 100, P2, 67, 1920, 417.99, 417.99, 418.73
2023/07/08 19:27:42.017, 100, P2, 67, 1920, 417.99, 417.99, 418.73
2023/07/08 19:27:42.023, 100, P2, 67, 1920, 417.99, 417.99, 418.73
2023/07/08 19:27:42.030, 100, P2, 67, 1920, 418.15, 418.15, 419.02
2023/07/08 19:27:42.037, 100, P2, 67, 1920, 418.15, 418.15, 419.02
2023/07/08 19:27:42.043, 100, P2, 67, 1920, 418.15, 418.15, 419.02
2023/07/08 19:27:42.050, 100, P2, 67, 1920, 418.15, 418.15, 419.02
2023/07/08 19:27:42.057, 100, P2, 67, 1920, 418.15, 418.15, 419.02
2023/07/08 19:27:42.063, 100, P2, 67, 1920, 418.15, 418.15, 419.02
2023/07/08 19:27:42.069, 100, P2, 67, 1920, 418.15, 418.15, 419.02
2023/07/08 19:27:42.077, 100, P2, 67, 1920, 418.15, 418.15, 419.02
2023/07/08 19:27:42.083, 100, P2, 67, 1920, 418.15, 418.15, 419.02
2023/07/08 19:27:42.089, 100, P2, 67, 1920, 418.15, 418.15, 419.02
2023/07/08 19:27:42.097, 100, P2, 67, 1920, 418.15, 418.15, 419.02
2023/07/08 19:27:42.103, 100, P2, 67, 1920, 418.15, 418.15, 419.02
2023/07/08 19:27:42.109, 100, P2, 67, 1920, 418.15, 418.15, 419.02
2023/07/08 19:27:42.117, 100, P2, 67, 1920, 418.15, 418.15, 419.02
2023/07/08 19:27:42.123, 100, P2, 67, 1920, 418.15, 418.15, 419.02
2023/07/08 19:27:42.129, 100, P2, 67, 1920, 418.32, 418.32, 419.21
2023/07/08 19:27:42.137, 100, P2, 67, 1920, 418.32, 418.32, 419.21
2023/07/08 19:27:42.144, 100, P2, 67, 1920, 418.32, 418.32, 419.21
2023/07/08 19:27:42.150, 100, P2, 67, 1920, 418.32, 418.32, 419.21
2023/07/08 19:27:42.156, 100, P2, 67, 1920, 418.32, 418.32, 419.21
2023/07/08 19:27:42.163, 100, P2, 67, 1920, 418.32, 418.32, 419.21
2023/07/08 19:27:42.169, 100, P2, 67, 1920, 418.32, 418.32, 419.21
2023/07/08 19:27:42.177, 100, P2, 67, 1920, 418.32, 418.32, 419.21
2023/07/08 19:27:42.183, 100, P2, 67, 1920, 418.32, 418.32, 419.21
2023/07/08 19:27:42.189, 100, P2, 67, 1920, 418.32, 418.32, 419.21
2023/07/08 19:27:42.197, 100, P2, 67, 1920, 418.32, 418.32, 419.21
2023/07/08 19:27:42.203, 100, P2, 67, 1920, 418.32, 418.32, 419.21
2023/07/08 19:27:42.209, 100, P2, 67, 1920, 418.32, 418.32, 419.21
2023/07/08 19:27:42.217, 100, P2, 67, 1920, 418.32, 418.32, 419.21
2023/07/08 19:27:42.223, 100, P2, 67, 1920, 418.32, 418.32, 419.21
2023/07/08 19:27:42.229, 100, P2, 67, 1920, 418.48, 418.48, 419.16
2023/07/08 19:27:42.237, 100, P2, 67, 1920, 418.48, 418.48, 419.16
2023/07/08 19:27:42.243, 100, P2, 67, 1920, 418.48, 418.48, 419.16
2023/07/08 19:27:42.250, 100, P2, 67, 1920, 418.48, 418.48, 419.16
2023/07/08 19:27:42.257, 100, P2, 67, 1920, 418.48, 418.48, 419.16
2023/07/08 19:27:42.263, 100, P2, 67, 1920, 418.48, 418.48, 419.16
2023/07/08 19:27:42.269, 100, P2, 67, 1920, 418.48, 418.48, 419.16
2023/07/08 19:27:42.276, 100, P2, 67, 1920, 418.48, 418.48, 419.16
2023/07/08 19:27:42.283, 100, P2, 67, 1920, 418.48, 418.48, 419.16
2023/07/08 19:27:42.289, 100, P2, 67, 1920, 418.48, 418.48, 419.16
2023/07/08 19:27:42.296, 100, P2, 67, 1920, 418.48, 418.48, 419.16
2023/07/08 19:27:42.303, 100, P2, 67, 1920, 418.48, 418.48, 419.16
2023/07/08 19:27:42.309, 100, P2, 67, 1920, 418.48, 418.48, 419.16
2023/07/08 19:27:42.317, 100, P2, 67, 1920, 418.48, 418.48, 419.16
2023/07/08 19:27:42.323, 100, P2, 67, 1920, 418.48, 418.48, 419.16
2023/07/08 19:27:42.329, 100, P2, 67, 1920, 418.59, 418.59, 419.31
2023/07/08 19:27:42.337, 100, P2, 67, 1920, 418.59, 418.59, 419.31
2023/07/08 19:27:42.344, 100, P2, 67, 1920, 418.59, 418.59, 419.31
2023/07/08 19:27:42.350, 100, P2, 67, 1920, 418.59, 418.59, 419.31
2023/07/08 19:27:42.356, 100, P2, 67, 1920, 418.59, 418.59, 419.31
2023/07/08 19:27:42.363, 100, P2, 67, 1920, 418.59, 418.59, 419.31
2023/07/08 19:27:42.369, 100, P2, 67, 1920, 418.59, 418.59, 419.31
2023/07/08 19:27:42.377, 100, P2, 67, 1920, 418.59, 418.59, 419.31
2023/07/08 19:27:42.383, 100, P2, 67, 1920, 418.59, 418.59, 419.31
2023/07/08 19:27:42.389, 100, P2, 67, 1920, 418.59, 418.59, 419.31
2023/07/08 19:27:42.397, 100, P2, 67, 1920, 418.59, 418.59, 419.31
2023/07/08 19:27:42.403, 100, P2, 67, 1920, 418.59, 418.59, 419.31
2023/07/08 19:27:42.409, 100, P2, 67, 1920, 418.59, 418.59, 419.31
2023/07/08 19:27:42.417, 100, P2, 67, 1920, 418.59, 418.59, 419.31
2023/07/08 19:27:42.423, 100, P2, 67, 1920, 418.59, 418.59, 419.31
2023/07/08 19:27:42.429, 100, P2, 67, 1920, 418.68, 418.68, 419.14
2023/07/08 19:27:42.437, 100, P2, 67, 1920, 418.68, 418.68, 419.14
2023/07/08 19:27:42.443, 100, P2, 67, 1920, 418.68, 418.68, 419.14
2023/07/08 19:27:42.450, 100, P2, 67, 1920, 418.68, 418.68, 419.14
2023/07/08 19:27:42.456, 100, P2, 67, 1920, 418.68, 418.68, 419.14
2023/07/08 19:27:42.463, 100, P2, 67, 1920, 418.68, 418.68, 419.14
2023/07/08 19:27:42.469, 100, P2, 67, 1920, 418.68, 418.68, 419.14
2023/07/08 19:27:42.477, 100, P2, 67, 1920, 418.68, 418.68, 419.14
2023/07/08 19:27:42.483, 100, P2, 67, 1920, 418.68, 418.68, 419.14
2023/07/08 19:27:42.489, 100, P2, 67, 1920, 418.68, 418.68, 419.14
2023/07/08 19:27:42.497, 100, P2, 67, 1920, 418.68, 418.68, 419.14
2023/07/08 19:27:42.503, 100, P2, 67, 1920, 418.68, 418.68, 419.14
2023/07/08 19:27:42.509, 100, P2, 67, 1920, 418.68, 418.68, 419.14
2023/07/08 19:27:42.517, 100, P2, 67, 1920, 418.68, 418.68, 419.14
2023/07/08 19:27:42.523, 100, P2, 67, 1920, 418.68, 418.68, 419.14
2023/07/08 19:27:42.529, 100, P2, 67, 1920, 418.80, 418.80, 419.35
2023/07/08 19:27:42.537, 100, P2, 67, 1920, 418.80, 418.80, 419.35
2023/07/08 19:27:42.544, 100, P2, 67, 1920, 418.80, 418.80, 419.35
2023/07/08 19:27:42.550, 100, P2, 67, 1920, 418.80, 418.80, 419.35
2023/07/08 19:27:42.556, 100, P2, 67, 1920, 418.80, 418.80, 419.35
2023/07/08 19:27:42.563, 100, P2, 67, 1920, 418.80, 418.80, 419.35
2023/07/08 19:27:42.569, 100, P2, 67, 1920, 418.80, 418.80, 419.35
2023/07/08 19:27:42.576, 100, P2, 67, 1920, 418.80, 418.80, 419.35
2023/07/08 19:27:42.583, 100, P2, 67, 1920, 418.80, 418.80, 419.35
2023/07/08 19:27:42.589, 100, P2, 67, 1920, 418.80, 418.80, 419.35
2023/07/08 19:27:42.596, 100, P2, 67, 1920, 418.80, 418.80, 419.35
2023/07/08 19:27:42.603, 100, P2, 67, 1920, 418.80, 418.80, 419.35
2023/07/08 19:27:42.609, 100, P2, 67, 1920, 418.80, 418.80, 419.35
2023/07/08 19:27:42.616, 100, P2, 67, 1920, 418.80, 418.80, 419.35
2023/07/08 19:27:42.623, 100, P2, 67, 1920, 418.80, 418.80, 419.35
2023/07/08 19:27:42.629, 100, P2, 67, 1920, 418.93, 418.93, 419.45
2023/07/08 19:27:42.637, 100, P2, 67, 1920, 418.93, 418.93, 419.45
2023/07/08 19:27:42.643, 100, P2, 67, 1920, 418.93, 418.93, 419.45
2023/07/08 19:27:42.649, 100, P2, 67, 1920, 418.93, 418.93, 419.45
2023/07/08 19:27:42.656, 100, P2, 67, 1920, 418.93, 418.93, 419.45
2023/07/08 19:27:42.663, 100, P2, 67, 1920, 418.93, 418.93, 419.45
2023/07/08 19:27:42.669, 100, P2, 67, 1920, 418.93, 418.93, 419.45
2023/07/08 19:27:42.677, 100, P2, 67, 1920, 418.93, 418.93, 419.45
2023/07/08 19:27:42.683, 100, P2, 67, 1920, 418.93, 418.93, 419.45
2023/07/08 19:27:42.689, 100, P2, 67, 1920, 418.93, 418.93, 419.45
2023/07/08 19:27:42.696, 100, P2, 67, 1920, 418.93, 418.93, 419.45
2023/07/08 19:27:42.703, 100, P2, 67, 1920, 418.93, 418.93, 419.45
2023/07/08 19:27:42.709, 100, P2, 67, 1920, 418.93, 418.93, 419.45
2023/07/08 19:27:42.716, 100, P2, 67, 1920, 418.93, 418.93, 419.45
2023/07/08 19:27:42.723, 100, P2, 67, 1920, 418.93, 418.93, 419.45
2023/07/08 19:27:42.729, 100, P2, 67, 1920, 419.06, 419.06, 419.67
2023/07/08 19:27:42.737, 100, P2, 67, 1920, 419.06, 419.06, 419.67
2023/07/08 19:27:42.743, 100, P2, 67, 1920, 419.06, 419.06, 419.67
2023/07/08 19:27:42.750, 100, P2, 67, 1920, 419.06, 419.06, 419.67
2023/07/08 19:27:42.756, 100, P2, 67, 1920, 419.06, 419.06, 419.67
2023/07/08 19:27:42.763, 100, P2, 67, 1920, 419.06, 419.06, 419.67
2023/07/08 19:27:42.769, 100, P2, 67, 1920, 419.06, 419.06, 419.67
2023/07/08 19:27:42.776, 100, P2, 67, 1920, 419.06, 419.06, 419.67
2023/07/08 19:27:42.783, 100, P2, 67, 1920, 419.06, 419.06, 419.67
2023/07/08 19:27:42.789, 100, P2, 67, 1920, 419.06, 419.06, 419.67
2023/07/08 19:27:42.796, 100, P2, 67, 1920, 419.06, 419.06, 419.67
2023/07/08 19:27:42.803, 100, P2, 67, 1920, 419.06, 419.06, 419.67
2023/07/08 19:27:42.809, 100, P2, 67, 1920, 419.06, 419.06, 419.67
2023/07/08 19:27:42.816, 100, P2, 67, 1920, 419.06, 419.06, 419.67
2023/07/08 19:27:42.823, 100, P2, 67, 1920, 419.06, 419.06, 419.67
2023/07/08 19:27:42.829, 100, P2, 67, 1920, 419.19, 419.19, 419.67
2023/07/08 19:27:42.837, 100, P2, 67, 1920, 419.19, 419.19, 419.67
2023/07/08 19:27:42.843, 100, P2, 67, 1920, 419.19, 419.19, 419.67
2023/07/08 19:27:42.849, 100, P2, 67, 1920, 419.19, 419.19, 419.67
2023/07/08 19:27:42.856, 100, P2, 67, 1920, 419.19, 419.19, 419.67
2023/07/08 19:27:42.863, 100, P2, 67, 1920, 419.19, 419.19, 419.67
2023/07/08 19:27:42.869, 100, P2, 67, 1920, 419.19, 419.19, 419.67
2023/07/08 19:27:42.876, 100, P2, 67, 1920, 419.19, 419.19, 419.67
2023/07/08 19:27:42.883, 100, P2, 67, 1920, 419.19, 419.19, 419.67
2023/07/08 19:27:42.889, 100, P2, 67, 1920, 419.19, 419.19, 419.67
2023/07/08 19:27:42.896, 100, P2, 67, 1920, 419.19, 419.19, 419.67
2023/07/08 19:27:42.903, 100, P2, 67, 1920, 419.19, 419.19, 419.67
2023/07/08 19:27:42.909, 100, P2, 67, 1920, 419.19, 419.19, 419.67
2023/07/08 19:27:42.916, 100, P2, 67, 1920, 419.19, 419.19, 419.67
2023/07/08 19:27:42.923, 100, P2, 67, 1920, 419.19, 419.19, 419.67
2023/07/08 19:27:42.929, 100, P2, 67, 1920, 419.31, 419.31, 419.66
2023/07/08 19:27:42.937, 100, P2, 67, 1920, 419.31, 419.31, 419.66
2023/07/08 19:27:42.943, 100, P2, 67, 1920, 419.31, 419.31, 419.66
2023/07/08 19:27:42.949, 100, P2, 67, 1920, 419.31, 419.31, 419.66
2023/07/08 19:27:42.956, 100, P2, 67, 1920, 419.31, 419.31, 419.66
2023/07/08 19:27:42.963, 100, P2, 67, 1920, 419.31, 419.31, 419.66
2023/07/08 19:27:42.969, 100, P2, 67, 1920, 419.31, 419.31, 419.66
2023/07/08 19:27:42.976, 100, P2, 67, 1920, 419.31, 419.31, 419.66
2023/07/08 19:27:42.983, 100, P2, 67, 1920, 419.31, 419.31, 419.66
2023/07/08 19:27:42.989, 100, P2, 67, 1920, 419.31, 419.31, 419.66
2023/07/08 19:27:42.996, 100, P2, 67, 1920, 419.31, 419.31, 419.66
2023/07/08 19:27:43.003, 100, P2, 67, 1920, 419.31, 419.31, 419.66
2023/07/08 19:27:43.009, 100, P2, 67, 1920, 419.31, 419.31, 419.66
2023/07/08 19:27:43.016, 100, P2, 67, 1920, 419.31, 419.31, 419.66
2023/07/08 19:27:43.023, 100, P2, 67, 1920, 419.31, 419.31, 419.66
2023/07/08 19:27:43.029, 100, P2, 67, 1920, 419.38, 419.38, 419.58
