timestamp, utilization.gpu [%], pstate, temperature.gpu, clocks.current.sm [MHz], power.draw [W], power.draw.average [W], power.draw.instant [W]
2023/07/20 08:50:46.958, 100, P2, 70, 1650, 206.78, 206.78, 206.69
2023/07/20 08:50:46.964, 100, P2, 70, 1650, 206.78, 206.78, 206.69
2023/07/20 08:50:46.971, 100, P2, 70, 1650, 206.78, 206.78, 206.69
2023/07/20 08:50:46.977, 100, P2, 70, 1650, 206.78, 206.78, 206.69
2023/07/20 08:50:46.983, 100, P2, 70, 1650, 206.78, 206.78, 206.69
2023/07/20 08:50:46.991, 100, P2, 70, 1650, 206.78, 206.78, 206.69
2023/07/20 08:50:46.997, 100, P2, 70, 1650, 206.78, 206.78, 206.69
2023/07/20 08:50:47.003, 100, P2, 70, 1650, 206.78, 206.78, 206.69
2023/07/20 08:50:47.011, 100, P2, 70, 1650, 206.78, 206.78, 206.69
2023/07/20 08:50:47.017, 100, P2, 70, 1650, 206.78, 206.78, 206.69
2023/07/20 08:50:47.023, 100, P2, 70, 1650, 206.78, 206.78, 206.69
2023/07/20 08:50:47.031, 100, P2, 70, 1650, 206.78, 206.78, 206.69
2023/07/20 08:50:47.037, 100, P2, 70, 1650, 206.78, 206.78, 206.69
2023/07/20 08:50:47.044, 100, P2, 70, 1650, 206.77, 206.77, 206.78
2023/07/20 08:50:47.051, 100, P2, 70, 1650, 206.77, 206.77, 206.78
2023/07/20 08:50:47.058, 100, P2, 70, 1650, 206.77, 206.77, 206.78
2023/07/20 08:50:47.064, 100, P2, 70, 1650, 206.77, 206.77, 206.78
2023/07/20 08:50:47.071, 100, P2, 70, 1650, 206.77, 206.77, 206.78
2023/07/20 08:50:47.077, 100, P2, 70, 1650, 206.77, 206.77, 206.78
2023/07/20 08:50:47.083, 100, P2, 70, 1650, 206.77, 206.77, 206.78
2023/07/20 08:50:47.091, 100, P2, 70, 1650, 206.77, 206.77, 206.78
2023/07/20 08:50:47.097, 100, P2, 70, 1650, 206.77, 206.77, 206.78
2023/07/20 08:50:47.103, 100, P2, 70, 1650, 206.77, 206.77, 206.78
2023/07/20 08:50:47.111, 100, P2, 70, 1650, 206.77, 206.77, 206.78
2023/07/20 08:50:47.117, 100, P2, 70, 1650, 206.77, 206.77, 206.78
2023/07/20 08:50:47.123, 100, P2, 70, 1650, 206.77, 206.77, 206.78
2023/07/20 08:50:47.131, 100, P2, 70, 1650, 206.77, 206.77, 206.78
2023/07/20 08:50:47.137, 100, P2, 70, 1650, 206.77, 206.77, 206.78
2023/07/20 08:50:47.143, 100, P2, 70, 1650, 206.78, 206.78, 206.82
2023/07/20 08:50:47.151, 100, P2, 70, 1650, 206.78, 206.78, 206.82
2023/07/20 08:50:47.157, 100, P2, 70, 1650, 206.78, 206.78, 206.82
2023/07/20 08:50:47.163, 100, P2, 70, 1650, 206.78, 206.78, 206.82
2023/07/20 08:50:47.171, 100, P2, 70, 1650, 206.78, 206.78, 206.82
2023/07/20 08:50:47.177, 100, P2, 70, 1650, 206.78, 206.78, 206.82
2023/07/20 08:50:47.183, 100, P2, 70, 1650, 206.78, 206.78, 206.82
2023/07/20 08:50:47.191, 100, P2, 70, 1650, 206.78, 206.78, 206.82
2023/07/20 08:50:47.197, 100, P2, 70, 1650, 206.78, 206.78, 206.82
2023/07/20 08:50:47.203, 100, P2, 70, 1650, 206.78, 206.78, 206.82
2023/07/20 08:50:47.211, 100, P2, 70, 1650, 206.78, 206.78, 206.82
2023/07/20 08:50:47.217, 100, P2, 70, 1650, 206.78, 206.78, 206.82
2023/07/20 08:50:47.223, 100, P2, 70, 1650, 206.78, 206.78, 206.82
2023/07/20 08:50:47.231, 100, P2, 70, 1650, 206.78, 206.78, 206.82
2023/07/20 08:50:47.237, 100, P2, 70, 1650, 206.78, 206.78, 206.82
2023/07/20 08:50:47.243, 100, P2, 70, 1650, 206.80, 206.80, 206.93
2023/07/20 08:50:47.252, 100, P2, 70, 1650, 206.80, 206.80, 206.93
2023/07/20 08:50:47.258, 100, P2, 70, 1650, 206.80, 206.80, 206.93
2023/07/20 08:50:47.264, 100, P2, 70, 1650, 206.80, 206.80, 206.93
2023/07/20 08:50:47.271, 100, P2, 70, 1650, 206.80, 206.80, 206.93
2023/07/20 08:50:47.277, 100, P2, 70, 1650, 206.80, 206.80, 206.93
2023/07/20 08:50:47.283, 100, P2, 70, 1650, 206.80, 206.80, 206.93
2023/07/20 08:50:47.291, 100, P2, 70, 1650, 206.80, 206.80, 206.93
2023/07/20 08:50:47.297, 100, P2, 70, 1650, 206.80, 206.80, 206.93
2023/07/20 08:50:47.303, 100, P2, 70, 1650, 206.80, 206.80, 206.93
2023/07/20 08:50:47.311, 100, P2, 70, 1650, 206.80, 206.80, 206.93
2023/07/20 08:50:47.317, 100, P2, 70, 1650, 206.80, 206.80, 206.93
2023/07/20 08:50:47.323, 100, P2, 70, 1635, 206.80, 206.80, 206.93
2023/07/20 08:50:47.334, 100, P2, 70, 1635, 206.80, 206.80, 206.93
2023/07/20 08:50:47.340, 100, P2, 70, 1635, 206.80, 206.80, 206.66
2023/07/20 08:50:47.346, 100, P2, 70, 1635, 206.80, 206.80, 206.66
2023/07/20 08:50:47.352, 100, P2, 70, 1635, 206.80, 206.80, 206.66
2023/07/20 08:50:47.359, 100, P2, 70, 1635, 206.80, 206.80, 206.66
2023/07/20 08:50:47.365, 100, P2, 70, 1635, 206.80, 206.80, 206.66
2023/07/20 08:50:47.371, 100, P2, 70, 1635, 206.80, 206.80, 206.66
2023/07/20 08:50:47.377, 100, P2, 70, 1635, 206.80, 206.80, 206.66
2023/07/20 08:50:47.383, 100, P2, 70, 1635, 206.80, 206.80, 206.66
2023/07/20 08:50:47.391, 100, P2, 70, 1635, 206.80, 206.80, 206.66
2023/07/20 08:50:47.397, 100, P2, 70, 1635, 206.80, 206.80, 206.66
2023/07/20 08:50:47.403, 100, P2, 70, 1635, 206.80, 206.80, 206.66
2023/07/20 08:50:47.411, 100, P2, 70, 1635, 206.80, 206.80, 206.66
2023/07/20 08:50:47.417, 100, P2, 70, 1635, 206.80, 206.80, 206.66
2023/07/20 08:50:47.423, 100, P2, 70, 1635, 206.80, 206.80, 206.66
2023/07/20 08:50:47.434, 100, P2, 70, 1635, 206.80, 206.80, 206.66
2023/07/20 08:50:47.440, 100, P2, 70, 1635, 206.29, 206.29, 201.23
2023/07/20 08:50:47.446, 100, P2, 70, 1635, 206.29, 206.29, 201.23
2023/07/20 08:50:47.454, 100, P2, 70, 1635, 206.29, 206.29, 201.23
2023/07/20 08:50:47.461, 100, P2, 70, 1635, 206.29, 206.29, 201.23
2023/07/20 08:50:47.471, 100, P2, 70, 1635, 206.29, 206.29, 201.23
2023/07/20 08:50:47.477, 100, P2, 70, 1635, 206.29, 206.29, 201.23
2023/07/20 08:50:47.484, 100, P2, 70, 1635, 206.29, 206.29, 201.23
2023/07/20 08:50:47.492, 100, P2, 70, 1635, 206.29, 206.29, 201.23
2023/07/20 08:50:47.498, 100, P2, 70, 1635, 206.29, 206.29, 201.23
2023/07/20 08:50:47.504, 100, P2, 70, 1650, 206.29, 206.29, 201.23
2023/07/20 08:50:47.513, 100, P2, 70, 1650, 206.29, 206.29, 201.23
2023/07/20 08:50:47.519, 100, P2, 70, 1650, 206.29, 206.29, 201.23
2023/07/20 08:50:47.525, 100, P2, 70, 1665, 206.29, 206.29, 201.23
2023/07/20 08:50:47.536, 100, P2, 70, 1665, 206.29, 206.29, 201.23
2023/07/20 08:50:47.543, 100, P2, 70, 1680, 205.05, 205.05, 193.12
2023/07/20 08:50:47.554, 100, P2, 70, 1680, 205.05, 205.05, 193.12
2023/07/20 08:50:47.560, 100, P2, 70, 1680, 205.05, 205.05, 193.12
2023/07/20 08:50:47.566, 100, P2, 70, 1695, 205.05, 205.05, 193.12
2023/07/20 08:50:47.573, 100, P2, 70, 1695, 205.05, 205.05, 193.12
2023/07/20 08:50:47.579, 100, P2, 70, 1695, 205.05, 205.05, 193.12
2023/07/20 08:50:47.586, 100, P2, 70, 1740, 205.05, 205.05, 193.12
2023/07/20 08:50:47.593, 100, P2, 70, 1740, 205.05, 205.05, 193.12
2023/07/20 08:50:47.600, 100, P2, 70, 1740, 205.05, 205.05, 193.12
2023/07/20 08:50:47.606, 100, P2, 70, 1800, 205.05, 205.05, 193.12
2023/07/20 08:50:47.613, 100, P2, 70, 1800, 205.05, 205.05, 193.12
2023/07/20 08:50:47.620, 100, P2, 70, 1800, 205.05, 205.05, 193.12
2023/07/20 08:50:47.626, 100, P2, 70, 1845, 205.05, 205.05, 193.12
2023/07/20 08:50:47.636, 100, P2, 70, 1845, 205.05, 205.05, 193.12
2023/07/20 08:50:47.643, 82, P2, 69, 1860, 198.82, 198.82, 138.35
2023/07/20 08:50:47.654, 82, P2, 69, 1860, 198.82, 198.82, 138.35
2023/07/20 08:50:47.660, 82, P2, 69, 1860, 198.82, 198.82, 138.35
2023/07/20 08:50:47.667, 82, P2, 69, 1875, 198.82, 198.82, 138.35
2023/07/20 08:50:47.674, 82, P2, 68, 1875, 198.82, 198.82, 138.35
2023/07/20 08:50:47.680, 82, P2, 68, 1875, 198.82, 198.82, 138.35
2023/07/20 08:50:47.686, 82, P2, 68, 1875, 198.82, 198.82, 138.35
2023/07/20 08:50:47.692, 82, P2, 68, 1875, 198.82, 198.82, 138.35
2023/07/20 08:50:47.699, 82, P2, 68, 1875, 198.82, 198.82, 138.35
2023/07/20 08:50:47.706, 82, P2, 68, 1875, 198.82, 198.82, 138.35
2023/07/20 08:50:47.713, 82, P2, 68, 1875, 198.82, 198.82, 138.35
2023/07/20 08:50:47.719, 82, P2, 68, 1875, 198.82, 198.82, 138.35
2023/07/20 08:50:47.726, 82, P2, 68, 1875, 198.82, 198.82, 138.35
2023/07/20 08:50:47.735, 82, P2, 68, 1875, 198.82, 198.82, 138.35
2023/07/20 08:50:47.742, 82, P2, 68, 1875, 189.70, 189.70, 106.62
2023/07/20 08:50:47.752, 82, P2, 68, 1875, 189.70, 189.70, 106.62
2023/07/20 08:50:47.759, 82, P2, 68, 1875, 189.70, 189.70, 106.62
2023/07/20 08:50:47.766, 82, P2, 68, 1875, 189.70, 189.70, 106.62
2023/07/20 08:50:47.773, 82, P2, 68, 1875, 189.70, 189.70, 106.62
2023/07/20 08:50:47.779, 82, P2, 68, 1875, 189.70, 189.70, 106.62
2023/07/20 08:50:47.786, 82, P2, 68, 1875, 189.70, 189.70, 106.62
2023/07/20 08:50:47.793, 82, P2, 68, 1875, 189.70, 189.70, 106.62
2023/07/20 08:50:47.799, 82, P2, 68, 1875, 189.70, 189.70, 106.62
2023/07/20 08:50:47.807, 82, P2, 68, 1875, 189.70, 189.70, 106.62
2023/07/20 08:50:47.814, 82, P2, 68, 1875, 189.70, 189.70, 106.62
2023/07/20 08:50:47.821, 82, P2, 68, 1875, 189.70, 189.70, 106.62
2023/07/20 08:50:47.832, 82, P2, 67, 1875, 189.70, 189.70, 106.62
2023/07/20 08:50:47.838, 82, P2, 67, 1875, 189.70, 189.70, 106.62
2023/07/20 08:50:47.845, 0, P2, 67, 1875, 177.96, 177.96, 106.84
2023/07/20 08:50:47.853, 0, P2, 67, 1875, 177.96, 177.96, 106.84
2023/07/20 08:50:47.860, 0, P2, 67, 1875, 177.96, 177.96, 106.84
2023/07/20 08:50:47.866, 0, P2, 67, 1875, 177.96, 177.96, 106.84
2023/07/20 08:50:47.873, 0, P2, 67, 1875, 177.96, 177.96, 106.84
2023/07/20 08:50:47.880, 0, P2, 67, 1875, 177.96, 177.96, 106.84
2023/07/20 08:50:47.887, 0, P2, 67, 1875, 177.96, 177.96, 106.84
2023/07/20 08:50:47.894, 0, P2, 67, 1875, 177.96, 177.96, 106.84
2023/07/20 08:50:47.901, 0, P2, 67, 1875, 177.96, 177.96, 106.84
2023/07/20 08:50:47.911, 0, P2, 67, 1875, 177.96, 177.96, 106.84
2023/07/20 08:50:47.918, 0, P2, 67, 1875, 177.96, 177.96, 106.84
2023/07/20 08:50:47.925, 0, P2, 67, 1875, 177.96, 177.96, 106.84
2023/07/20 08:50:47.932, 0, P2, 67, 1875, 177.96, 177.96, 106.84
2023/07/20 08:50:47.939, 0, P2, 67, 1875, 177.96, 177.96, 106.10
2023/07/20 08:50:47.946, 0, P2, 67, 1875, 171.45, 171.45, 106.10
2023/07/20 08:50:47.953, 0, P2, 67, 1875, 171.45, 171.45, 106.10
2023/07/20 08:50:47.959, 0, P2, 67, 1875, 171.45, 171.45, 106.10
2023/07/20 08:50:47.966, 0, P2, 67, 1875, 171.45, 171.45, 106.10
2023/07/20 08:50:47.973, 0, P2, 67, 1875, 171.45, 171.45, 106.10
2023/07/20 08:50:47.979, 0, P2, 67, 1875, 171.45, 171.45, 106.10
2023/07/20 08:50:47.986, 0, P2, 67, 1875, 171.45, 171.45, 106.10
2023/07/20 08:50:47.993, 0, P2, 67, 1875, 171.45, 171.45, 106.10
2023/07/20 08:50:48.000, 0, P2, 67, 1875, 171.45, 171.45, 106.10
2023/07/20 08:50:48.007, 0, P2, 67, 1875, 171.45, 171.45, 106.10
2023/07/20 08:50:48.014, 0, P2, 67, 1875, 171.45, 171.45, 106.10
2023/07/20 08:50:48.021, 0, P2, 67, 1875, 171.45, 171.45, 106.10
2023/07/20 08:50:48.031, 0, P2, 67, 1875, 171.45, 171.45, 106.10
2023/07/20 08:50:48.037, 0, P2, 67, 1875, 171.45, 171.45, 106.10
2023/07/20 08:50:48.044, 0, P2, 67, 1875, 162.28, 162.28, 105.79
2023/07/20 08:50:48.052, 0, P2, 67, 1875, 162.28, 162.28, 105.79
2023/07/20 08:50:48.058, 0, P2, 67, 1875, 162.28, 162.28, 105.79
2023/07/20 08:50:48.065, 0, P2, 67, 1875, 162.28, 162.28, 105.79
2023/07/20 08:50:48.072, 0, P2, 67, 1875, 162.28, 162.28, 105.79
2023/07/20 08:50:48.079, 0, P2, 67, 1875, 162.28, 162.28, 105.79
2023/07/20 08:50:48.086, 0, P2, 67, 1875, 162.28, 162.28, 105.79
2023/07/20 08:50:48.093, 0, P2, 67, 1875, 162.28, 162.28, 105.79
2023/07/20 08:50:48.099, 0, P2, 67, 1875, 162.28, 162.28, 105.79
2023/07/20 08:50:48.106, 0, P2, 67, 1875, 162.28, 162.28, 105.79
2023/07/20 08:50:48.113, 0, P2, 67, 1875, 162.28, 162.28, 105.79
2023/07/20 08:50:48.120, 0, P2, 67, 1875, 162.28, 162.28, 105.79
2023/07/20 08:50:48.127, 0, P2, 67, 1875, 162.28, 162.28, 105.79
2023/07/20 08:50:48.134, 0, P2, 67, 1875, 162.28, 162.28, 105.79
2023/07/20 08:50:48.140, 0, P2, 67, 1875, 153.05, 153.05, 105.23
2023/07/20 08:50:48.151, 0, P2, 67, 1875, 153.05, 153.05, 105.23
2023/07/20 08:50:48.157, 0, P2, 67, 1875, 153.05, 153.05, 105.23
2023/07/20 08:50:48.164, 0, P2, 67, 1875, 153.05, 153.05, 105.23
2023/07/20 08:50:48.171, 0, P2, 67, 1875, 153.05, 153.05, 105.23
2023/07/20 08:50:48.178, 0, P2, 67, 1875, 153.05, 153.05, 105.23
2023/07/20 08:50:48.184, 0, P2, 67, 1875, 153.05, 153.05, 105.23
2023/07/20 08:50:48.191, 0, P2, 67, 1875, 153.05, 153.05, 105.23
2023/07/20 08:50:48.198, 0, P2, 67, 1875, 153.05, 153.05, 105.23
2023/07/20 08:50:48.205, 0, P2, 67, 1875, 153.05, 153.05, 105.23
2023/07/20 08:50:48.212, 0, P2, 67, 1875, 153.05, 153.05, 105.23
2023/07/20 08:50:48.218, 0, P2, 66, 1875, 153.05, 153.05, 105.23
2023/07/20 08:50:48.225, 0, P2, 66, 1875, 153.05, 153.05, 105.23
2023/07/20 08:50:48.232, 0, P2, 66, 1875, 153.05, 153.05, 105.23
2023/07/20 08:50:48.239, 0, P2, 66, 1875, 143.82, 143.82, 105.36
2023/07/20 08:50:48.246, 0, P2, 66, 1875, 143.82, 143.82, 105.36
2023/07/20 08:50:48.253, 0, P2, 66, 1875, 143.82, 143.82, 105.36
2023/07/20 08:50:48.259, 0, P2, 66, 1875, 143.82, 143.82, 105.36
2023/07/20 08:50:48.266, 0, P2, 66, 1875, 143.82, 143.82, 105.36
2023/07/20 08:50:48.273, 0, P2, 66, 1875, 143.82, 143.82, 105.36
2023/07/20 08:50:48.280, 0, P2, 66, 1875, 143.82, 143.82, 105.36
2023/07/20 08:50:48.287, 0, P2, 66, 1875, 143.82, 143.82, 105.36
2023/07/20 08:50:48.294, 0, P2, 66, 1875, 143.82, 143.82, 105.36
2023/07/20 08:50:48.300, 0, P2, 66, 1875, 143.82, 143.82, 105.36
2023/07/20 08:50:48.310, 0, P2, 66, 1875, 143.82, 143.82, 105.36
2023/07/20 08:50:48.317, 0, P2, 66, 1875, 143.82, 143.82, 105.36
2023/07/20 08:50:48.324, 0, P2, 66, 1875, 143.82, 143.82, 105.36
2023/07/20 08:50:48.331, 0, P2, 66, 1875, 143.82, 143.82, 105.36
2023/07/20 08:50:48.338, 0, P2, 66, 1875, 143.82, 143.82, 105.36
2023/07/20 08:50:48.345, 0, P2, 66, 1875, 134.58, 134.58, 105.29
2023/07/20 08:50:48.351, 0, P2, 66, 1875, 134.58, 134.58, 105.29
2023/07/20 08:50:48.358, 0, P2, 66, 1875, 134.58, 134.58, 105.29
2023/07/20 08:50:48.365, 0, P2, 66, 1875, 134.58, 134.58, 105.29
2023/07/20 08:50:48.372, 0, P2, 66, 1875, 134.58, 134.58, 105.29
2023/07/20 08:50:48.378, 0, P2, 66, 1875, 134.58, 134.58, 105.29
2023/07/20 08:50:48.385, 0, P2, 66, 1875, 134.58, 134.58, 105.29
2023/07/20 08:50:48.392, 0, P2, 66, 1875, 134.58, 134.58, 105.29
2023/07/20 08:50:48.399, 0, P2, 66, 1875, 134.58, 134.58, 105.29
2023/07/20 08:50:48.406, 0, P2, 66, 1875, 134.58, 134.58, 105.29
2023/07/20 08:50:48.412, 0, P2, 66, 1875, 134.58, 134.58, 105.29
2023/07/20 08:50:48.419, 0, P2, 66, 1875, 134.58, 134.58, 105.29
2023/07/20 08:50:48.426, 0, P2, 66, 1875, 134.58, 134.58, 105.29
2023/07/20 08:50:48.433, 0, P2, 66, 1875, 134.58, 134.58, 105.29
2023/07/20 08:50:48.440, 0, P2, 66, 1875, 125.32, 125.32, 104.82
2023/07/20 08:50:48.447, 0, P2, 66, 1875, 125.32, 125.32, 104.82
2023/07/20 08:50:48.454, 0, P2, 66, 1875, 125.32, 125.32, 104.82
2023/07/20 08:50:48.460, 0, P2, 66, 1875, 125.32, 125.32, 104.82
2023/07/20 08:50:48.470, 0, P2, 66, 1875, 125.32, 125.32, 104.82
2023/07/20 08:50:48.477, 0, P2, 66, 1875, 125.32, 125.32, 104.82
2023/07/20 08:50:48.484, 0, P2, 66, 1875, 125.32, 125.32, 104.82
2023/07/20 08:50:48.491, 0, P2, 66, 1875, 125.32, 125.32, 104.82
2023/07/20 08:50:48.498, 0, P2, 66, 1875, 125.32, 125.32, 104.82
2023/07/20 08:50:48.505, 0, P2, 66, 1875, 125.32, 125.32, 104.82
2023/07/20 08:50:48.511, 0, P2, 66, 1875, 125.32, 125.32, 104.82
2023/07/20 08:50:48.518, 0, P2, 66, 1875, 125.32, 125.32, 104.82
2023/07/20 08:50:48.525, 0, P2, 66, 1875, 125.32, 125.32, 104.82
2023/07/20 08:50:48.532, 0, P2, 66, 1875, 125.32, 125.32, 104.82
2023/07/20 08:50:48.539, 0, P2, 66, 1875, 116.60, 116.60, 105.22
2023/07/20 08:50:48.546, 0, P2, 66, 1875, 116.60, 116.60, 105.22
2023/07/20 08:50:48.553, 0, P2, 66, 1875, 116.60, 116.60, 105.22
2023/07/20 08:50:48.559, 0, P2, 66, 1875, 116.60, 116.60, 105.22
2023/07/20 08:50:48.566, 0, P2, 66, 1875, 116.60, 116.60, 105.22
2023/07/20 08:50:48.573, 0, P2, 66, 1875, 116.60, 116.60, 105.22
2023/07/20 08:50:48.579, 0, P2, 66, 1875, 116.60, 116.60, 105.22
2023/07/20 08:50:48.586, 0, P2, 66, 1875, 116.60, 116.60, 105.22
2023/07/20 08:50:48.593, 0, P2, 66, 1875, 116.60, 116.60, 105.22
2023/07/20 08:50:48.600, 0, P2, 66, 1875, 116.60, 116.60, 105.22
2023/07/20 08:50:48.610, 0, P2, 66, 1875, 116.60, 116.60, 105.22
2023/07/20 08:50:48.617, 0, P2, 66, 1875, 116.60, 116.60, 105.22
2023/07/20 08:50:48.623, 0, P2, 66, 1875, 116.60, 116.60, 105.22
2023/07/20 08:50:48.630, 0, P2, 66, 1875, 116.60, 116.60, 105.22
2023/07/20 08:50:48.637, 0, P2, 66, 1875, 116.60, 116.60, 105.22
2023/07/20 08:50:48.644, 0, P2, 66, 1875, 116.60, 116.60, 105.10
2023/07/20 08:50:48.650, 0, P2, 66, 1875, 116.60, 116.60, 105.10
2023/07/20 08:50:48.657, 0, P2, 66, 1875, 116.60, 116.60, 105.10
2023/07/20 08:50:48.664, 0, P2, 66, 1875, 116.60, 116.60, 105.10
2023/07/20 08:50:48.671, 0, P2, 66, 1875, 116.60, 116.60, 105.10
2023/07/20 08:50:48.677, 0, P2, 66, 1875, 116.60, 116.60, 105.10
2023/07/20 08:50:48.684, 0, P2, 66, 1875, 116.60, 116.60, 105.10
2023/07/20 08:50:48.691, 0, P2, 66, 1875, 116.60, 116.60, 105.10
2023/07/20 08:50:48.697, 0, P2, 66, 1875, 116.60, 116.60, 105.10
2023/07/20 08:50:48.704, 0, P2, 66, 1875, 116.60, 116.60, 105.10
2023/07/20 08:50:48.711, 0, P2, 66, 1875, 116.60, 116.60, 105.10
2023/07/20 08:50:48.717, 0, P2, 66, 1875, 116.60, 116.60, 105.10
2023/07/20 08:50:48.724, 0, P2, 66, 1875, 116.60, 116.60, 105.10
2023/07/20 08:50:48.731, 0, P2, 66, 1875, 116.60, 116.60, 105.10
2023/07/20 08:50:48.738, 0, P2, 66, 1875, 116.60, 116.60, 105.10
2023/07/20 08:50:48.744, 0, P2, 66, 1875, 116.60, 116.60, 104.63
2023/07/20 08:50:48.751, 0, P2, 66, 1875, 116.60, 116.60, 104.63
2023/07/20 08:50:48.758, 0, P2, 66, 1875, 116.60, 116.60, 104.63
2023/07/20 08:50:48.764, 0, P2, 66, 1875, 116.60, 116.60, 104.63
2023/07/20 08:50:48.771, 0, P2, 66, 1875, 116.60, 116.60, 104.63
2023/07/20 08:50:48.778, 0, P2, 66, 1875, 116.60, 116.60, 104.63
2023/07/20 08:50:48.784, 0, P2, 66, 1875, 116.60, 116.60, 104.63
2023/07/20 08:50:48.791, 0, P2, 66, 1875, 116.60, 116.60, 104.63
2023/07/20 08:50:48.798, 0, P2, 66, 1875, 116.60, 116.60, 104.63
2023/07/20 08:50:48.805, 0, P2, 66, 1875, 116.60, 116.60, 104.63
2023/07/20 08:50:48.811, 0, P2, 66, 1875, 116.60, 116.60, 104.63
2023/07/20 08:50:48.818, 0, P2, 66, 1875, 116.60, 116.60, 104.63
2023/07/20 08:50:48.825, 0, P2, 66, 1875, 116.60, 116.60, 104.63
2023/07/20 08:50:48.831, 0, P2, 66, 1875, 116.60, 116.60, 104.63
2023/07/20 08:50:48.838, 0, P2, 66, 1875, 116.60, 116.60, 104.63
2023/07/20 08:50:48.845, 0, P2, 66, 1875, 116.60, 116.60, 104.37
2023/07/20 08:50:48.852, 0, P2, 66, 1875, 116.60, 116.60, 104.37
2023/07/20 08:50:48.858, 0, P2, 66, 1875, 116.60, 116.60, 104.37
2023/07/20 08:50:48.865, 0, P2, 66, 1875, 116.60, 116.60, 104.37
2023/07/20 08:50:48.872, 0, P2, 66, 1875, 116.60, 116.60, 104.37
2023/07/20 08:50:48.878, 0, P2, 66, 1875, 116.60, 116.60, 104.37
2023/07/20 08:50:48.885, 0, P2, 66, 1875, 116.60, 116.60, 104.37
2023/07/20 08:50:48.892, 0, P2, 66, 1875, 116.60, 116.60, 104.37
2023/07/20 08:50:48.898, 0, P2, 66, 1875, 116.60, 116.60, 104.37
2023/07/20 08:50:48.905, 0, P2, 66, 1875, 116.60, 116.60, 104.37
2023/07/20 08:50:48.912, 0, P2, 66, 1875, 116.60, 116.60, 104.37
2023/07/20 08:50:48.918, 0, P2, 66, 1875, 116.60, 116.60, 104.37
2023/07/20 08:50:48.925, 0, P2, 66, 1875, 116.60, 116.60, 104.37
2023/07/20 08:50:48.932, 0, P2, 66, 1875, 116.60, 116.60, 104.37
2023/07/20 08:50:48.939, 0, P2, 66, 1875, 116.60, 116.60, 104.40
2023/07/20 08:50:48.945, 0, P2, 66, 1875, 116.60, 116.60, 104.40
2023/07/20 08:50:48.952, 0, P2, 66, 1875, 116.60, 116.60, 104.40
2023/07/20 08:50:48.959, 0, P2, 66, 1875, 116.60, 116.60, 104.40
2023/07/20 08:50:48.965, 0, P2, 66, 1875, 116.60, 116.60, 104.40
2023/07/20 08:50:48.972, 0, P2, 66, 1875, 116.60, 116.60, 104.40
2023/07/20 08:50:48.979, 0, P2, 66, 1875, 116.60, 116.60, 104.40
2023/07/20 08:50:48.985, 0, P2, 66, 1875, 116.60, 116.60, 104.40
2023/07/20 08:50:48.992, 0, P2, 66, 1875, 116.60, 116.60, 104.40
2023/07/20 08:50:48.999, 0, P2, 66, 1875, 116.60, 116.60, 104.40
2023/07/20 08:50:49.006, 0, P2, 66, 1875, 116.60, 116.60, 104.40
2023/07/20 08:50:49.012, 0, P2, 66, 1875, 116.60, 116.60, 104.40
2023/07/20 08:50:49.019, 0, P2, 66, 1875, 116.60, 116.60, 104.40
2023/07/20 08:50:49.026, 0, P2, 66, 1875, 116.60, 116.60, 104.40
2023/07/20 08:50:49.032, 0, P2, 66, 1875, 116.60, 116.60, 104.40
2023/07/20 08:50:49.039, 0, P2, 66, 1875, 116.60, 116.60, 104.27
2023/07/20 08:50:49.046, 0, P2, 66, 1875, 116.60, 116.60, 104.27
2023/07/20 08:50:49.052, 0, P2, 66, 1875, 116.60, 116.60, 104.27
2023/07/20 08:50:49.059, 0, P2, 66, 1875, 116.60, 116.60, 104.27
2023/07/20 08:50:49.066, 0, P2, 66, 1875, 116.60, 116.60, 104.27
2023/07/20 08:50:49.072, 0, P2, 66, 1875, 116.60, 116.60, 104.27
2023/07/20 08:50:49.079, 0, P2, 66, 1875, 116.60, 116.60, 104.27
2023/07/20 08:50:49.086, 0, P2, 66, 1875, 116.60, 116.60, 104.27
2023/07/20 08:50:49.092, 0, P2, 66, 1875, 116.60, 116.60, 104.27
2023/07/20 08:50:49.099, 0, P2, 66, 1875, 116.60, 116.60, 104.27
2023/07/20 08:50:49.106, 0, P2, 66, 1875, 116.60, 116.60, 104.27
2023/07/20 08:50:49.112, 0, P2, 66, 1875, 116.60, 116.60, 104.27
2023/07/20 08:50:49.119, 0, P2, 66, 1875, 116.60, 116.60, 104.27
2023/07/20 08:50:49.126, 0, P2, 66, 1875, 116.60, 116.60, 104.27
2023/07/20 08:50:49.133, 0, P2, 66, 1875, 116.60, 116.60, 104.27
2023/07/20 08:50:49.140, 0, P2, 66, 1875, 116.60, 116.60, 104.29
2023/07/20 08:50:49.146, 0, P2, 66, 1875, 116.60, 116.60, 104.29
2023/07/20 08:50:49.153, 0, P2, 66, 1875, 116.60, 116.60, 104.29
2023/07/20 08:50:49.160, 0, P2, 66, 1875, 116.60, 116.60, 104.29
2023/07/20 08:50:49.166, 0, P2, 66, 1875, 116.60, 116.60, 104.29
2023/07/20 08:50:49.173, 0, P2, 66, 1875, 116.60, 116.60, 104.29
2023/07/20 08:50:49.180, 0, P2, 66, 1875, 116.60, 116.60, 104.29
2023/07/20 08:50:49.186, 0, P2, 66, 1875, 116.60, 116.60, 104.29
