timestamp, utilization.gpu [%], pstate, temperature.gpu, clocks.current.sm [MHz], power.draw [W], power.draw.average [W], power.draw.instant [W]
2023/07/30 17:25:23.748, 100, P2, 74, 1905, 416.32, 416.32, 428.59
2023/07/30 17:25:23.754, 100, P2, 74, 1905, 416.32, 416.32, 428.59
2023/07/30 17:25:23.761, 100, P2, 74, 1905, 416.32, 416.32, 428.59
2023/07/30 17:25:23.767, 100, P2, 74, 1905, 416.32, 416.32, 428.59
2023/07/30 17:25:23.774, 100, P2, 74, 1905, 416.32, 416.32, 428.59
2023/07/30 17:25:23.781, 100, P2, 74, 1905, 416.32, 416.32, 428.59
2023/07/30 17:25:23.787, 100, P2, 74, 1905, 416.32, 416.32, 428.59
2023/07/30 17:25:23.794, 100, P2, 74, 1905, 416.32, 416.32, 428.59
2023/07/30 17:25:23.801, 100, P2, 74, 1905, 416.32, 416.32, 428.59
2023/07/30 17:25:23.807, 100, P2, 74, 1905, 416.32, 416.32, 428.59
2023/07/30 17:25:23.815, 100, P2, 74, 1905, 416.32, 416.32, 428.59
2023/07/30 17:25:23.821, 100, P2, 74, 1905, 416.32, 416.32, 428.59
2023/07/30 17:25:23.827, 100, P2, 74, 1905, 416.31, 416.31, 428.60
2023/07/30 17:25:23.835, 100, P2, 74, 1905, 416.31, 416.31, 428.60
2023/07/30 17:25:23.842, 100, P2, 74, 1905, 416.31, 416.31, 428.60
2023/07/30 17:25:23.848, 100, P2, 74, 1905, 416.31, 416.31, 428.60
2023/07/30 17:25:23.854, 100, P2, 74, 1905, 416.31, 416.31, 428.60
2023/07/30 17:25:23.861, 100, P2, 74, 1905, 416.31, 416.31, 428.60
2023/07/30 17:25:23.867, 100, P2, 74, 1905, 416.31, 416.31, 428.60
2023/07/30 17:25:23.874, 100, P2, 74, 1905, 416.31, 416.31, 428.60
2023/07/30 17:25:23.881, 100, P2, 74, 1905, 416.31, 416.31, 428.60
2023/07/30 17:25:23.887, 100, P2, 74, 1905, 416.31, 416.31, 428.60
2023/07/30 17:25:23.894, 100, P2, 74, 1905, 416.31, 416.31, 428.60
2023/07/30 17:25:23.901, 100, P2, 74, 1905, 416.31, 416.31, 428.60
2023/07/30 17:25:23.907, 100, P2, 74, 1905, 416.31, 416.31, 428.60
2023/07/30 17:25:23.914, 100, P2, 74, 1905, 416.31, 416.31, 428.60
2023/07/30 17:25:23.921, 100, P2, 74, 1905, 416.31, 416.31, 428.60
2023/07/30 17:25:23.927, 100, P2, 74, 1890, 416.80, 416.80, 428.68
2023/07/30 17:25:23.938, 100, P2, 74, 1890, 416.80, 416.80, 428.68
2023/07/30 17:25:23.944, 100, P2, 74, 1890, 416.80, 416.80, 428.68
2023/07/30 17:25:23.951, 100, P2, 74, 1890, 416.80, 416.80, 428.68
2023/07/30 17:25:23.957, 100, P2, 74, 1890, 416.80, 416.80, 428.68
2023/07/30 17:25:23.963, 100, P2, 74, 1890, 416.80, 416.80, 428.68
2023/07/30 17:25:23.970, 100, P2, 74, 1890, 416.80, 416.80, 428.68
2023/07/30 17:25:23.976, 100, P2, 74, 1890, 416.80, 416.80, 428.68
2023/07/30 17:25:23.982, 100, P2, 74, 1890, 416.80, 416.80, 428.68
2023/07/30 17:25:23.989, 100, P2, 74, 1890, 416.80, 416.80, 428.68
2023/07/30 17:25:23.995, 100, P2, 74, 1890, 416.80, 416.80, 428.68
2023/07/30 17:25:24.002, 100, P2, 74, 1890, 416.80, 416.80, 428.68
2023/07/30 17:25:24.008, 100, P2, 74, 1890, 416.80, 416.80, 428.68
2023/07/30 17:25:24.017, 100, P2, 74, 1890, 416.80, 416.80, 428.68
2023/07/30 17:25:24.024, 100, P2, 74, 1890, 416.92, 416.92, 411.49
2023/07/30 17:25:24.031, 100, P2, 74, 1890, 416.92, 416.92, 411.49
2023/07/30 17:25:24.038, 100, P2, 74, 1890, 416.92, 416.92, 411.49
2023/07/30 17:25:24.044, 100, P2, 74, 1890, 416.92, 416.92, 411.49
2023/07/30 17:25:24.054, 100, P2, 74, 1890, 416.92, 416.92, 411.49
2023/07/30 17:25:24.060, 100, P2, 74, 1890, 416.92, 416.92, 411.49
2023/07/30 17:25:24.067, 100, P2, 74, 1890, 416.92, 416.92, 411.49
2023/07/30 17:25:24.074, 100, P2, 74, 1890, 416.92, 416.92, 411.49
2023/07/30 17:25:24.081, 100, P2, 74, 1890, 416.92, 416.92, 411.49
2023/07/30 17:25:24.087, 100, P2, 74, 1890, 416.92, 416.92, 411.49
2023/07/30 17:25:24.097, 100, P2, 74, 1890, 416.92, 416.92, 411.49
2023/07/30 17:25:24.104, 100, P2, 74, 1890, 416.92, 416.92, 411.49
2023/07/30 17:25:24.110, 100, P2, 74, 1890, 416.92, 416.92, 411.49
2023/07/30 17:25:24.118, 100, P2, 74, 1890, 416.92, 416.92, 411.49
2023/07/30 17:25:24.124, 100, P2, 74, 1890, 416.92, 416.92, 410.09
2023/07/30 17:25:24.135, 100, P2, 74, 1890, 416.92, 416.92, 410.09
2023/07/30 17:25:24.142, 100, P2, 74, 1890, 416.92, 416.92, 410.09
2023/07/30 17:25:24.148, 100, P2, 74, 1890, 416.92, 416.92, 410.09
2023/07/30 17:25:24.157, 100, P2, 74, 1890, 416.92, 416.92, 410.09
2023/07/30 17:25:24.163, 100, P2, 74, 1890, 416.92, 416.92, 410.09
2023/07/30 17:25:24.169, 100, P2, 74, 1890, 416.92, 416.92, 410.09
2023/07/30 17:25:24.176, 100, P2, 74, 1890, 416.92, 416.92, 410.09
2023/07/30 17:25:24.182, 100, P2, 74, 1890, 416.92, 416.92, 410.09
2023/07/30 17:25:24.188, 100, P2, 74, 1890, 416.92, 416.92, 410.09
2023/07/30 17:25:24.197, 100, P2, 74, 1890, 416.92, 416.92, 410.09
2023/07/30 17:25:24.203, 100, P2, 74, 1890, 416.92, 416.92, 410.09
2023/07/30 17:25:24.210, 100, P2, 74, 1890, 416.92, 416.92, 410.09
2023/07/30 17:25:24.219, 100, P2, 74, 1890, 416.92, 416.92, 410.09
2023/07/30 17:25:24.226, 100, P2, 74, 1890, 416.94, 416.94, 410.13
2023/07/30 17:25:24.235, 100, P2, 74, 1890, 416.94, 416.94, 410.13
2023/07/30 17:25:24.241, 100, P2, 74, 1890, 416.94, 416.94, 410.13
2023/07/30 17:25:24.248, 100, P2, 74, 1890, 416.94, 416.94, 410.13
2023/07/30 17:25:24.254, 100, P2, 74, 1890, 416.94, 416.94, 410.13
2023/07/30 17:25:24.261, 100, P2, 74, 1890, 416.94, 416.94, 410.13
2023/07/30 17:25:24.267, 100, P2, 74, 1890, 416.94, 416.94, 410.13
2023/07/30 17:25:24.274, 100, P2, 74, 1890, 416.94, 416.94, 410.13
2023/07/30 17:25:24.281, 100, P2, 74, 1890, 416.94, 416.94, 410.13
2023/07/30 17:25:24.287, 100, P2, 74, 1890, 416.94, 416.94, 410.13
2023/07/30 17:25:24.294, 100, P2, 74, 1890, 416.94, 416.94, 410.13
2023/07/30 17:25:24.301, 100, P2, 74, 1890, 416.94, 416.94, 410.13
2023/07/30 17:25:24.307, 100, P2, 74, 1890, 416.94, 416.94, 410.13
2023/07/30 17:25:24.318, 100, P2, 74, 1890, 416.94, 416.94, 410.13
2023/07/30 17:25:24.324, 100, P2, 74, 1890, 416.90, 416.90, 410.16
2023/07/30 17:25:24.337, 100, P2, 74, 1890, 416.90, 416.90, 410.16
2023/07/30 17:25:24.343, 100, P2, 74, 1890, 416.90, 416.90, 410.16
2023/07/30 17:25:24.349, 100, P2, 74, 1890, 416.90, 416.90, 410.16
2023/07/30 17:25:24.356, 100, P2, 74, 1890, 416.90, 416.90, 410.16
2023/07/30 17:25:24.362, 100, P2, 74, 1890, 416.90, 416.90, 410.16
2023/07/30 17:25:24.368, 100, P2, 74, 1890, 416.90, 416.90, 410.16
2023/07/30 17:25:24.377, 100, P2, 74, 1890, 416.90, 416.90, 410.16
2023/07/30 17:25:24.383, 100, P2, 74, 1890, 416.90, 416.90, 410.16
2023/07/30 17:25:24.390, 100, P2, 74, 1890, 416.90, 416.90, 410.16
2023/07/30 17:25:24.397, 100, P2, 74, 1890, 416.90, 416.90, 410.16
2023/07/30 17:25:24.403, 100, P2, 74, 1890, 416.90, 416.90, 410.16
2023/07/30 17:25:24.409, 100, P2, 74, 1890, 416.90, 416.90, 410.16
2023/07/30 17:25:24.417, 100, P2, 74, 1890, 416.90, 416.90, 410.16
2023/07/30 17:25:24.424, 100, P2, 74, 1890, 416.96, 416.96, 410.87
2023/07/30 17:25:24.430, 100, P2, 74, 1890, 416.96, 416.96, 410.87
2023/07/30 17:25:24.437, 100, P2, 74, 1890, 416.96, 416.96, 410.87
2023/07/30 17:25:24.443, 100, P2, 74, 1890, 416.96, 416.96, 410.87
2023/07/30 17:25:24.449, 100, P2, 74, 1890, 416.96, 416.96, 410.87
2023/07/30 17:25:24.456, 100, P2, 74, 1890, 416.96, 416.96, 410.87
2023/07/30 17:25:24.462, 100, P2, 74, 1890, 416.96, 416.96, 410.87
2023/07/30 17:25:24.468, 100, P2, 74, 1890, 416.96, 416.96, 410.87
2023/07/30 17:25:24.475, 100, P2, 74, 1890, 416.96, 416.96, 410.87
2023/07/30 17:25:24.482, 100, P2, 74, 1890, 416.96, 416.96, 410.87
2023/07/30 17:25:24.488, 100, P2, 74, 1890, 416.96, 416.96, 410.87
2023/07/30 17:25:24.495, 100, P2, 74, 1890, 416.96, 416.96, 410.87
2023/07/30 17:25:24.502, 100, P2, 74, 1890, 416.96, 416.96, 410.87
2023/07/30 17:25:24.508, 100, P2, 74, 1890, 416.96, 416.96, 410.87
2023/07/30 17:25:24.517, 100, P2, 74, 1890, 416.96, 416.96, 410.87
2023/07/30 17:25:24.523, 100, P2, 74, 1890, 417.08, 417.08, 410.99
2023/07/30 17:25:24.530, 100, P2, 74, 1890, 417.08, 417.08, 410.99
2023/07/30 17:25:24.536, 100, P2, 74, 1890, 417.08, 417.08, 410.99
2023/07/30 17:25:24.543, 100, P2, 74, 1890, 417.08, 417.08, 410.99
2023/07/30 17:25:24.549, 100, P2, 74, 1890, 417.08, 417.08, 410.99
2023/07/30 17:25:24.555, 100, P2, 74, 1890, 417.08, 417.08, 410.99
2023/07/30 17:25:24.561, 100, P2, 74, 1890, 417.08, 417.08, 410.99
2023/07/30 17:25:24.568, 100, P2, 74, 1890, 417.08, 417.08, 410.99
2023/07/30 17:25:24.575, 100, P2, 74, 1890, 417.08, 417.08, 410.99
2023/07/30 17:25:24.582, 100, P2, 74, 1890, 417.08, 417.08, 410.99
2023/07/30 17:25:24.588, 100, P2, 74, 1890, 417.08, 417.08, 410.99
2023/07/30 17:25:24.595, 100, P2, 74, 1890, 417.08, 417.08, 410.99
2023/07/30 17:25:24.602, 100, P2, 74, 1890, 417.08, 417.08, 410.99
2023/07/30 17:25:24.608, 100, P2, 74, 1890, 417.08, 417.08, 410.99
2023/07/30 17:25:24.615, 100, P2, 74, 1890, 417.08, 417.08, 410.99
2023/07/30 17:25:24.622, 100, P2, 74, 1890, 417.08, 417.08, 410.99
2023/07/30 17:25:24.628, 100, P2, 74, 1905, 416.72, 416.72, 411.43
2023/07/30 17:25:24.638, 100, P2, 74, 1905, 416.72, 416.72, 411.43
2023/07/30 17:25:24.644, 100, P2, 74, 1905, 416.72, 416.72, 411.43
2023/07/30 17:25:24.653, 100, P2, 74, 1905, 416.72, 416.72, 411.43
2023/07/30 17:25:24.660, 100, P2, 74, 1905, 416.72, 416.72, 411.43
2023/07/30 17:25:24.666, 100, P2, 74, 1905, 416.72, 416.72, 411.43
2023/07/30 17:25:24.674, 100, P2, 74, 1905, 416.72, 416.72, 411.43
2023/07/30 17:25:24.681, 100, P2, 74, 1905, 416.72, 416.72, 411.43
2023/07/30 17:25:24.687, 100, P2, 74, 1905, 416.72, 416.72, 411.43
2023/07/30 17:25:24.694, 100, P2, 74, 1905, 416.72, 416.72, 411.43
2023/07/30 17:25:24.701, 100, P2, 74, 1905, 416.72, 416.72, 411.43
2023/07/30 17:25:24.707, 100, P2, 74, 1905, 416.72, 416.72, 411.43
2023/07/30 17:25:24.714, 100, P2, 74, 1905, 416.72, 416.72, 411.43
2023/07/30 17:25:24.721, 100, P2, 74, 1905, 416.72, 416.72, 411.43
2023/07/30 17:25:24.727, 100, P2, 74, 1905, 417.04, 417.04, 426.41
2023/07/30 17:25:24.735, 100, P2, 74, 1905, 417.04, 417.04, 426.41
2023/07/30 17:25:24.741, 100, P2, 74, 1905, 417.04, 417.04, 426.41
2023/07/30 17:25:24.747, 100, P2, 74, 1905, 417.04, 417.04, 426.41
2023/07/30 17:25:24.754, 100, P2, 74, 1905, 417.04, 417.04, 426.41
2023/07/30 17:25:24.760, 100, P2, 74, 1905, 417.04, 417.04, 426.41
2023/07/30 17:25:24.767, 100, P2, 74, 1905, 417.04, 417.04, 426.41
2023/07/30 17:25:24.774, 100, P2, 74, 1905, 417.04, 417.04, 426.41
2023/07/30 17:25:24.780, 100, P2, 74, 1905, 417.04, 417.04, 426.41
2023/07/30 17:25:24.787, 100, P2, 74, 1905, 417.04, 417.04, 426.41
2023/07/30 17:25:24.794, 100, P2, 74, 1905, 417.04, 417.04, 426.41
2023/07/30 17:25:24.801, 100, P2, 74, 1905, 417.04, 417.04, 426.41
2023/07/30 17:25:24.807, 100, P2, 74, 1905, 417.04, 417.04, 426.41
2023/07/30 17:25:24.814, 100, P2, 74, 1905, 417.04, 417.04, 426.41
2023/07/30 17:25:24.821, 100, P2, 74, 1905, 417.04, 417.04, 426.41
2023/07/30 17:25:24.827, 100, P2, 74, 1905, 416.58, 416.58, 423.61
2023/07/30 17:25:24.835, 100, P2, 74, 1905, 416.58, 416.58, 423.61
2023/07/30 17:25:24.841, 100, P2, 74, 1905, 416.58, 416.58, 423.61
2023/07/30 17:25:24.847, 100, P2, 74, 1905, 416.58, 416.58, 423.61
2023/07/30 17:25:24.854, 100, P2, 74, 1905, 416.58, 416.58, 423.61
2023/07/30 17:25:24.861, 100, P2, 74, 1905, 416.58, 416.58, 423.61
2023/07/30 17:25:24.867, 100, P2, 74, 1905, 416.58, 416.58, 423.61
2023/07/30 17:25:24.874, 100, P2, 74, 1905, 416.58, 416.58, 423.61
2023/07/30 17:25:24.880, 100, P2, 74, 1905, 416.58, 416.58, 423.61
2023/07/30 17:25:24.887, 100, P2, 74, 1905, 416.58, 416.58, 423.61
2023/07/30 17:25:24.894, 100, P2, 74, 1905, 416.58, 416.58, 423.61
2023/07/30 17:25:24.900, 100, P2, 74, 1905, 416.58, 416.58, 423.61
2023/07/30 17:25:24.907, 100, P2, 74, 1905, 416.58, 416.58, 423.61
2023/07/30 17:25:24.914, 100, P2, 74, 1905, 416.58, 416.58, 423.61
2023/07/30 17:25:24.921, 100, P2, 74, 1905, 416.58, 416.58, 423.61
2023/07/30 17:25:24.927, 100, P2, 74, 1905, 416.61, 416.61, 428.84
2023/07/30 17:25:24.934, 100, P2, 74, 1905, 416.61, 416.61, 428.84
2023/07/30 17:25:24.941, 100, P2, 74, 1905, 416.61, 416.61, 428.84
2023/07/30 17:25:24.947, 100, P2, 74, 1905, 416.61, 416.61, 428.84
2023/07/30 17:25:24.954, 100, P2, 74, 1905, 416.61, 416.61, 428.84
2023/07/30 17:25:24.960, 100, P2, 74, 1905, 416.61, 416.61, 428.84
2023/07/30 17:25:24.967, 100, P2, 74, 1905, 416.61, 416.61, 428.84
2023/07/30 17:25:24.974, 100, P2, 74, 1905, 416.61, 416.61, 428.84
2023/07/30 17:25:24.981, 100, P2, 74, 1905, 416.61, 416.61, 428.84
2023/07/30 17:25:24.987, 100, P2, 74, 1905, 416.61, 416.61, 428.84
2023/07/30 17:25:24.994, 100, P2, 74, 1905, 416.61, 416.61, 428.84
2023/07/30 17:25:25.000, 100, P2, 74, 1905, 416.61, 416.61, 428.84
2023/07/30 17:25:25.007, 100, P2, 74, 1905, 416.61, 416.61, 428.84
2023/07/30 17:25:25.014, 100, P2, 74, 1905, 416.61, 416.61, 428.84
2023/07/30 17:25:25.020, 100, P2, 74, 1905, 416.61, 416.61, 428.84
2023/07/30 17:25:25.027, 100, P2, 74, 1905, 416.65, 416.65, 429.12
2023/07/30 17:25:25.035, 100, P2, 74, 1905, 416.65, 416.65, 429.12
2023/07/30 17:25:25.041, 100, P2, 74, 1905, 416.65, 416.65, 429.12
2023/07/30 17:25:25.047, 100, P2, 74, 1890, 416.65, 416.65, 429.12
2023/07/30 17:25:25.057, 100, P2, 74, 1890, 416.65, 416.65, 429.12
2023/07/30 17:25:25.063, 100, P2, 74, 1890, 416.65, 416.65, 429.12
2023/07/30 17:25:25.069, 100, P2, 74, 1890, 416.65, 416.65, 429.12
2023/07/30 17:25:25.076, 100, P2, 74, 1890, 416.65, 416.65, 429.12
2023/07/30 17:25:25.082, 100, P2, 74, 1890, 416.65, 416.65, 429.12
2023/07/30 17:25:25.088, 100, P2, 74, 1890, 416.65, 416.65, 429.12
2023/07/30 17:25:25.095, 100, P2, 74, 1890, 416.65, 416.65, 429.12
2023/07/30 17:25:25.101, 100, P2, 74, 1890, 416.65, 416.65, 429.12
2023/07/30 17:25:25.108, 100, P2, 74, 1890, 416.65, 416.65, 429.12
2023/07/30 17:25:25.114, 100, P2, 74, 1890, 416.65, 416.65, 429.12
2023/07/30 17:25:25.120, 100, P2, 74, 1890, 416.65, 416.65, 429.12
2023/07/30 17:25:25.127, 100, P2, 74, 1890, 417.03, 417.03, 415.71
2023/07/30 17:25:25.134, 100, P2, 74, 1890, 417.03, 417.03, 415.71
2023/07/30 17:25:25.141, 100, P2, 74, 1890, 417.03, 417.03, 415.71
2023/07/30 17:25:25.147, 100, P2, 74, 1890, 417.03, 417.03, 415.71
2023/07/30 17:25:25.154, 100, P2, 74, 1890, 417.03, 417.03, 415.71
2023/07/30 17:25:25.160, 100, P2, 74, 1890, 417.03, 417.03, 415.71
2023/07/30 17:25:25.167, 100, P2, 74, 1890, 417.03, 417.03, 415.71
2023/07/30 17:25:25.174, 100, P2, 74, 1890, 417.03, 417.03, 415.71
2023/07/30 17:25:25.181, 100, P2, 74, 1890, 417.03, 417.03, 415.71
2023/07/30 17:25:25.187, 100, P2, 74, 1890, 417.03, 417.03, 415.71
2023/07/30 17:25:25.194, 100, P2, 74, 1890, 417.03, 417.03, 415.71
2023/07/30 17:25:25.200, 100, P2, 74, 1890, 417.03, 417.03, 415.71
2023/07/30 17:25:25.207, 100, P2, 74, 1890, 417.03, 417.03, 415.71
2023/07/30 17:25:25.214, 100, P2, 74, 1890, 417.03, 417.03, 415.71
2023/07/30 17:25:25.221, 100, P2, 74, 1890, 417.03, 417.03, 415.71
2023/07/30 17:25:25.227, 100, P2, 74, 1890, 417.01, 417.01, 409.90
2023/07/30 17:25:25.235, 100, P2, 74, 1890, 417.01, 417.01, 409.90
2023/07/30 17:25:25.241, 100, P2, 74, 1890, 417.01, 417.01, 409.90
2023/07/30 17:25:25.247, 100, P2, 74, 1890, 417.01, 417.01, 409.90
2023/07/30 17:25:25.257, 100, P2, 74, 1890, 417.01, 417.01, 409.90
2023/07/30 17:25:25.263, 100, P2, 74, 1890, 417.01, 417.01, 409.90
2023/07/30 17:25:25.269, 100, P2, 74, 1890, 417.01, 417.01, 409.90
2023/07/30 17:25:25.276, 100, P2, 74, 1890, 417.01, 417.01, 409.90
2023/07/30 17:25:25.282, 100, P2, 74, 1890, 417.01, 417.01, 409.90
2023/07/30 17:25:25.288, 100, P2, 74, 1890, 417.01, 417.01, 409.90
2023/07/30 17:25:25.297, 100, P2, 74, 1890, 417.01, 417.01, 409.90
2023/07/30 17:25:25.303, 100, P2, 74, 1890, 417.01, 417.01, 409.90
2023/07/30 17:25:25.310, 100, P2, 74, 1890, 417.01, 417.01, 409.90
2023/07/30 17:25:25.317, 100, P2, 74, 1890, 417.01, 417.01, 409.90
2023/07/30 17:25:25.324, 100, P2, 74, 1890, 416.96, 416.96, 409.53
2023/07/30 17:25:25.331, 100, P2, 74, 1890, 416.96, 416.96, 409.53
2023/07/30 17:25:25.338, 100, P2, 74, 1890, 416.96, 416.96, 409.53
2023/07/30 17:25:25.344, 100, P2, 74, 1890, 416.96, 416.96, 409.53
2023/07/30 17:25:25.354, 100, P2, 74, 1890, 416.96, 416.96, 409.53
2023/07/30 17:25:25.361, 100, P2, 74, 1890, 416.96, 416.96, 409.53
2023/07/30 17:25:25.367, 100, P2, 74, 1890, 416.96, 416.96, 409.53
2023/07/30 17:25:25.375, 100, P2, 74, 1890, 416.96, 416.96, 409.53
2023/07/30 17:25:25.382, 100, P2, 74, 1890, 416.96, 416.96, 409.53
2023/07/30 17:25:25.388, 100, P2, 74, 1890, 416.96, 416.96, 409.53
2023/07/30 17:25:25.395, 100, P2, 74, 1890, 416.96, 416.96, 409.53
2023/07/30 17:25:25.402, 100, P2, 74, 1890, 416.96, 416.96, 409.53
2023/07/30 17:25:25.408, 100, P2, 74, 1890, 416.96, 416.96, 409.53
2023/07/30 17:25:25.417, 100, P2, 74, 1890, 416.96, 416.96, 409.53
2023/07/30 17:25:25.423, 100, P2, 74, 1890, 416.97, 416.97, 410.31
2023/07/30 17:25:25.430, 100, P2, 74, 1890, 416.97, 416.97, 410.31
2023/07/30 17:25:25.436, 100, P2, 74, 1890, 416.97, 416.97, 410.31
2023/07/30 17:25:25.443, 100, P2, 74, 1890, 416.97, 416.97, 410.31
2023/07/30 17:25:25.449, 100, P2, 74, 1890, 416.97, 416.97, 410.31
2023/07/30 17:25:25.455, 100, P2, 74, 1890, 416.97, 416.97, 410.31
2023/07/30 17:25:25.462, 100, P2, 74, 1890, 416.97, 416.97, 410.31
2023/07/30 17:25:25.468, 100, P2, 74, 1890, 416.97, 416.97, 410.31
2023/07/30 17:25:25.475, 100, P2, 74, 1890, 416.97, 416.97, 410.31
2023/07/30 17:25:25.482, 100, P2, 74, 1890, 416.97, 416.97, 410.31
2023/07/30 17:25:25.488, 100, P2, 74, 1890, 416.97, 416.97, 410.31
2023/07/30 17:25:25.495, 100, P2, 74, 1890, 416.97, 416.97, 410.31
2023/07/30 17:25:25.501, 100, P2, 74, 1890, 416.97, 416.97, 410.31
2023/07/30 17:25:25.508, 100, P2, 74, 1890, 416.97, 416.97, 410.31
2023/07/30 17:25:25.516, 100, P2, 74, 1890, 416.97, 416.97, 410.31
2023/07/30 17:25:25.523, 100, P2, 74, 1890, 416.92, 416.92, 410.26
2023/07/30 17:25:25.529, 100, P2, 74, 1890, 416.92, 416.92, 410.26
2023/07/30 17:25:25.536, 100, P2, 74, 1890, 416.92, 416.92, 410.26
2023/07/30 17:25:25.542, 100, P2, 74, 1890, 416.92, 416.92, 410.26
2023/07/30 17:25:25.548, 100, P2, 74, 1890, 416.92, 416.92, 410.26
2023/07/30 17:25:25.555, 100, P2, 74, 1890, 416.92, 416.92, 410.26
2023/07/30 17:25:25.561, 100, P2, 74, 1890, 416.92, 416.92, 410.26
2023/07/30 17:25:25.567, 100, P2, 74, 1890, 416.92, 416.92, 410.26
2023/07/30 17:25:25.575, 100, P2, 74, 1890, 416.92, 416.92, 410.26
2023/07/30 17:25:25.581, 100, P2, 74, 1890, 416.92, 416.92, 410.26
2023/07/30 17:25:25.588, 100, P2, 74, 1905, 416.92, 416.92, 410.26
2023/07/30 17:25:25.596, 100, P2, 74, 1905, 416.92, 416.92, 410.26
2023/07/30 17:25:25.603, 100, P2, 74, 1905, 416.92, 416.92, 410.26
2023/07/30 17:25:25.609, 100, P2, 74, 1905, 416.92, 416.92, 410.26
2023/07/30 17:25:25.617, 100, P2, 74, 1905, 416.92, 416.92, 410.26
2023/07/30 17:25:25.624, 100, P2, 74, 1905, 417.33, 417.33, 415.60
2023/07/30 17:25:25.634, 100, P2, 74, 1905, 417.33, 417.33, 415.60
2023/07/30 17:25:25.641, 100, P2, 74, 1905, 417.33, 417.33, 415.60
2023/07/30 17:25:25.647, 100, P2, 74, 1905, 417.33, 417.33, 415.60
2023/07/30 17:25:25.654, 100, P2, 74, 1905, 417.33, 417.33, 415.60
2023/07/30 17:25:25.660, 100, P2, 74, 1905, 417.33, 417.33, 415.60
2023/07/30 17:25:25.666, 100, P2, 74, 1905, 417.33, 417.33, 415.60
2023/07/30 17:25:25.674, 100, P2, 74, 1905, 417.33, 417.33, 415.60
2023/07/30 17:25:25.680, 100, P2, 74, 1905, 417.33, 417.33, 415.60
2023/07/30 17:25:25.687, 100, P2, 74, 1905, 417.33, 417.33, 415.60
2023/07/30 17:25:25.694, 100, P2, 74, 1905, 417.33, 417.33, 415.60
2023/07/30 17:25:25.700, 100, P2, 74, 1905, 417.33, 417.33, 415.60
2023/07/30 17:25:25.707, 100, P2, 74, 1905, 417.33, 417.33, 415.60
2023/07/30 17:25:25.714, 100, P2, 74, 1905, 417.33, 417.33, 415.60
2023/07/30 17:25:25.720, 100, P2, 74, 1905, 417.33, 417.33, 415.60
2023/07/30 17:25:25.727, 100, P2, 74, 1905, 418.39, 418.39, 423.04
2023/07/30 17:25:25.734, 100, P2, 74, 1905, 418.39, 418.39, 423.04
2023/07/30 17:25:25.741, 100, P2, 74, 1905, 418.39, 418.39, 423.04
2023/07/30 17:25:25.747, 100, P2, 74, 1905, 418.39, 418.39, 423.04
2023/07/30 17:25:25.754, 100, P2, 74, 1905, 418.39, 418.39, 423.04
2023/07/30 17:25:25.760, 100, P2, 74, 1905, 418.39, 418.39, 423.04
2023/07/30 17:25:25.766, 100, P2, 74, 1905, 418.39, 418.39, 423.04
2023/07/30 17:25:25.774, 100, P2, 74, 1905, 418.39, 418.39, 423.04
2023/07/30 17:25:25.780, 100, P2, 74, 1905, 418.39, 418.39, 423.04
2023/07/30 17:25:25.786, 100, P2, 74, 1905, 418.39, 418.39, 423.04
2023/07/30 17:25:25.794, 100, P2, 74, 1905, 418.39, 418.39, 423.04
2023/07/30 17:25:25.800, 100, P2, 74, 1905, 418.39, 418.39, 423.04
2023/07/30 17:25:25.806, 100, P2, 74, 1905, 418.39, 418.39, 423.04
2023/07/30 17:25:25.814, 100, P2, 74, 1905, 418.39, 418.39, 423.04
2023/07/30 17:25:25.820, 100, P2, 74, 1905, 418.39, 418.39, 423.04
2023/07/30 17:25:25.827, 100, P2, 74, 1905, 418.58, 418.58, 428.46
2023/07/30 17:25:25.835, 100, P2, 74, 1905, 418.58, 418.58, 428.46
2023/07/30 17:25:25.841, 100, P2, 74, 1905, 418.58, 418.58, 428.46
2023/07/30 17:25:25.847, 100, P2, 74, 1905, 418.58, 418.58, 428.46
2023/07/30 17:25:25.854, 100, P2, 74, 1905, 418.58, 418.58, 428.46
2023/07/30 17:25:25.860, 100, P2, 74, 1905, 418.58, 418.58, 428.46
2023/07/30 17:25:25.866, 100, P2, 74, 1905, 418.58, 418.58, 428.46
2023/07/30 17:25:25.874, 100, P2, 74, 1905, 418.58, 418.58, 428.46
2023/07/30 17:25:25.880, 100, P2, 74, 1905, 418.58, 418.58, 428.46
2023/07/30 17:25:25.887, 100, P2, 74, 1905, 418.58, 418.58, 428.46
2023/07/30 17:25:25.894, 100, P2, 74, 1905, 418.58, 418.58, 428.46
2023/07/30 17:25:25.900, 100, P2, 74, 1905, 418.58, 418.58, 428.46
2023/07/30 17:25:25.907, 100, P2, 74, 1905, 418.58, 418.58, 428.46
2023/07/30 17:25:25.914, 100, P2, 74, 1905, 418.58, 418.58, 428.46
2023/07/30 17:25:25.920, 100, P2, 74, 1905, 418.58, 418.58, 428.46
2023/07/30 17:25:25.927, 100, P2, 74, 1905, 419.07, 419.07, 428.96
2023/07/30 17:25:25.934, 100, P2, 74, 1905, 419.07, 419.07, 428.96
2023/07/30 17:25:25.941, 100, P2, 74, 1905, 419.07, 419.07, 428.96
2023/07/30 17:25:25.947, 100, P2, 74, 1905, 419.07, 419.07, 428.96
